frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
171465,0,143,3.184277162391026,1.746985517998244,0.4969930763692855,26,0,0.4790185279325962,0.5225249538881651,0.03878665936746143,0.2034003949488947,0.08233099904336343,1.7673737971879468
171466,0,143,3.1607639226141373,1.7741464261729474,0.47704631589410335,22,0,0.43773721373926056,0.5169099434146838,0.05056269532103082,0.11466661383095499,0.08248990391785856,1.9168030857842882
171467,0,143,3.2003104500314263,1.8022560649399193,0.4954239632701604,5,0,0.4581298367087352,0.5239581536096263,0.05024065389036645,0.16378091836922887,0.03217773635861973,-3.1057767027076544
171478,0,143,3.267975750957656,1.4505755447390167,0.5341513016140322,5,0,0.5142004850680597,0.5776195263065511,0.050997136403944994,0.31171758124072896,0.01566389909019009,1.480413298603766
171479,0,143,3.2954636316458576,1.3846757006320474,0.5281190807558696,10,0,0.47891084503933823,0.5795634347541732,0.05458455738995928,0.2456928173438123,0.027704235936481525,1.5741075163509657
171491,0,143,3.3162994915888016,1.7788029829169194,0.4737675611985189,5,0,0.4506776679708202,0.5241434084269019,0.07100547927943304,0.29135231052991944,0.057386314445282124,1.3574834934637778
171492,0,143,3.323196063483288,1.8169394832657926,0.5207125372276077,5,0,0.49542132725794685,0.5608700008508547,0.051199707890253285,0.20695639082805925,0.07778484548988897,1.1698235312642078
171493,0,143,3.3111773491331142,1.7068440609291637,0.5182879887123627,7,0,0.47782300070418515,0.546010829623515,0.0713991703520642,0.22005842913178697,0.0822285836112312,1.2554846847182393
171494,0,143,3.1914726993758453,1.775834119053424,0.5188793979023058,22,0,0.4948531207707955,0.5369992115268851,0.046481901503548445,0.13274918856256537,0.07272401454729982,2.1019025665960656
171495,0,143,3.2436345567057487,1.7794824928884088,0.5070451045295805,14,0,0.49081583945790447,0.5189778889741381,0.054844959052939894,0.11907092535479774,0.09935080735221913,2.751063419151431
171496,0,143,3.225130829708423,1.8743765011912323,0.5496218542545722,32,0,0.5070766144842376,0.5986195227764839,0.060864138018957015,0.13466936220083264,0.1156849331808417,1.6451805410518165
171497,0,143,3.2262772678783453,1.8502586623576947,0.5606789477147432,25,0,0.5142004850680597,0.6130309306429886,0.05053334275271331,0.1560343447298651,0.12029469081365673,1.166616882050239
171498,0,143,3.311164051155179,1.9080291775949945,0.6061899795900781,7,0,0.5846318777011511,0.6299845223951326,0.041926350367113896,0.24066208422939134,0.11251872359734703,1.0072976833990397
171499,0,143,3.2935581626308124,1.8422573413035495,0.4891036699647831,7,0,0.4680869675461362,0.5125633859732895,0.03595238686650703,0.26251034939327,0.06477144029388135,1.0482975323745098
171500,0,143,3.2872336427809614,1.6213632622850729,0.48902488542745065,7,0,0.4552465577721082,0.5218101237103043,0.04850479016311356,0.29515370403058083,0.0437501799514104,1.0887856039252002
171501,0,143,3.343684249502607,1.6285470401389464,0.4845131207113029,6,0,0.44992641728909055,0.5183383129622717,0.06445222998246115,0.23452908874594824,0.009649420704692742,1.1599304993752406
171502,0,143,3.3327652422822367,1.6022264947261486,0.43961584465598785,6,0,0.40669262975664044,0.4692342331383497,0.045199012730992146,0.26698695274753453,0.005790369386961651,1.2444990807719267
171508,0,143,3.290504893137201,1.666825965977587,0.5568729993166823,5,0,0.5069295714401765,0.6039460322200239,0.10304965405031102,0.3384651807881636,0.030447327758736473,1.394456375404083
171510,0,143,3.341288692968564,1.8147662689627508,0.5635204235028344,5,0,0.5451406052969987,0.5889301420909512,0.03704141410518955,0.2626263437327775,0.07717031964582059,1.4168378319973258
171512,0,143,3.4146508099786743,1.9172768025029803,0.5726997593417253,5,0,0.5446263453052378,0.5963676615453886,0.05427229648478684,0.1455236295420384,0.057360984754670476,-2.5150041937773255
171513,0,143,3.3700670810736497,1.6988500196042946,0.48889785642743727,5,0,0.45168398901208073,0.5178383073992001,0.04408075827300726,0.21245452863290734,0.07185879219279828,1.0741934768154162
171514,0,143,3.379534986397151,1.6501093135008502,0.4560526104795353,5,0,0.4389088456227046,0.4720125572370768,0.04725375959913465,0.1920618185609729,0.06678795305353637,1.1183957080147418
171515,0,143,3.332976329138044,1.7326029312276892,0.4469213833372594,5,0,0.4253062722704164,0.46395094809271065,0.048774218957095994,0.21101133224459467,0.03337928167216771,1.2207878782848665
171516,0,143,3.3192853045964292,1.7548999519091826,0.44444267903284373,5,0,0.42751413803574945,0.4567782845380608,0.043959923236683456,0.22178462359516055,0.05790281296451298,1.2889548692671458
171518,0,143,3.3264988629944674,1.7944968294741066,0.49683054016345995,5,0,0.47318087383854057,0.5455699695653338,0.06774437882322526,0.16033189130831912,0.0256806776080005,0.8014655970026587
171519,0,143,3.3584447187384554,1.7664623587814456,0.5336296370086208,5,0,0.5142004850680597,0.5526634109896771,0.03546453653649711,0.17492914034063645,0.042592904257984204,-2.414732571039401
171520,0,143,3.349054640122436,1.8804575840512596,0.5171829795641206,6,0,0.4703155125172031,0.5278076847293127,0.08495666031902009,0.1826320367469063,0.032081533067095165,-2.7069473430137543
171521,0,143,3.347390558430766,1.7496781413253444,0.5006421481990834,7,0,0.4805505052861545,0.5215882094705557,0.0415360053640766,0.28866384921051247,0.05633577846811232,1.15951474901297
171522,0,143,3.3307888478636087,1.758154982207712,0.4767678987467817,7,0,0.44705760705648123,0.500967885835418,0.0376305281322808,0.3016616258606712,0.03554549857976865,1.1681701879319222
171523,0,143,3.3165574191848317,1.762773899479489,0.4552392909851402,7,0,0.4245225882596959,0.4955445051168559,0.04960829036918081,0.31310378269016753,0.05477382210306367,1.2709980970226014
171524,0,143,3.3147066813608745,1.6220705107093196,0.44099918890514633,8,0,0.39748498952961664,0.47408473772636084,0.0628936406835531,0.39754834925705,0.05189954025449861,1.366212790449206
171525,0,143,3.2909910293352347,1.456379030817568,0.47273986932385337,6,0,0.4545781582532396,0.502029185629826,0.036950299999789375,0.36097206586376174,0.014644718580495205,1.4096543252159934
171526,0,143,3.231222758065079,1.7495495232118266,0.5019298484296822,5,0,0.4567782845380608,0.5455699695653338,0.07297051518362613,0.19036685739868792,0.013755480607458181,1.2637161628092883
171527,0,143,3.2125103274835043,1.7778338267478908,0.4988479058894043,5,0,0.4518999207651555,0.5455699695653338,0.07811517139851552,0.22203940011085038,0.010614025325347576,1.4278395658632055
171528,0,143,3.242242287116009,1.8177423274177975,0.4836867014824373,6,0,0.46284116175665346,0.5366012460194811,0.06934763437303952,0.2649506595391481,0.018415274202969838,1.2959162932309471
171529,0,143,3.2556381538215846,1.8135082768453572,0.5097846689903767,6,0,0.4923922300453127,0.5391573722973528,0.036727564873827244,0.2958883285941453,0.015451426609317294,1.3259222373955524
171530,0,143,3.3074841555889236,1.7047023105410997,0.5050760200128063,6,0,0.47314522293197414,0.524616871548987,0.041255597975602756,0.3458528325992317,0.031207428114210654,1.4009171032463335
171536,0,143,3.2759591359425664,1.2879211608208458,0.4105810998571431,5,0,0.39322266464373135,0.4317950242040087,0.044384639223558696,0.2923875470455956,0.06562989880957179,1.349719955364642
171537,0,143,3.263384383654769,1.2860828062104332,0.38294740128438615,5,0,0.3479773814096796,0.43503392512090544,0.07681750600365804,0.2728538301411621,0.056079372603674814,1.3315153834863387
171538,0,143,3.27853311767192,1.4143846207369792,0.4109306920716979,6,0,0.3948749223013035,0.4383515205636152,0.04321231668207036,0.3563419778067117,0.03768176865495025,1.3780457163865323
171539,0,143,3.3005093990917405,1.3985237811479203,0.43636046622036817,6,0,0.39440224936454205,0.46434836138237356,0.0794329347166882,0.3243303505771733,0.022488584816592945,1.3409615295638035
171540,0,143,3.289225762640034,1.349565975003609,0.48716207266751343,5,0,0.4584535044257638,0.5315638883242533,0.07533288587235762,0.2965113133205805,0.016285081569847006,1.4697661607823704
171543,0,143,3.3127645758537674,1.8336953816413561,0.5291277713336799,5,0,0.5099744476158243,0.5636387131172258,0.05516773363330109,0.29688050293933915,0.05756912807666871,1.4174688106656668
171544,0,143,3.3160980354726575,1.8251728894164359,0.5249037404255009,5,0,0.4576640909827241,0.5925807147621724,0.08890210377449102,0.2808699522288296,0.05055695851102393,1.4322475851383052
171545,0,143,3.30106944351621,1.901648274000466,0.5750811685255353,5,0,0.5583878343029998,0.5963676615453886,0.043654604100646775,0.2193575944071541,0.023534473970487267,1.2870564977461838
171546,0,143,3.3166178092821,1.8346643742253845,0.5264184448901597,5,0,0.515892570571109,0.5608700008508547,0.037234699673900154,0.21438808784967664,0.0138427130632578,1.1958777356142687
171576,0,143,3.3091944885570266,1.8932254948335356,0.5768095609111809,5,0,0.5449887286932003,0.6001561019608193,0.04558591342767019,0.16349282466327225,0.033614529796912276,-2.4452918237579526
171577,0,143,3.310515642659302,1.7654232293545913,0.5587155036949679,6,0,0.5406027006507477,0.5780242263724524,0.03389120044065669,0.2076678856393828,0.040887792966892114,0.8007025623217535
171578,0,143,3.308864898925604,1.7323692968973827,0.5209769414136859,6,0,0.4725653879601121,0.5748036107799599,0.06905150582939412,0.226023001688737,0.03926483146568775,-2.4647230168279894
171579,0,143,3.233724482363957,1.6487912847047312,0.4810871791877806,15,0,0.4390381129421329,0.5351908694664059,0.05998598370203616,0.15117136203569861,0.07545784175393139,1.1151161279985338
171580,0,143,3.2054188124601257,1.6054497999963906,0.45537839906605204,32,0,0.42394931549469367,0.48904650962725155,0.057592706194533216,0.18023745491359836,0.08369601927797417,1.4585700072887666
171581,0,143,3.2265596244685004,1.6531427921396817,0.46003224838515344,26,0,0.4205020185708797,0.4967255282684883,0.05482413070634008,0.17503547554746626,0.07275269976982886,1.5044644713037387
171582,0,143,3.2634560371379964,1.6466528695526115,0.46069133750849944,5,0,0.43048009316765956,0.4883294532880418,0.03606548076227369,0.22181672409601458,0.02327050973977878,1.2148533100220602
171583,0,143,3.308350448414869,1.6639049506584174,0.4562885459615382,6,0,0.42687440853794534,0.4922352718688584,0.05269462346657668,0.2961099024630591,0.0378977575897649,1.2775946304212782
171586,0,143,3.325676707820611,1.7413794480734766,0.4482662429259053,5,0,0.4217825281650356,0.46541086582236235,0.05034578493401107,0.2676156983343371,0.045091722157233116,1.4508442694491988
171587,0,143,3.326218214931764,1.741458876710827,0.44782936717653055,5,0,0.4193468163745737,0.46889198514390706,0.049074079090383166,0.25065045650225004,0.06565460576667437,1.425963601114048
171610,0,143,3.3387062490656105,1.7194742183147222,0.45006403764157116,5,0,0.42369538325713463,0.46945357320346703,0.05068221723811612,0.257290367448328,0.031858929361706964,1.4091395321592866
171611,0,143,3.3358513137810513,1.6543218146217111,0.5061560676564493,6,0,0.481323879367465,0.5557334115769719,0.07172648119219875,0.31196007943217324,0.029416636875058817,1.3956014663775784
171612,0,143,3.290703574600991,1.6201389886714146,0.49777753612414755,5,0,0.4676788480839147,0.5183230472702396,0.05603798571127007,0.28628912139880436,0.018010622734854476,1.4703379363567062
171613,0,143,3.248353385772594,1.703931050383006,0.49045583228775774,6,0,0.46971386066436277,0.5049729084011914,0.04601392327823567,0.20812821299565026,0.05288426497135356,1.3523551974055097
171614,0,143,3.2800024517255033,1.7720409744090506,0.5153016854748848,6,0,0.5008160873851794,0.5416695505874396,0.03884927069819175,0.3064397978717963,0.044112507894699976,1.3585789454348232
171615,0,143,3.2949873535335756,1.5808519791685371,0.4771289489341358,5,0,0.4518999207651555,0.5231405814321639,0.050638519440617626,0.345773278970519,0.05009003226062865,1.5753329101660611
171638,0,143,3.296893567722461,0.8150427183719409,0.45473501884973383,5,1,0.3933461176353332,0.5181334698603015,0.09439370427523744,0.1104414953827761,0.029226016137533572,0.8747032399129415
171639,0,143,3.311109430270931,0.8883189972227078,0.500345787711935,66,10,0.47559916690270326,0.530921249267792,0.05423238023128181,0.1986206878337221,0.10420126063469697,1.766088850515554
171640,0,143,3.337693064632133,0.9473675739048321,0.5736591369435426,62,4,0.5357089809251898,0.6147801664009054,0.07777787697544811,0.22417127995658817,0.10523480097893081,1.8991079320156714
171641,0,143,3.3536013366338775,0.9834220179854339,0.5228543773244694,59,4,0.5179736940976922,0.5917555732019378,0.11831725531730641,0.32126636061895714,0.09355836538515977,1.7926190023842035
171642,0,143,3.29594053125024,0.9110730309683608,0.49674655987442784,85,20,0.4317950242040087,0.5490536395940597,0.10561993848329793,0.33492172899716793,0.14455758271901326,1.5196556356904236
171643,0,143,3.303704858963765,0.9002485911187224,0.5391195920295535,85,19,0.4986194707016436,0.5807013871665805,0.08375480165454958,0.26230555231985725,0.13895528257938605,1.4891051360939633
171644,0,143,3.304956938421839,1.146624609922395,0.5306007304211275,64,10,0.46297598648221433,0.6462455658125522,0.1157985737110999,0.5564074172335614,0.13164491491030536,1.773867949276807
171645,0,143,3.2556393803780628,1.2375973177828021,0.5539908959536767,89,14,0.47232742086087764,0.6573857658849205,0.11446169179975868,0.5461956722004551,0.13255398707419647,1.7809740264850136
171646,0,143,3.158313298631271,1.2758600566087652,0.5632964780555841,77,43,0.4861027896608219,0.6456820424376677,0.09932530501885756,0.48732553893573766,0.12068261347023196,1.5909675187587877
171647,0,143,3.1392220382727514,1.5969517409857403,0.5486714706940666,43,9,0.4878097621834404,0.6076183181998,0.09482438837611548,0.3765121168494372,0.13151543052414288,1.6004413091587468
171648,0,143,3.2636500787129745,1.4527487095836447,0.5963805226154117,45,21,0.5520938624371756,0.6580159628696429,0.09786798700320953,0.3818721839959902,0.20456390272520217,1.6485281374368328
171649,0,143,3.138132243301098,1.1590430199458994,0.38320177826645113,81,48,0.2563454109269341,0.5434923184061127,0.14882589840956587,0.3848337423349717,0.13044790160118203,1.4370647602115296
171650,0,143,3.119867025986331,1.468865772195364,0.5169560868534329,39,0,0.4972693783832606,0.5635799851279361,0.10030883163563988,0.35453777946319126,0.16574428095297172,1.4225570152102955
171651,0,143,3.2052448748884164,1.3898404994036557,0.4831950914369337,48,3,0.4469337095882343,0.554788756268971,0.0994012427773189,0.2978653763303601,0.14371211845707826,1.3867300402863758
171652,0,143,3.153261036799747,1.3769009018161493,0.45307499764569725,51,2,0.412224754774802,0.4831916367064757,0.06436129922460554,0.2741384521598121,0.1418684594837416,1.3974550821891611
171653,0,143,3.210642288198162,1.37838528575401,0.4642157885429961,69,0,0.41926098871238104,0.5124352175164502,0.06565246599799356,0.274623588392104,0.17886056769930042,1.3343985970901144
171654,0,143,3.156830689352357,1.371173344956434,0.43762145447076645,68,2,0.37958903368678054,0.4958423805776678,0.07298651457248437,0.30606658201278586,0.13033337014256013,1.4908776140628885
171655,0,143,3.1446569176957135,1.3684742029598587,0.5127416131031169,60,2,0.4699656837754148,0.5472049981632534,0.061263049220873375,0.2992905978900664,0.1265622360932505,1.3613295989139238
171656,0,143,3.0986264219823227,1.164232621316405,0.5392917265956211,57,1,0.47083611764701283,0.593453809478161,0.08284505100422973,0.3988183701921836,0.13851656654411051,1.2383488560183684
171657,0,143,3.096554013666644,1.2098830443016209,0.523117673398657,90,0,0.46197560290588224,0.5815582957099001,0.08087128651317553,0.3412346647875795,0.14261310285620885,1.288379414361539
171658,0,143,3.0836709731228082,1.1338240648506372,0.4920107007465802,96,0,0.4336260448104351,0.535268130287885,0.0818505766768283,0.3512852255310382,0.10795671256726556,1.3222900693557353
171659,0,143,3.0843036705776896,1.064465543806048,0.5065038635961526,66,0,0.4452639603182957,0.5771188619018254,0.07798551580031166,0.3301072181351704,0.10794639723509475,1.1357433320613006
171660,0,143,3.154595355844439,1.298038669316073,0.5035118103086303,65,0,0.4435007714652939,0.5746332894738484,0.08495805943722225,0.36173818923333384,0.1128559264069926,1.28822697830336
171661,0,143,3.1520972184657885,1.3081809196110015,0.4878563963902047,75,0,0.42549743336519663,0.5407623490581709,0.09155371720280292,0.3438223784211684,0.11294206208047344,1.3493224645634947
171662,0,143,3.1479623995585286,1.364842924638354,0.49469083255325064,72,0,0.4326462779096286,0.5366500122649465,0.09248925325266531,0.32994842816533476,0.12241896170289418,1.4388872006816935
171663,0,143,3.1477001814984047,1.4104206425090553,0.5379824149865451,65,0,0.48483626215704323,0.5875690034843739,0.07743202345592638,0.3720667666306871,0.1409481202560298,1.388708615810638
171664,0,143,3.164189301201173,1.3580931546572192,0.5208576815702763,93,3,0.4796778231961456,0.5514061508916703,0.07458125776334935,0.3459076464698169,0.17530563540239646,1.3940179794431733
171665,0,143,3.220119534605888,1.4286528268437997,0.5549940032013123,55,3,0.5209028857452708,0.5934468285101814,0.057401614536609226,0.32196658860021116,0.22019585432689076,1.243609220773676
171666,0,143,3.148312041604832,1.5158378140441333,0.5572988483119189,55,7,0.5122086301305545,0.6126168728013854,0.07803310678623426,0.3805987496413271,0.23276245420280833,1.4199212587797438
171667,0,143,3.11429417063769,1.3282634407879736,0.47341309420393485,66,6,0.4082929933514062,0.5373910224093932,0.09732311362898113,0.4344873383109914,0.16445060304027337,1.3962128682841708
171668,0,143,3.071512774388691,1.0475710583396938,0.38577500834168726,115,21,0.29827910749653674,0.4712377049295021,0.11185552909521898,0.4799025950012292,0.09893720722537466,1.372981058925557
171669,0,143,3.0873501860132273,1.1330174337445784,0.37780863028162603,94,5,0.28057205977785166,0.4513976829761481,0.13192870553727737,0.455278376761154,0.10360122265026203,1.3550517747742719
171670,0,143,3.133393818361382,1.2302541523043422,0.4586177748740488,119,57,0.3980049461050468,0.5210458355114529,0.10059265162072455,0.278164103812195,0.1371770345767174,1.3992338624784795
171671,0,143,3.1173374876434865,1.3740412595322784,0.4745788039186092,85,5,0.41654745751352307,0.519734042068196,0.08424620475806181,0.3648033132899425,0.13135868073910653,1.4498507136534864
171672,0,143,3.0604597149090016,1.556233466852544,0.5435009904165577,97,52,0.49129069369126843,0.6314794268682602,0.10899100484469475,0.33231163412661124,0.16761659735802065,1.5704290305995363
171673,0,143,3.0320216511289333,1.3494404992748177,0.4519140082028355,43,7,0.37794418611749103,0.5422937491379547,0.13081576920303128,0.39652313462387845,0.14203752531131997,1.3983008897430003
171674,0,143,2.980186866910595,1.4578341432352393,0.4355880969465754,60,33,0.36620020979994256,0.507157277168017,0.13357493246238,0.36287836766614384,0.10946566642605995,1.328699964574084
171675,0,143,2.9779206733001486,1.8274062233384436,0.5235156217179855,69,46,0.4835969520911356,0.5978050185588877,0.11905155644473497,0.25147361443783794,0.16385544070549055,2.1436209584177695
171676,0,143,3.1012839270062655,1.8416099769103131,0.35051467375942064,40,29,0.29795450064670603,0.3828745268210452,0.08752987236693315,0.23161164349516106,0.1504405519204596,3.1065628339883795
171677,0,143,2.841004096351495,1.34348322942822,0.36713137571574794,80,58,0.14415745246421774,0.5321209376261702,0.1913286534169985,0.7025147811238117,0.23005541251408224,1.3955210070148976
171678,0,143,2.9822729488322253,1.7254177926279786,0.38974694591975845,59,12,0.31805542178582247,0.48410062932914755,0.12932801266450525,0.5221787514782544,0.30806903823471,1.2439167086841654
171679,0,143,2.7965604418627303,1.6973462927772351,0.37439648059566055,101,35,0.31545052137162477,0.4478147156908052,0.10449479551537898,0.4370354862736078,0.21379867580333156,1.271481211845899
171680,0,143,2.726082962151096,1.6288429352206801,0.33599378557096365,96,32,0.2999473074631831,0.378070294181964,0.0856080385469057,0.38530585031998205,0.23160316359935784,1.169740489739076
171681,0,143,2.6966417728168306,1.584972665583366,0.32506106600175005,71,13,0.2739315388510072,0.4034114579177477,0.09786182502101362,0.4152906364548877,0.2435308756682023,1.5233472647130915
171682,0,143,2.5955860110648588,1.6231441771301909,0.3250256647005318,74,17,0.3018801317667247,0.35862367624018154,0.06438616816661066,0.21909340001166105,0.08558063573597725,1.6106785671349184
171683,0,143,2.50258412777452,1.8997806630563787,0.3273273565940871,92,37,0.27049814259937605,0.3641598432875968,0.08168250592327506,0.5116023349552715,0.07378881505905642,1.6926458105711941
171684,0,143,2.518408858819527,1.7243072021420252,0.3084431452072187,77,13,0.25872759608665197,0.35560160805353047,0.07605098995128039,0.45222681781248913,0.06946446383026764,1.5890020457492064
171685,0,143,2.514258403477704,1.8926997251391935,0.3472779477401119,64,4,0.3057908551004888,0.4097459841689983,0.08418987036032662,0.39888137680752533,0.12371003020145174,1.6535191453091826
171686,0,143,2.5147235599174937,1.8397714153450637,0.3246192255046918,72,25,0.261018108224482,0.3973511446611971,0.07310468874933673,0.5559512788062742,0.07540559032312828,1.6785962175647424
171687,0,143,2.4701716564816434,2.2489886590017782,0.34149813053783545,58,8,0.3003904310397975,0.40356279344776125,0.07980295367438156,0.15711552588136904,0.08486393226968994,1.933280121997921
171688,0,143,2.5716589084486476,1.5252918649299074,0.29942999818715016,113,35,0.2551213367490406,0.32953010866407517,0.06563362033684952,0.6418434553152904,0.09286487128278625,1.6827968967038929
171689,0,143,2.5438027488633606,1.4067096216162958,0.2501570979555981,126,48,0.1880767580176409,0.31791516816781407,0.09382860880094814,0.5830332874876875,0.08151227309403943,1.5857477099223674
171690,0,143,2.5234967037547755,1.6157919195178043,0.28298228230053557,82,6,0.24322513042547161,0.32172454722399607,0.06865080600748315,0.6058285006946883,0.07647474590681244,1.5988019865724084
171691,0,143,2.53468363215936,1.5744732173270617,0.25204812506138974,85,5,0.20935715049457793,0.30461535413844354,0.09389897125889282,0.5861478752092729,0.07088606443102002,1.598021514816382
171692,0,143,2.55367970715782,1.413168201406812,0.21321136733688018,73,4,0.18003240500468976,0.24643713824644364,0.072909764122042,0.6408059197868352,0.08389965408345673,1.6156535426081167
171693,0,143,2.560136308091292,1.0207898814019303,0.16613041315350704,95,24,0.09204151813938355,0.21752902442698108,0.09513218772485517,0.6383582058332058,0.08886846328546359,1.5887585716714767
171694,0,143,2.5732089384847003,0.9282675073960213,0.13938197275253172,38,0,0.08193601123810912,0.19823856351658475,0.0802593771211198,0.5996728542230068,0.06838819109811987,1.509215338596955
171695,0,143,2.6026965403101348,0.9925359227406327,0.16873949941466046,63,0,0.09067206067473499,0.2471464579585908,0.10135367485532783,0.4852784864591453,0.06504269228889643,1.4630712143744915
171696,0,143,2.630014393286297,0.7330319134991746,0.09735225437121818,61,0,0.02987294526234896,0.14928961492360115,0.0851722136300727,0.49085356208581893,0.08048527405384723,1.4433509559944078
171697,0,143,2.6486059111904035,0.868551315473609,0.12472368054546706,71,4,0.06377984603838871,0.17138762866053914,0.07319054849086154,0.3743983894661616,0.08447210915780082,1.387038646599177
171698,0,143,2.6128926111057145,0.8921574539734135,0.1268338291720703,45,0,0.047035031644855785,0.21482342105180452,0.1137661744143249,0.5024642137642482,0.08281413438206817,1.389334334495518
171699,0,143,2.695140815899153,0.8684022378471318,0.1093200672238862,37,0,0.01501706925558377,0.20764439475075336,0.10800102102445658,0.489162680092159,0.0891561711138925,1.5215986028141355
171700,0,143,2.6696020370949305,0.7526702551950128,0.07799794854562563,34,0,0.020896588734522603,0.1198416654149641,0.0737252665113573,0.4756976476161379,0.0748396291081549,1.580736219529709
171701,0,143,2.7074584675716005,0.5179548930137692,0.051751984958378947,19,0,0.03752797694631371,0.07732630221887993,0.03897319776749949,0.21013165677877588,0.0816691242599733,1.4498912227641978
171702,0,143,2.6971691870181687,0.8865479815478354,0.08794489920324569,8,0,0.06309149301452843,0.130211976945178,0.07824459275390924,0.2359760922537616,0.08652188758692281,1.2800956443853164
171703,0,143,2.663391917943923,0.747762534522885,0.041375083188027996,7,0,-0.005162308312617547,0.07343312459272344,0.0765630856379162,0.188017669970244,0.04182592091773586,1.5920977045708233
171704,0,143,2.6725047577196235,0.8276511405537338,0.07625957593485594,15,0,0.04054170719302941,0.10138290715642184,0.05930352284593247,0.18609383014725656,0.043799887645703674,1.4757233017081133
171705,0,143,2.6973655411512385,0.842284809827536,0.1144437505814041,6,0,0.06658942296605053,0.1161640964046265,0.07688222040268268,0.17646727259361356,0.028515017122549603,1.452298201320738
171707,0,143,2.671107558327187,1.0151577014925248,0.1673827778639054,7,0,0.13421330063879466,0.17946634832371489,0.05114298507764833,0.15945689462674845,0.027326928582167537,1.3425072378615748
171846,0,143,2.6543421225887247,1.5977964838284742,0.23316457917737654,31,0,0.19461439939217506,0.3032998587351725,0.08026470475656301,0.19206495535652632,0.04549729027565519,1.5494697127527108
171847,0,143,2.6283436009779613,1.6883141389323653,0.2616338233649205,36,1,0.19833646095821478,0.30396258342038435,0.08449322979311236,0.19720116000801474,0.05303374749053499,1.5455962894470259
171848,0,143,2.6773641090219797,1.2536902491565656,0.19408379094635228,32,4,0.14303896051017967,0.24291714167032846,0.07824689615669121,0.5095409507550017,0.05285094210968111,1.6154192505219065
171849,0,143,2.64540505233567,1.5162723238737175,0.2380432553238747,46,14,0.13184144552567628,0.36699593279268294,0.11701874609117247,0.7295420287543725,0.06615699389830887,1.6404644771780004
171850,0,143,2.622314444555795,1.2605743304317336,0.15041144050440058,17,7,0.0859694172502441,0.1984256997884284,0.08300168779684303,0.6415939810594541,0.0964293096435871,1.4635771408157887
171851,0,143,2.5997471134445704,1.172789782920471,0.10932545686105656,19,4,0.04654071034109286,0.1609077041778454,0.08516373385095126,0.7040422510790881,0.127068765396288,1.482504312291959
171852,0,143,2.580290276631585,0.6679558139289358,0.12494222530871481,22,5,0.059236922850345985,0.1819637081362031,0.08398333277166245,0.3740920226445339,0.09128855231838556,1.1877373082765568
171853,0,143,2.5520360726049844,1.0805386520262292,0.17224738078444451,55,0,0.06573263921352224,0.3669353425750438,0.14369674584086692,0.7414541041683718,0.07089401309226592,1.533867090264686
171854,0,143,2.604752018208582,1.1166801039292933,0.13606222513544014,54,11,0.06583184257807317,0.19956957962123062,0.08830044613382902,0.7272047497580496,0.09388682468932376,1.4689531812128238
171855,0,143,2.5504499711751194,2.007915396597673,0.2641342662568181,66,40,0.2410559796994181,0.2939208033741998,0.04973798692468494,0.19377029039828,0.1100166595625001,1.931856424759972
171856,0,143,2.6364954787367854,1.4784272580708373,0.2586574735323471,55,14,0.22426546969508077,0.31480186050178804,0.09502521841285057,0.43797839583890574,0.10232198563878513,1.483164536207248
171857,0,143,2.6468814461509935,1.6832128794220114,0.2889307509081102,78,3,0.26121625322915115,0.3129328251171772,0.04720165622323173,0.240681412521457,0.11519688425184223,1.4301938489114077
171858,0,143,2.655107077075637,1.6018354590033148,0.3236404162825645,132,60,0.2787348589784268,0.35714640125442426,0.07702138482668046,0.2944433634589683,0.10630168480256182,1.4336678683317878
171859,0,143,2.6308011860059044,1.6577566781587256,0.29957309707627505,67,6,0.26700695232998994,0.3317214774871433,0.0668844615275842,0.32476162191227737,0.10037681421585624,1.4264546787855499
171860,0,143,2.6731934038466307,1.4122823564170965,0.2690005916497021,111,40,0.24706168163572806,0.30159364618749684,0.04161434646970064,0.2992749914712194,0.10691212359254322,1.4632182118824928
171861,0,143,2.687381414267983,1.299235723816934,0.24238751068139766,100,22,0.2124952422726183,0.2996164228977511,0.07377684407747606,0.3829301044412156,0.11944251464014495,1.5231709226951031
171862,0,143,2.7193969418786983,1.5453400219078235,0.2856791444553793,107,15,0.22751217906371524,0.35056785733734797,0.08457558257239503,0.35536050921429274,0.20051089265092806,1.214261087571948
171863,0,143,2.6875330330858924,1.4953578433678998,0.2936312922016869,54,8,0.2216025929681561,0.35602452376863275,0.09484189880687145,0.35362286915496466,0.2185807259506258,1.1979070031018513
171864,0,143,2.7046052235538354,1.5895201715028793,0.347980564563764,73,12,0.2854160348230883,0.40083819038275004,0.11919409640939922,0.32522310845292046,0.21608256808314039,-2.3690255668815943
171865,0,143,2.7214891871209472,1.4268246836598597,0.2761478067208475,70,8,0.17111232809504318,0.3564098534146719,0.12228535151308723,0.42569996262020393,0.2754638866449201,1.5115095194856223
171866,0,143,2.71217637926833,1.593038442214272,0.38372235840388785,24,2,0.30496680759437717,0.4786417155656,0.13073731522265467,0.37630660348168155,0.25333525627709197,1.2301005491621175
171867,0,143,2.7071963745346674,1.4734046240939136,0.431301782099239,27,7,0.306864026828356,0.5644250946158714,0.16113187310916613,0.4286982544043817,0.21540866918270002,1.3119206330622577
