frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
713137,0,60,2.488923716596771,0.7488022564343946,0.6723845742491431,51,5,0.22200809817457734,0.9800929118394737,0.3652029220675975,0.43548259563296826,0.10784495740433662,0.32117677260079025
713138,0,60,2.412182700818099,0.7304720864788612,0.6154976204502534,65,15,0.26479010326423635,0.9052158661765668,0.3324555186959614,0.4447877497795208,0.13033431120158231,0.2051441445313218
713139,0,60,2.1893830102662113,0.6888518062991323,0.4099850564624231,97,18,0.2125890036138336,0.6896369673868101,0.27804400678331487,0.40964143472844766,0.14692727733503488,0.13531495718555503
713140,0,60,2.170664891697683,0.6921247561632549,0.3866322991908911,85,7,0.20652954496156184,0.6583523612316078,0.22337396182001412,0.38913793400730123,0.13945662631822162,0.016031538285637616
713141,0,60,2.0200490042294477,0.6725053999993016,0.32498079345390557,110,20,0.21876313053690244,0.40139435268323553,0.14815404311799438,0.3312754054930219,0.12113920632411204,-0.013634818350778271
713142,0,60,1.9473257066568708,0.6871125611288407,0.30242265226107307,55,7,0.2281339369519081,0.34649752661578237,0.09733495424147069,0.28202481475152313,0.11538986355192994,-0.20233092304686567
713143,0,60,1.961412268859755,0.6780504512387462,0.29072603882451703,85,20,0.19775325284172407,0.3531678436364636,0.12154268747146589,0.32137855325278036,0.10998969703475327,-0.2787482006872334
713144,0,60,2.0991481974673354,0.6502973158546231,0.3136622654318255,80,5,0.21399680143891037,0.4250803960140599,0.11665581947294464,0.3491879355852081,0.11687917419886801,-0.28918690080411585
713145,0,60,2.0679363017053074,0.612187055508937,0.3226383270464195,81,16,0.26402439785814735,0.41224467717410684,0.11042216900144398,0.3620714882582878,0.11886454871436902,-0.23162268059864172
713146,0,60,2.073573106326301,0.5438970434426019,0.32515173483427806,52,6,0.2259246402388197,0.43355740986959057,0.12101879502543504,0.39489517834885834,0.1226863010032105,-0.216346232005412
713147,0,60,2.088130969420283,0.6016999057405186,0.3320897765349896,50,16,0.24459265717806777,0.45719712198140705,0.12104915713631867,0.4250148544958928,0.08740892092885201,-0.3152113458446971
713148,0,60,2.8308427294066503,0.6871747336859044,0.34401565588482147,92,8,0.22876477567583992,0.41786683024819826,0.16249781601986746,0.7945164901542645,0.30555514249170795,0.06883866716658989
713149,0,60,2.462775942724867,0.6806088490503194,0.3061420856237189,86,22,0.2180205508872538,0.3522089291790801,0.11087284754431888,0.7539944568064708,0.21855743357081608,0.1723735964442962
713150,0,60,2.094701259639268,0.5517578275444048,0.29759280043236735,40,12,0.25684596601201726,0.34437203873736166,0.08403706322015705,0.4641892968520648,0.0929557797039628,-0.12010489482258051
713151,0,60,2.287535254756096,0.5493481097468818,0.2771657245133101,35,5,0.2125166436262279,0.3096082162444551,0.08681917011587471,0.49499613125974035,0.09686682479643852,-0.19023493520091095
713152,0,60,1.852994374108035,0.7546819600587162,0.2304494770043457,47,15,0.1850545048196166,0.2683952067970481,0.07507566599698418,0.1060275779030426,0.08585440672287083,-1.2749240197267895
713153,0,60,2.8948170155012383,0.6635998848184573,0.3592651759802114,139,42,0.19567541586644333,0.45917743225463103,0.28171132931563314,0.7189077538191294,0.1537804070912156,-0.012114356020438994
713154,0,60,2.842172645463661,0.6613673094754354,0.4509867067062238,142,39,0.2131999338135463,0.7438629059557336,0.2787079419616275,0.6318619291443931,0.17022774780600913,-0.010597661313745111
713155,0,60,2.807948556800941,0.6853016081573583,0.5523473137853441,113,38,0.26667436770418895,0.7908567625819651,0.2932491128914672,0.5616472372383008,0.12738141082400453,-0.010168937023939773
713156,0,60,2.4664564922197307,0.7785622394411374,0.7108259574487077,84,27,0.4190949364423746,0.9344477332474652,0.2878879745341059,0.32481012078663307,0.15675406023434538,0.3441780010277085
713157,1,60,2.645534859843113,0.6702237950673006,0.95954627009991,136,66,0.9329424669329439,1.0267690409062715,0.10354693832427943,0.18323596265080677,0.10065500491862525,-1.422742501814086
713158,1,60,2.6127346169553802,0.8349792919838844,0.9922542397266259,86,22,0.9096616282618974,1.1200851592896288,0.15006774976961781,0.23412605306987633,0.0943011237040205,-1.2462158282341815
713159,0,60,2.503974959685366,0.9956154735322706,1.0442896575986012,144,55,0.9922037153054536,1.1200932807928972,0.12438816038582107,0.27277930932894473,0.0924406883410228,-1.1518905159023582
713160,0,60,2.374109651879939,0.819874122525889,0.8848221380627318,105,14,0.8548217839939491,1.1359858362054662,0.33260829620494214,0.37309099057609835,0.3095528002574832,-0.7573110427033363
713161,0,60,2.2949117615953614,0.796893715023448,0.7175983961304327,163,52,0.2787412855744089,1.0479290182962862,0.3918473838653544,0.36515213356562204,0.3027423455672442,0.6886493653844172
713162,0,60,2.5138412945291138,1.093010695464349,1.0024446766041828,129,51,0.9118138240310236,1.0867011786754697,0.1320659888291212,0.26969828977022436,0.09681843510136125,-1.3895913757475218
713163,0,60,2.2779126971034414,1.155364161431356,0.9296259426122241,189,77,0.8437790270408141,1.2143402844662625,0.38162254730280776,0.44142249824418067,0.2063828793155469,-2.063262521421956
713164,0,60,2.4464869905819815,1.4457698573970472,1.2027688095127433,151,64,1.1307075663835127,1.2943004969976895,0.1401942338828252,0.2269741465394257,0.102732532223968,-1.4704775227026663
713165,0,60,2.3682976271347234,1.5693554357248023,1.2340263996643266,121,51,1.132500430249571,1.3317988387863693,0.13437714541474471,0.15918060898079459,0.10579012076658943,-1.2697045279978614
713166,0,60,2.380905852187759,1.6104903561240835,1.257069412593265,71,1,1.1842206957757457,1.3517583470284313,0.1435559360870956,0.16038242089340654,0.1083126839764597,-1.4202681443125267
713167,0,60,2.398082218975907,1.5419345457612155,1.0914887993360716,114,42,1.0422787920993244,1.2962205256416555,0.2792243230665403,0.16412463006436293,0.10563839763327328,-1.4022768833392087
713168,0,60,2.3599318242291054,1.3255731110108915,1.0196764286854973,142,74,0.8555370158940416,1.268892346375247,0.3412459290357065,0.371685596162187,0.1889616535834653,-1.8998903977435524
713169,0,60,2.467747181808433,1.5432874058926813,1.07645407893183,129,62,0.980190460910193,1.1954781767663294,0.19346884703552802,0.261381075721167,0.13420849609224383,-2.2585061390001213
713170,0,60,2.186623195547693,1.2005778043526725,0.7849238064859402,119,50,0.411443087948412,1.0975666973648868,0.33570740410434674,0.38917060548009097,0.13009194292682588,-2.190651834692459
713171,0,60,2.2541881067420135,1.1271156101897477,0.7314829951521256,115,20,0.3302853459371957,1.0160772642031832,0.32715112046349365,0.4288919458148441,0.14887035777456228,-2.1833734438818353
713172,0,60,2.3274277594029353,1.2748013538962284,0.8302668064489057,158,47,0.6325420180035648,1.102401092042363,0.3346496579115403,0.5272154349445484,0.1423289363645884,-2.0974199619272804
713173,0,60,2.297220433054341,1.1570021417762428,0.7482126829893173,123,14,0.41102645052478193,0.9605662868268804,0.2942309414211769,0.4629499340445042,0.14438832564026954,-2.141145968337458
713174,0,60,2.3186079268819384,1.223695356642185,0.7576676055097921,107,10,0.605131043606785,0.9331383613765224,0.26841879469415664,0.4355380559757425,0.12791335571403628,-2.074427862332898
713175,0,60,2.2105253289335955,1.1856612409024576,0.6351611680832503,114,32,0.3378141401907619,0.8491345066008763,0.2775492256464874,0.490974454264868,0.11195344984488977,-2.130291518737922
713176,0,60,2.1490771127670114,1.000870292815176,0.5947416649495398,93,17,0.2900922862160913,0.9170237032724773,0.3449133805525315,0.4946340302060866,0.11676244076404955,-2.186226597486349
713177,0,60,2.1769643465329898,1.069915128282125,0.6161615166781328,84,16,0.2794268056651974,0.9324735237413977,0.3380053199708597,0.4690069572417037,0.1322149534983037,-2.1817279646482084
713178,0,60,2.4701144488790194,1.2674836434143062,0.6952574636470727,83,26,0.4024931029892783,0.9253348077764658,0.2966085202158494,0.5196674749469934,0.2451366097380619,0.7085446703955758
713179,2,60,2.4739065345469657,1.3455408396641726,0.937782698261519,34,0,0.8647552874566942,1.0318605022706597,0.1339392403976042,0.19601023965400027,0.05209354366952837,-1.4042086143149097
713180,0,60,2.1934571175952646,1.1319176769216084,0.643604347085775,72,27,0.2962689752338402,0.9790265392708668,0.3383447791883071,0.44531205187078066,0.1163557858248562,-2.1139293102166317
713181,0,60,2.3713195145538735,1.342154268058196,0.8491418587625454,82,7,0.8418907697918474,1.070154434627752,0.316896376482682,0.4162639294691098,0.17385116972859976,-2.064154375777108
713182,0,60,2.324154127597665,1.2226884430939162,0.7187651611858049,93,9,0.7291895419943442,0.8699937560367599,0.2529081994222174,0.40548940534762723,0.17244153889161434,-2.1275790419197307
713183,0,60,2.3671304665273682,1.3370601181551631,0.7060354323111686,149,59,0.5462525244706289,0.8627410942952107,0.21936535330019438,0.33561321693487917,0.14904946553165951,-2.111708220204454
713184,0,60,2.419477503671725,1.3919625282116344,0.7167850828216548,172,38,0.6806873166323024,0.8673399216096511,0.24025649088791196,0.46566390799956525,0.3171544214999121,0.6924186859608089
713185,0,60,2.3414501528242804,1.4434624625658294,0.7079473720702525,130,16,0.5549278155926738,0.9118364745939793,0.2414375909652538,0.3838240631618394,0.1488724994242896,-2.0224853318275593
713186,0,60,1.8062300199989352,0.6493098725943928,0.2739497146274669,21,13,0.2602563290401845,0.2834913096484062,0.0581795795136788,0.1267633445988121,0.050964188773504386,-2.3312156269991933
713187,1,60,1.8015580521872545,0.5756100917968833,0.2814075628578956,33,17,0.23036863865369606,0.331873258619483,0.05739531836422066,0.11055589255953141,0.06654577615082112,-1.80541584190552
713188,0,60,2.2922532764180477,1.4709057581609732,0.7360019266291201,95,6,0.6011663657349358,0.8645961515817396,0.1992569224188029,0.36263088487657874,0.12213410494110345,-1.9920828612180794
713189,0,60,2.225497403851335,1.3990429000082016,0.7100995586838088,138,49,0.6340556214883399,0.847664361694866,0.20912742030160297,0.3786946255853981,0.1212461717714098,-1.9987094252950572
713190,0,60,2.363964937230342,1.4955141667238234,0.8888230238203488,155,64,0.843005804904124,0.9882720248043153,0.16840852928739058,0.28430185912300227,0.13730041655834643,-1.9601990231949251
713191,0,60,2.2263077185701086,1.2842307802070299,0.6744596810601823,135,30,0.34173482936615784,0.8700191732031125,0.25615564283951253,0.4587306209146743,0.15059222492453891,-2.04412295133562
713192,0,60,2.31799969089706,1.4776648388695293,0.7794704620619753,102,7,0.7742712355868042,0.8760210153785806,0.18628361276867242,0.362706557465284,0.1422267018457605,-1.9590092221918283
713193,0,60,2.386144628695739,1.3325474067589544,0.8553991369791903,172,67,0.8042196279382969,1.0230597863455446,0.2607084108444148,0.32456870157315,0.21646567108002934,-2.123009632780955
713194,1,60,2.457394824453827,1.4267020707952536,0.9635214346225117,108,34,0.8705178292525247,1.0652099870317775,0.11565832085121495,0.3032568126416654,0.10325872194862205,-0.890451610320656
713195,1,60,2.5297304801106124,1.3824313892923548,1.0482423656528665,94,10,1.011230947548543,1.0749335022872724,0.05024137077299434,0.24324801115525221,0.11422408745919278,-1.026932926629553
713196,1,60,2.620103140554445,1.3046867424928514,1.1080025324703004,123,26,1.0149214039173666,1.0919196031661147,0.15161566997793394,0.2961245232507056,0.10878452468535013,-0.9090617154519322
713197,1,60,2.6886734381963873,1.1740534871563244,1.0268418085159414,109,11,0.9417664667792689,1.132205077857248,0.1359203269166365,0.27781802294511243,0.08975472567953258,-1.1947987920303857
713198,1,60,2.7202570854529915,1.1815140332437932,1.1385293668434193,123,20,1.1015256960466697,1.1745998399178235,0.0582560448581545,0.2427861039990726,0.10809360804117846,-1.1383916897455475
713199,0,60,2.7490758351112947,1.1135801041203028,1.0985509878021784,94,18,1.0258867414392996,1.1671721644944106,0.0989095978239405,0.21204203807712277,0.0981989166145637,-1.4798050409295593
713200,1,60,2.7739141355861054,1.1168905004892973,1.149221015014525,79,1,1.0884109884865376,1.2241461812887415,0.10896985950542869,0.22335788263244133,0.10212565574906711,-1.5130190020513392
713201,1,60,2.7515122032476627,1.0925227663832868,1.1192884270758259,68,0,1.0662716424435799,1.1759645928817521,0.07603083542398219,0.20657888240220112,0.09078997070831858,-1.5395755377071076
713202,1,60,2.810946913947789,1.0860228964962348,1.2381404623858667,67,3,1.221622616805001,1.2826769319317817,0.1624999268860439,0.188278442463988,0.12831190976843826,-1.6150881534942128
713203,0,60,2.814770314396463,1.1702476963935142,1.3040964810929538,85,9,1.2636130462004143,1.3524638456046207,0.06213580757658711,0.2304714414681477,0.11542122731629574,-1.2092685261768064
713204,1,60,2.952714980625237,1.095498153045118,1.0545586322628473,69,1,1.0411091717543557,1.2320803107263725,0.33747177769531067,0.3455401296207314,0.21266664477981825,-0.16986965297827575
713205,0,60,2.9676419318632816,0.9955682328164501,0.9654012422248899,86,18,0.893733025445701,1.1921234869263326,0.37826372970518685,0.425635199648698,0.1052311289341862,-0.5618824044740687
713206,1,60,2.865435879790575,1.0834139892110104,1.1553393303076156,74,0,1.1212987742207081,1.2253414924497452,0.1662295461251117,0.2799333070074732,0.1061238324636861,-0.965651477664623
713207,0,60,2.8150237159588567,0.9796366079011388,1.090194634854561,102,14,1.1565857898347764,1.2771699992674255,0.3633635905513609,0.44407830959890204,0.2849862093499825,0.0904252740923579
713208,1,60,3.0422848769562028,0.9862003929124469,1.1780998323981704,122,27,1.143461581619575,1.2426713204078703,0.32897972448774215,0.4298568933166132,0.1973793780513495,-0.5644782348714243
713209,2,60,3.6158845285650494,0.44928422079236324,0.7842797344953982,13,3,0.1665695784055008,1.127867794351503,0.7624156673612814,0.17000637479881697,0.05748297798347924,-1.830547818192447
713210,1,60,3.1478210326795337,0.8122800544353161,1.405637409387959,117,51,0.9943434551733497,2.0667057694754933,0.6091002326076537,0.41446739666639654,0.16157083410547504,-0.5021520653182369
713211,1,60,2.840354148993488,0.9930733215103414,1.1327077940670343,97,20,0.9671960533053909,1.1944305679571068,0.29573596492079846,0.26296388695034656,0.15255478927612204,-0.6481197476482107
713212,1,60,2.9067699713927855,0.9435956556252252,1.0950459695766366,131,38,0.9787643719637624,1.1408050748438838,0.2501587710048855,0.2675608206884617,0.1876888380867652,-0.2686488496913249
713213,0,60,2.845565151436525,1.0243089856245782,1.006999228868778,102,22,0.9333909928386196,1.1087771812346825,0.12773550614421894,0.24790917886365263,0.14714271848419594,-0.7870203616866379
713214,1,60,2.847096800544265,1.0166888163061851,0.9866186190835038,141,45,0.9344759345759521,1.185344587603259,0.2843703712401962,0.20177954766502126,0.09546395499901858,-1.048948648831071
713215,1,60,2.849294604091391,0.9697702923925325,0.9334312873720096,118,1,0.8091684984274549,1.1021458330307325,0.19902443075445542,0.24290870849481497,0.18308320479491252,-1.0463737160617903
713216,1,60,2.7801011703200222,0.9738184326387191,0.9590903160524549,113,11,0.8030426216411481,1.1101071800553024,0.17995215127122968,0.2368754025681484,0.0938627431646926,-1.2916031133495751
713217,1,60,2.872887313877475,0.8419849814723591,0.8800033225065238,119,46,0.7991795627810272,0.9993664636029226,0.21262591181104246,0.23851083238177168,0.07587423342616958,-1.3050911521895237
713218,1,60,2.8120415394502283,0.8850485813777059,0.9057589589659453,93,23,0.8060713338191727,1.0156578825749691,0.15956956572465594,0.24370702171532338,0.07057920505452928,-1.3297412609356403
713219,1,60,2.938040269966176,0.7540027102923955,0.9542213987119692,158,60,0.8726655503462976,0.9830562513193574,0.1860546228439783,0.35860644789132423,0.16668272656420696,-0.9689961871955101
713220,1,60,2.9153203145233975,0.8302541949229892,0.828207326147513,117,19,0.8148142680524775,0.9379664253317976,0.27611361318236294,0.40568948421175355,0.1412019197487653,-0.9758515458797153
713221,1,60,2.918083069092592,0.8555479549366299,0.8333876600756167,102,12,0.808921615997901,0.9426636926408756,0.2653939235948982,0.30017484225064633,0.1446300019336162,-0.7789284051422697
713222,1,60,3.0104195300869105,0.8652804688738895,0.7786917098086131,112,22,0.8466117777250521,0.9545144401109689,0.33553326251436183,0.3680642509596818,0.19083489311370033,-0.5548730004334785
713223,0,60,2.991098434770337,0.9795022812633051,0.70323162424905,125,21,0.5542077758560058,0.9788011936303156,0.4228135441983437,0.36420732593195454,0.22178664438281265,-0.47067253779430196
713224,1,60,3.019486060016933,0.8041659141681233,0.7452894228593178,102,7,0.8584320122701445,0.9903062416015718,0.4325847730109695,0.3125817033758033,0.18068757625004367,-0.491336691300035
713225,1,60,2.967043928869408,0.8599285178933889,0.7912038660761158,87,11,0.7275343121068697,0.9683231560998695,0.33985054729256103,0.2773576677679712,0.1769105173214391,-0.1520010825026541
713226,1,60,2.9931081684917435,0.7553895058799334,0.8295519105797735,53,7,0.7893827057610601,1.000143156867948,0.44171585408867553,0.3795549678535255,0.19404544939330048,-0.5487472912654536
713227,1,60,3.040018687826996,0.7025010614923779,0.81168475480148,74,27,0.3915961719916873,1.059596988359874,0.4480388609965347,0.3457061745287875,0.18147366991562575,-0.754455000733102
713228,1,60,2.9793595058394864,0.7261507874062343,1.0616605922339404,55,10,0.8377333424335537,1.2884723423389235,0.31678956244197315,0.3531019326251278,0.1397355736030209,-0.7017830548482994
713229,1,60,3.2467025464580814,0.5327587915264319,1.1159489393903812,46,32,0.9346677832752797,1.3029890055158644,0.35365177834325434,0.3898536066659805,0.0913543785098296,-1.0135304294613625
713230,1,60,3.2798676300977574,0.45234418417718036,1.1693219444890615,14,4,0.9949755028435587,1.496074918969982,0.33651040610080263,0.3608556453131987,0.11002484189274199,-0.8496112217269104
713231,1,60,3.2363505102698653,0.734987265099122,0.9610450161074483,87,60,1.0124994122902091,1.0974488863666594,0.322285144638515,0.2840239715816206,0.12734126674404372,-1.270612669448783
713232,1,60,3.329124034367375,0.48471640175399056,1.0630808642349179,160,60,0.9153434426402418,1.2555441000316263,0.2903367773468681,0.29428687215306326,0.12830708990855808,-1.2609400559746469
713233,1,60,3.321787718192959,0.4138800924287326,1.0683996207233275,80,1,0.8994929887528423,1.283727261947794,0.3156283087867927,0.32232337976304043,0.0810886144008354,-1.1791528856468632
713234,1,60,3.244488223546266,0.6060245912666546,0.9783879867691334,62,1,0.865969062375554,1.169530317857639,0.2773673141107297,0.35659219660406555,0.08790917719779771,-1.165970226688948
713235,1,60,3.2795964794517434,0.5859052473332158,1.0830373113604588,61,0,0.9608578396758407,1.2950409626412362,0.23853269479677328,0.4066172621011471,0.10350506198566747,-1.221145060333572
713236,1,60,3.318006285364869,0.5303477882960489,1.1169655116886872,58,1,1.0053656511501556,1.362768392709658,0.32893573417591904,0.38825294192131565,0.07476718242754615,-1.2114601925006712
713237,1,60,3.362133316760873,0.5207347936555091,1.2234974901495324,66,0,1.0433849999947904,1.5591407186420927,0.43491813581142547,0.3255255709492149,0.11000395112588558,-1.120834801214586
713238,1,60,3.3433603490606703,0.5732276338714886,0.3203642364560592,33,0,-0.15076473482642294,0.6407256732503421,0.5890889364790056,0.25050078549559074,0.15569802747874217,-0.9628100407564953
713239,1,60,3.429108469422362,0.30472822869502925,0.6965797784666727,34,1,-0.08165331055864455,1.5085550396697478,0.7549634747956161,0.3326128525159361,0.15083879676400438,-0.8611335334948114
713240,1,60,3.478344644970827,0.711734323746133,-0.011100044644516168,25,0,-0.03091405248770851,0.04000284119311459,0.0867136555629819,0.19858477702872993,0.13773223160480574,-0.3534720198207248
713241,1,60,3.4956095668355274,0.4130150522229107,0.6807554767374431,47,0,-0.09215006048883856,1.5524069888070655,0.8130026586699053,0.33150010168813443,0.14499787534784797,-1.343576861210398
713242,1,60,3.5586758849931175,0.20738847326686222,1.2148773294092245,28,2,1.453438347579229,1.5798427489424718,0.669251350334465,0.19909264003992555,0.09780100168067836,-1.441813957444811
713243,1,60,3.4774873241832216,0.11088522977441775,1.3451232944675002,21,0,1.4008132994373228,1.505000961552624,0.3742429797101788,0.21609395972485954,0.11916912812851478,-0.7854072323865136
713244,1,60,3.4747080274634943,0.6554592770603686,0.7530893936203447,46,0,0.39497670088388115,1.340839923603403,0.5945439273640579,0.25924136589091523,0.1834209145408623,-1.7368995725935519
713245,1,60,3.4909580832099136,0.5716708233716485,0.3961169371316543,63,1,-0.10785923240364426,0.7963325963442561,0.5644373398438771,0.19731593204691972,0.18762255332770872,-0.5763599932129181
713246,1,60,3.452234506663444,0.6174381362001603,0.7054036299515913,67,0,0.23984407771923155,1.066683374491129,0.519657711504544,0.21909495283294428,0.19389245229357188,-0.28517236267998214
713247,1,60,3.4200952078974214,0.5320653991916912,0.5367102828357622,77,1,0.04000284119311459,0.8544981036526536,0.4953453065361395,0.25581512243311405,0.21705568050797713,-1.42783790370846
713248,1,60,3.358906951744389,0.5850194760717156,0.4311643612104843,86,0,-0.10424914878801483,0.8328676063422289,0.4874588438889068,0.28972986707877213,0.21688405785039502,-1.6264370720424253
713249,1,60,3.2543384854522226,0.7216006565020664,0.7627931030482004,113,43,0.7633968913123572,0.9101158765339661,0.3057837803106135,0.29094655079609627,0.14606978827113687,-1.3882552738921756
713250,1,60,3.2203433265522774,0.5797830453694315,0.7825408123493919,81,21,0.7977786544245666,0.977095803906832,0.4334214379613938,0.3667954028732435,0.14872427799365784,-1.1295501126182044
