frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
181674,0,197,1.3031758037462833,1.9966726955265741,0.48404041735325726,128,6,0.2160674447682992,0.7442759086944628,0.3031271946243055,0.15402546874847312,0.10903915022364177,-1.3055447083831857
181675,0,197,1.3386666212642442,1.972021765790967,0.555441466097025,149,30,0.35289931931216634,0.7775840101868041,0.26167322617608996,0.16321810759830271,0.09924593878748794,-1.7900484195998303
181676,0,197,1.3018004593812302,1.925199492890707,0.6205596074563176,162,62,0.5819129633745104,0.7768918381289304,0.23280840554974402,0.1600298754845744,0.09325143134477801,-1.2643082012855225
181677,0,197,1.359806608666769,1.8691185953357217,0.6704468614750099,167,68,0.64164923949937,0.8084410982414912,0.22466696677399928,0.1372689173317253,0.10067661284001335,-1.4249856967819838
181678,0,197,1.3351637037292088,1.8940565958451472,0.5820837934172683,108,8,0.5859154562072972,0.7913377332249778,0.303690913567063,0.20205912088722708,0.09942491786982355,-0.9979944860759249
181679,0,197,1.3185205106272695,1.8509851370377648,0.727605681337897,108,39,0.6914433951285982,0.8372534137948857,0.18323988030940147,0.12317242996455559,0.10399057419316649,-1.2743790332798273
181680,0,197,1.294799096292021,1.8870074603561162,0.6598063181127143,157,67,0.6285103976564144,0.8345702239481854,0.2589351496443109,0.16144236400510414,0.09009547363812759,-1.33335266183994
181681,0,197,1.2783903706282176,1.8349722088825873,0.6435571878512266,129,32,0.5770253600082853,0.8345702239481854,0.2588078382105128,0.1609651497755289,0.07633669276798873,-1.1349694826243577
181682,0,197,1.2794342215781982,1.7943479966686164,0.6909154388301081,123,38,0.621192801385767,0.8314385994606276,0.22203278991286565,0.15712747398748358,0.07986484361383167,-1.1914982287619824
181683,0,197,1.1989186303367134,1.8098005114456277,0.6082526066394619,97,24,0.40354756595454755,0.8017541692104064,0.2753175109973174,0.20631317215906322,0.07191618562218907,-1.1793610640652266
181684,0,197,1.2599779919496792,1.765201702850602,0.6537837669162597,89,17,0.6328912125764026,0.8388398734512164,0.2742032507158522,0.11097433296188988,0.06469308714759713,-1.4072796314297984
181685,0,197,1.2553721986569921,1.7563648982447493,0.6651173196699722,64,4,0.6982589308118571,0.8331464351722986,0.2791027197630505,0.12388084192881883,0.0728701732209553,-1.3627316028226442
181686,0,197,1.2669109042202853,1.7602153997548848,0.6919562866772405,116,30,0.6427538389891875,0.8660173088136534,0.26689273603827124,0.1796244216002431,0.08849840540829924,-1.8927265310336283
181687,0,197,1.2646578029736693,1.774765469768599,0.6572532635477274,93,5,0.47602573817696925,0.836510047213062,0.25478656366285707,0.15954939460370263,0.08226111178579015,-1.6303931745318216
181688,1,197,1.264767310781138,1.747977396053729,0.7247635036675893,67,0,0.6440956517265904,0.8389077861757435,0.19678501307674526,0.1337938622552188,0.08534967731453671,-1.503898411114167
181689,0,197,1.3268861478198346,1.8406354449298072,0.6391826568426813,82,5,0.49703647936465295,0.7960565987836523,0.18098311417289437,0.1697793338785915,0.08898694414668362,-1.4471030835199121
181690,0,197,1.3486206722619727,1.8880142991136035,0.5668971105790119,76,9,0.48634375679071473,0.6894536797984521,0.17567088048565987,0.1908979259000974,0.1200861972704946,-1.534330607759299
181691,0,197,1.359966938874716,1.8557020134791917,0.6942870187752194,92,25,0.5696106837320107,0.8397626985800181,0.16364716052081732,0.1504168182239404,0.08078643126058307,-1.5598526984693823
181692,0,197,1.376385214936328,1.894969511246964,0.5916159984767975,81,10,0.49085521934745846,0.7007746017661522,0.18089245027381243,0.1574603986098485,0.08347504622975643,-1.7272485916972395
181693,0,197,1.3405734985381255,1.9073999481714825,0.49345881289039856,106,23,0.3236433775467909,0.7302260220261849,0.24071120667910756,0.14059524606150722,0.09635591871159165,-1.625709419625193
181694,0,197,1.3199206778290271,1.9011198779488587,0.5934936189899471,135,42,0.2917365773619197,0.8439299968021663,0.2649072464727168,0.1485996700990515,0.0827686417809988,-1.3573324927142905
181695,0,197,1.2945544899690107,1.9350954919491319,0.5096761695079582,90,2,0.27521118158954394,0.7422685696818139,0.2499706909541508,0.12103630872558427,0.08058066401871114,-1.120550473102292
181696,1,197,1.314658732709953,1.962311770852828,0.49773714515492784,80,0,0.30603907518325596,0.7343244605036355,0.2334657589779263,0.12924326377574957,0.10750505221280722,-1.5062893468123302
181697,0,197,1.2853480720860437,1.9532316531484752,0.6325334920829133,117,34,0.380632197618024,0.8668962234628652,0.28199473210206194,0.1261731281223178,0.08190906406538179,-1.2687037965941794
181698,0,197,1.31719152900122,1.7654796309699161,0.5760579467247077,96,23,0.2887541305002459,0.8388118966299197,0.28279919535581693,0.3821270563695299,0.10599741638832633,-1.3862090822204494
181699,0,197,1.3791696144856103,1.9299624068692351,0.5586331735424579,73,9,0.33951009175491786,0.8381266981398374,0.27521733897216094,0.21249171176929052,0.1404974346188454,-1.4325881803849596
181700,0,197,1.4073315282001027,1.9742738790580754,0.6563842069172678,65,14,0.5010865083825502,0.8691633614260554,0.21244468026099278,0.25055533544295044,0.15639633822665433,0.2384790178537554
181701,0,197,1.3325454024840475,1.960869473600141,0.6250045313002689,88,6,0.45275029935514766,0.8364074688535277,0.21438476380137886,0.2165316655048351,0.1452832670989131,0.39080445030126454
181702,0,197,1.59044980746534,2.114309701961812,0.5388743999441253,124,47,0.3881411054594017,0.7348994489551253,0.2207422626343872,0.4170861725662375,0.15012058795723637,0.3774339828836312
181703,2,197,1.3383037061118883,2.097820617227887,0.5990205122808818,72,0,0.48132696472602815,0.7326006135503703,0.1803741565284421,0.2331183846143489,0.10149612896519732,-2.0571857406899077
181704,0,197,1.3454773366371398,2.0195968101548782,0.6026572378663206,99,3,0.481309021890836,0.7506152064423647,0.18400937177700472,0.2950062714279471,0.13450776731091724,-2.3016616360968016
181705,0,197,1.3011244889193514,1.9838272834523814,0.622845011688305,98,10,0.47804355807172494,0.7662906631204336,0.18154075953093582,0.20644988292417313,0.10116183786043569,-2.0142501238351893
181706,0,197,1.2605904584774952,1.9004051633730175,0.6325221862048641,87,1,0.4670944657060412,0.8234134539428853,0.1965238082945875,0.13207449559661313,0.0687509753115958,-1.2816233312369303
181707,1,197,1.2397667268692059,1.8941066816294367,0.6789093652211651,65,0,0.4850566825690048,0.8465734199922066,0.19568986089124807,0.11449063946006303,0.048293475198329314,-1.1596302803574305
181708,1,197,1.2720635394131092,1.8976692294090494,0.7004268351390395,67,0,0.49728595757212,0.8524065830478015,0.1864696298023743,0.11735997300860547,0.061831790411602985,-1.3866368449315125
181709,1,197,1.2544756268441886,1.9051651212692504,0.6608580318832624,67,0,0.48044661382214193,0.842048522719845,0.19085734065960328,0.10915482785197461,0.06166697574559535,-1.298350751177689
181710,1,197,1.2803508091709808,1.9187716609948862,0.7057548152918252,70,0,0.5405733727474137,0.8559059264778208,0.1802607318895906,0.11278634981149334,0.06934643661609986,-1.3434776171104426
181711,0,197,1.3070312747136164,1.93851232090656,0.5845751472908364,93,3,0.4354320331575683,0.8300597604273867,0.27897090229706506,0.15688938137468803,0.08701680723363417,-1.5707797317499883
181712,0,197,1.3005036472065448,1.9846974475960766,0.5184485201669434,109,18,0.37668612321958905,0.7775840101868041,0.27768150056406177,0.18710851695490324,0.08782808700921318,-1.574488666068239
181713,0,197,1.285164282449876,2.0107670083227904,0.5749734876331007,128,23,0.27853501353614096,0.8066733687504656,0.27660683585711165,0.19692035698255198,0.08683040574834362,-1.6864904232948903
181714,0,197,1.2830876058143181,1.9803468862741096,0.5730230121167641,142,27,0.373390974560566,0.7905942415456646,0.25840198278892995,0.16974053005625334,0.08569580479448148,-1.5691859957350622
181715,0,197,1.2776912838402612,1.9901451518286069,0.6539042651156257,135,29,0.4807482194731758,0.8621518084267739,0.2572362780232386,0.15731067067282747,0.08280550180688068,-1.6297611383462334
181716,0,197,1.271837772181793,1.9977993219504746,0.6438739461298749,109,15,0.5121783514560352,0.837116445535645,0.22372366515858602,0.18431823976029885,0.08450899397258842,-1.5571883444382781
181717,0,197,1.2600230977373434,1.947632930688519,0.7120853761488527,86,10,0.5979360858011065,0.8466559978566501,0.17230015519682204,0.15635972803411738,0.08092261067374967,-1.4754028736766291
181718,0,197,1.2831551683093219,1.9221834503936952,0.7426602532385247,93,23,0.6766477270106803,0.8431149675929386,0.14768503973162092,0.11749931136375004,0.07220584543733652,-1.2431284306051418
181719,0,197,1.2913651892448803,1.921631091383057,0.6740441230413129,86,4,0.5436948582003718,0.8277578059425968,0.19975938242443558,0.1219021086744883,0.08294958845481094,-1.4420582372658806
181720,1,197,1.2908095371699737,1.9034703569347076,0.7312956983999963,65,0,0.6815121569881943,0.8277102688032802,0.1616067280017936,0.12884176377071643,0.08877438026065339,-1.6803910949342735
181721,1,197,1.2895242483747031,1.904273560216501,0.7342100870433871,66,0,0.6832659521218547,0.8294721070521489,0.1625145247516579,0.12808617442745046,0.09158788917216734,-1.6140795582196819
181722,2,197,1.3254896533581968,1.881988653833405,0.5992023106363661,96,0,0.4471314276452969,0.804679043954404,0.2890040652061441,0.13396526771166045,0.0965287127914674,-1.3183787893377492
181723,0,197,1.3045694500414176,1.9085353896825827,0.6330035487516801,94,1,0.5374333490646122,0.8152524389378067,0.24903652335936752,0.12214449930151934,0.0931558345294525,-1.2167513114151074
181724,0,197,1.3201130846486602,1.8938612961297154,0.6790050858131039,105,18,0.6662625946034837,0.7971700551146432,0.19894635636365557,0.14596483568128496,0.11701965405821482,-1.0909746618078136
181725,0,197,1.3675276234103921,2.083894970467803,0.65474485144568,137,14,0.5855429218754855,0.7993758210179833,0.195973496770794,0.26838199046705385,0.23766235612155262,-1.6391929175721052
181726,1,197,1.2939969550779649,2.049287760865475,0.6373993209684501,102,0,0.5268802378821066,0.8056189204020758,0.2353467894526273,0.2573544492858937,0.11079966588820589,-1.4192055597920734
181727,0,197,1.3304771589752171,1.9621502367838368,0.6336971875650094,119,10,0.5343729415445437,0.7659026945615,0.1764801514460625,0.36764597081348255,0.10756121567496163,-1.3222622631074905
181728,0,197,1.335725932862687,1.560108336533625,0.5775776184413196,136,44,0.4956306668215439,0.6953795614317504,0.1826979697184763,0.5733824643365126,0.10363966316331398,-1.573297440602288
181729,0,197,0.9672282198253459,0.8364392524550815,0.5985095477817358,88,67,0.5167854950555748,0.6662237831109958,0.08427949934538227,0.11823186073964549,0.07453433924097798,-0.26971382784936404
181730,0,197,0.7817511133671039,0.7954202668136403,0.6276667079824306,118,103,0.5455713312357119,0.7001483791657485,0.09566801919849743,0.20705566520412302,0.04699011043037353,-0.7386951733799962
181731,0,197,0.5683078885733804,0.766643695609057,0.5930633483374964,125,97,0.5196531183731408,0.6503077763138236,0.1058900811769525,0.173302414499431,0.06772844510525695,-0.6132092330565347
181732,0,197,0.5180150395982648,0.767942418347675,0.5687296627635965,66,27,0.5264029280875798,0.6196043606998829,0.06264804820425715,0.14447034853553706,0.06982183951829182,0.12790655566122272
181733,0,197,0.35066647148045144,0.8665043532799299,0.520136580497058,73,49,0.4217800425085745,0.6072026094511762,0.10335670075042741,0.12179792715184055,0.07410411883076436,-0.29404727489862814
181734,0,197,0.16839755410341653,0.8702180108476316,0.4254485559643604,72,47,0.29204216416559003,0.5808707926226431,0.14844987626909859,0.17535513432553082,0.06352530982059103,-0.4847510820218955
181735,0,197,0.3545206096918962,0.8200959474356583,0.4585245759168275,50,17,0.25625507184517465,0.6041533878800905,0.17234151770709616,0.3414295710753788,0.11125575381559061,-0.5256671906511104
181736,2,197,0.35354275892089504,0.7188883856136907,0.5713394210999745,36,0,0.5391409470093564,0.6273226374434945,0.11457437178508631,0.10968932421998451,0.03717791418383445,-0.8949285536877425
181737,0,197,0.12415188019374973,0.871114108724635,0.3528935823124398,99,53,0.20685906946838983,0.5271699511990509,0.18173082662923518,0.22726661068659199,0.042280399054612665,-0.6514189905316277
181738,0,197,0.12559507751336804,0.9575293650130823,0.24082439132359554,54,43,0.16541642476946639,0.29148593403329426,0.11204936840256795,0.16713266138727192,0.07216113965402914,-0.6809753945101011
181739,0,197,0.22144156449697455,0.9694274298335209,0.23173833369261357,92,68,0.11924260761145089,0.337381049931351,0.12911434854025838,0.19439376956953966,0.1315189607630442,-0.12122926684034738
181740,0,197,0.35938552498996756,0.9823287362881452,0.25060198436425785,81,51,0.1431258099312509,0.3455449573329612,0.13853312562624578,0.24098898290868948,0.2350991583126788,0.12184062242646086
181741,0,197,0.8291470128376769,1.4344467396517395,0.4839567807401104,148,28,0.24540868173638242,0.7707390755236703,0.2771110753368546,0.6965296636645227,0.201050907856684,0.6947700136004392
181742,1,197,1.3053797440831212,1.9062552144527085,0.7340888147875334,59,0,0.6980808431113193,0.8291183916160424,0.15090767462815777,0.14906223229564566,0.07711870515528252,-1.7093049919929169
181743,0,197,0.8936712496900128,1.4355558951045326,0.47831126409870656,87,2,0.1962528717667107,0.8072162700194405,0.31140127391615785,0.5843180246841305,0.11005769094745059,-2.226332468250001
181744,0,197,1.0133407609438119,1.4646962529086536,0.4716573837606771,112,25,0.2765797881673553,0.7723035712479498,0.27909865051955907,0.4970741654159715,0.1800870115826523,-2.2001736887981815
181745,1,197,1.2493900607653865,1.8858542051241314,0.7923228985002823,43,0,0.7394124016994075,0.8433794975302383,0.07095688284688248,0.11827558518251405,0.06499258612720843,-1.4035726841172875
181746,1,197,1.287004824088065,1.9222819575764067,0.7532246879138581,71,0,0.6862107067419383,0.8364945247704838,0.12815378460190027,0.1381130426808409,0.09630501791003851,-1.7241538455258851
181747,1,197,1.2724880215081236,1.8962194358967999,0.7620991361262268,61,0,0.720683620020028,0.8363378961886281,0.13988923135252818,0.11828904543592662,0.11299694229647525,-1.3739283772301774
181748,1,197,1.2547631561386456,1.8924344968033717,0.7498876456560849,61,0,0.6993040990138331,0.8406211119927223,0.16752413482151546,0.12216387795986687,0.09903354882843748,-1.0211575494601925
181749,1,197,1.2460393746007814,1.900167893300967,0.7560603923225481,62,0,0.6970738992909018,0.8445960503863588,0.15215271657882412,0.12378864291428965,0.09395985835198296,-1.1355366865887007
181750,1,197,1.2386875355409477,1.9398568869782309,0.7440377328427047,70,0,0.7018524051324686,0.8178982832980319,0.13738886363324293,0.15289186684050235,0.08793824650966893,-1.515342156868397
181751,1,197,1.2518326793229737,1.9389860745827598,0.7492932854222856,69,0,0.7119044421563501,0.8154246359947592,0.13015693399642092,0.1614193013954964,0.08757251809776434,-1.524269110015107
181752,1,197,1.2437901764800412,1.9257263509965938,0.7518280860389172,67,0,0.7005020085142168,0.8115970140790224,0.10859048033917774,0.16626837151508986,0.0854186341242391,-1.4872320246691828
181753,0,197,1.2561003106888147,1.9122598571084544,0.7506782875006689,67,2,0.7097559523778129,0.8324091895281011,0.14299416936709805,0.17991752330331007,0.07275538425957621,-1.4588303016568733
181754,0,197,1.2948992996305362,1.9294671918632962,0.7595198245192765,71,2,0.704385418332181,0.8303356680038741,0.10125356521584977,0.16698842238559208,0.09801631044019525,-1.7475151172997732
181755,0,197,1.3368214311270572,1.9184390773635558,0.6865359508083706,88,6,0.5822804215509727,0.8286469369153223,0.18378991307235065,0.20181655250331818,0.13626750563477616,-0.7286781474350514
181756,0,197,1.317669327183529,1.9487623225687756,0.6909957022163234,95,5,0.5851794136385724,0.8154855515112942,0.159860642890656,0.17668747284827147,0.0951964521767677,-1.5683814740402866
181757,0,197,1.324675408208215,1.9471123822644103,0.6995829920501516,92,1,0.5930409178082573,0.8098353003821297,0.15099413294541872,0.17304376483810438,0.11595481741543559,-1.5657838994518045
181758,0,197,1.325895996751539,1.938449493827634,0.7047905104250566,94,4,0.5911925971611509,0.8261074741019547,0.15165834050940047,0.15138770049751266,0.0975009078782007,-1.5938756793733166
181759,0,197,1.3673453777944686,1.9161035159451292,0.6457844952455362,108,4,0.5266065718056805,0.8196290993543365,0.21501447897849682,0.14047647415654502,0.12798377657656154,-1.0171699212508225
181760,0,197,1.374866326153741,1.89263282191886,0.5505107389250642,102,3,0.2720657991183547,0.7896878654909572,0.30189163912006906,0.15351949601543552,0.11953064288658007,-1.2424906349761706
181761,0,197,1.343516139411097,2.0003244589316664,0.706475726522674,90,22,0.6407772854276913,0.8131565067495683,0.17105828724160807,0.24412926661179538,0.09725553444405574,-1.606573528287857
181762,0,197,1.3240255403377776,1.8987637309463814,0.7196192786636081,70,1,0.661778919421355,0.8382185012657936,0.21132434382367896,0.14479927240677076,0.09601995752965495,-1.583640199831918
181763,0,197,1.3496906216665572,1.894849082172802,0.7387956148908509,78,3,0.6906676118176245,0.8336288709087678,0.18655709738533036,0.1379979329146887,0.10578696982175537,-1.57890383507329
181764,0,197,1.3338248091013796,1.911678497826424,0.7367258694318723,81,6,0.687003033794251,0.8328204968913906,0.18267632652968221,0.15981812322893246,0.11607683560626778,-1.447290051737899
181765,0,197,1.3284678295593229,2.0062318685958584,0.7068006865324421,118,19,0.6268071665746507,0.8152476888383341,0.13302166138134014,0.2088214985301021,0.0883202869156201,-1.574583094223432
181766,0,197,1.3154970478411423,1.9515882734934076,0.6677161063499691,100,3,0.5820901665549263,0.8047002440644349,0.18259803683587655,0.17861224145838137,0.07669266718801805,-1.418259253999643
181767,0,197,1.3270104803230345,1.9774147015525285,0.6977512251886416,103,11,0.5802675744980208,0.8329861518269985,0.16230865488641394,0.1989820614122311,0.08606502633705485,-1.5959185983882398
181768,0,197,1.3299601494162065,2.0276940650975606,0.712924585245697,115,28,0.6372896102660561,0.8230759312728557,0.14143580778750472,0.28918494006681866,0.08709321916633166,-1.6891463494522907
181769,0,197,1.3175967397147097,2.024189295279266,0.7332865347602526,136,37,0.6506049310998869,0.840987612155391,0.14948080728687982,0.2819371476290866,0.08414628296407345,-1.7007037681320354
181770,0,197,1.3147051437123605,2.00558060476262,0.7005013764762852,94,5,0.6271932110022388,0.824116634240585,0.15600688041306,0.24718349386142852,0.09378556522440745,-1.5919233016818093
181771,0,197,1.3201790106609872,1.9911893514286354,0.6739154766196785,74,2,0.4276114464323362,0.8408768258674661,0.21347662169943102,0.22499263557213695,0.0824853273396648,-1.638117315597229
181772,1,197,1.3169466810983808,1.950573935252633,0.6201789888850587,83,0,0.40849205862514926,0.8185968481173744,0.22291247728124874,0.19712691169198213,0.06889451393079751,-1.5862135192550681
181773,0,197,1.3323555112942762,1.9164927282057027,0.6009423537711982,78,3,0.4831634829991486,0.7764145361121165,0.21916103428700015,0.18254919421880064,0.07651934273450031,-1.6493601531066633
181774,1,197,1.3195092949214269,1.8983867563918373,0.6353168369520407,61,0,0.5270790689177898,0.782012334360052,0.18341692741272628,0.1291513757869466,0.06890716708868819,-1.5845379677882816
181775,1,197,1.3054820887393415,1.8878161684658765,0.7039648991413313,39,0,0.6730749580817293,0.8400973970628955,0.21993379579105715,0.12012425120782778,0.05913506182841935,-1.4958527196473388
181776,0,197,1.2824581325398308,1.9660586585390964,0.592932650809461,87,1,0.4218485995616972,0.8270683068039913,0.25906258999315823,0.12394974863371135,0.0712350119691164,-1.6180838844931675
181777,0,197,1.2808662817705756,2.0010933428017696,0.6845805909910926,61,8,0.5067547928471245,0.8514213780083324,0.22028714895810167,0.15880104999506892,0.062000097497818964,-1.765781207361878
181778,0,197,1.2491661399016027,1.9141936995349413,0.7343600470556838,35,4,0.6506965420074187,0.9078953221201487,0.2662436359713878,0.13211108103973476,0.07316039963327786,-1.8526851848428787
181779,0,197,1.244484157782966,2.005953834516213,0.6039650334625786,79,4,0.37398522462865136,0.8550587891069417,0.2741082742101919,0.1524542283198425,0.0692899458738375,-1.693515436609807
181780,0,197,1.2529093453588622,2.038371410492907,0.5978034350428502,114,11,0.42499400864440545,0.8241505192882825,0.2504315460740136,0.18582859574322177,0.08280263037124873,-1.7546317200542096
181781,0,197,1.2299450471889306,1.9963981191310192,0.6323978984659259,91,3,0.39305803494975455,0.8528580635482584,0.2497563465757286,0.1728841468268605,0.0795252609220683,-1.7026775439335613
181782,0,197,1.2149478731611354,1.926065741717667,0.7130487082248115,72,2,0.586147267204663,0.8785890056849209,0.20041342938290616,0.13837746208511478,0.07701859363995275,-1.7323529064300622
181783,0,197,1.2417329800204984,1.9669974131457042,0.6438069633461367,97,3,0.44401343071462285,0.8470278378236402,0.21525077571870108,0.16906781569344503,0.09251400438131972,-1.9318092748112519
