frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
203611,0,81,2.2291062532789834,1.4832511174832692,0.8638639844971643,160,55,0.4835976552542024,1.2310754015565686,0.5024375155140092,0.22297591383894425,0.1518917655896297,-2.9525863040486304
203612,0,81,2.340071841721672,1.590608901881869,0.8965814008173103,177,69,0.5199208883472997,1.4297035054788658,0.4998057339730895,0.26892502266549445,0.11146318629033454,-2.86465612020439
203613,0,81,2.5317265262808193,1.6823079787335997,1.1132182596952613,155,52,0.6094362617383727,1.5530190907459924,0.4941688265506837,0.2170314890172538,0.15040316851137522,-2.707909801041095
203614,0,81,2.545732231236527,1.6751866596466158,1.1725462023243445,156,44,0.7652598686550276,1.590385143099055,0.46805866134963203,0.2506092602462095,0.12632597793108946,-2.7788429433315094
203615,0,81,2.6193884966709997,1.6980334209788879,1.253210531260268,135,23,1.138065077448333,1.56111817240116,0.40785079311771677,0.20296284193032346,0.1189740305712592,-2.9772335731832698
203616,0,81,2.7338499039514406,1.6707547619090475,1.0169074893366103,177,67,0.6624180898372529,1.3986879787380269,0.4192367395337091,0.19181813476346596,0.14175152716489958,2.969368941498895
203617,0,81,2.8339839971386853,1.7253359570254179,1.1810077889433603,162,56,0.9358891420382687,1.450312628674955,0.3651505728841665,0.23159121305709512,0.1592692753089498,-3.1052187726637506
203618,0,81,2.885602085893872,1.7808768834030746,1.3655233539030422,188,68,1.236042285251337,1.5245967070495847,0.27131391768093505,0.23241749728781874,0.14346774173966642,-2.9067490815213377
203619,0,81,2.933015676356616,1.8306055840459199,1.220050903060364,124,9,1.1712282908422273,1.46534605017442,0.381193164658408,0.22763452755816718,0.1314062758320998,-2.5432379149931683
203620,0,81,3.0275830011583498,1.8772562293055426,1.2002773265013422,167,57,0.9530195345038298,1.4264199700060245,0.34364270940675584,0.20497343541095278,0.17089118396212408,0.9814535234131359
203621,0,81,3.0124128243999397,1.8404188141614788,1.2048097246865557,119,7,1.0027692428262094,1.4241482953799274,0.34582112356775424,0.17017563248165313,0.15681370745485412,1.303679117420529
203622,0,81,3.1197729508482324,2.0640279985997467,1.0409793628030692,161,60,0.7341612742393875,1.3850966338456627,0.3600032928086029,0.20669575999181056,0.14739354730075846,1.2051388880736085
203623,0,81,3.1140598489839424,2.1427341068986543,1.3087915538232053,160,58,1.2405764263068109,1.4805983384454644,0.28056566266543215,0.23439423741779816,0.15339414682549782,1.280474921364887
203624,0,81,3.22659485200527,2.292640046011346,1.291071533413694,104,41,1.2079862294737942,1.4416857073985494,0.2750647178042594,0.19748966177141344,0.14219594778322958,1.0898441808331256
203625,0,81,3.2189044775908737,2.3160592950044028,1.2183387032865718,69,16,1.0317784510469727,1.40581619140801,0.2600732960637039,0.15189034156896505,0.11855962826829833,1.624238356611959
203626,0,81,3.238622258240437,2.407834114906192,1.4860235068072218,95,30,1.3891193932378654,1.57134057527518,0.17505516377742583,0.1597734537318125,0.1323937771316924,2.148167812239487
203627,0,81,3.1908293167647623,2.5469705279616535,1.4659818034487933,138,59,1.3460695160689866,1.5893077553636195,0.2215033120467409,0.1991528854765046,0.1231799750460774,1.8997998839064036
203628,0,81,3.2383611891554804,2.6439949019755487,1.3283104331081528,162,82,1.135057462246789,1.5330894334456684,0.25243197168519604,0.19780788138623634,0.12970236841660876,1.8924175779194918
203629,0,81,3.251014144917678,2.7302389443559716,1.3744694753278244,177,94,1.1869546956467165,1.5355621427348585,0.23255692314538268,0.20096732272894105,0.16563852728764297,1.942254456650179
203630,0,81,3.153898643270711,2.774590476571272,1.5852816349513343,112,43,1.3694484140271532,1.8837185698024372,0.31136611056441343,0.2426040003868899,0.10972616848149035,1.9811594478609724
203631,0,81,3.2278210623369885,2.6703839388547546,1.358579291955927,94,3,1.156500363548385,1.5725216794364663,0.30290478575840873,0.19818108747919272,0.13136370799049193,1.8845566263861322
203632,0,81,3.183356221663314,2.787932317261729,1.3516352124453923,114,22,1.1334221599041516,1.5480408744314922,0.30008100789861025,0.23413494881184171,0.11077166803626817,2.0522581609326296
203633,0,81,3.1302071737562684,2.939570601393614,1.3208258550036367,126,58,1.1387791087816952,1.5096413632059908,0.25644774922378066,0.2544046663998229,0.10364849731668013,2.0567627148157896
203634,0,81,3.1437344565445997,3.0469160104298196,1.4106075228994897,68,19,1.29419468619143,1.5524704868885537,0.31039416778248663,0.21358355518222338,0.11479033755361859,1.6092476484678435
203635,0,81,3.119496199617684,3.1112697731574013,1.3596141232777672,34,4,1.3043774158447663,1.692976318657879,0.4705826926966787,0.19335800501362022,0.13619847795265658,0.906510064870054
203636,0,81,3.1149432655774767,3.145349770467677,1.207611623353743,14,2,1.072143056666074,1.4905545901712034,0.38938717521866384,0.14249966342483883,0.1237997072993207,0.9249304390776439
203637,0,81,3.052008791598147,3.3418325805942466,1.13269276425746,54,40,1.0335995618253253,1.2456115068106128,0.25196463885553977,0.16123290601255708,0.14198437287172125,2.2166963845060246
203638,0,81,2.9789555522949964,3.454750694508293,1.2512275727552167,61,52,1.0516971403911726,1.4849373816008158,0.291355942974979,0.17040716326006852,0.11694411368678552,2.942845646605466
203639,0,81,2.9266484542024997,3.5472531830301235,1.0119231334719596,60,27,0.88424763844262,1.0611767114176307,0.20251858650142907,0.14163353751922103,0.10456044422830083,2.76932138447464
203640,0,81,2.88828986358874,3.6005667075325745,1.1340198701888837,43,8,1.0470669765247853,1.2716698987518917,0.22199548685755258,0.1553568085131129,0.09674208712292708,2.8953408866843278
203641,0,81,2.8617829585181345,3.6153854493861557,1.0704961013113763,35,8,1.0365600539690139,1.0807106742784842,0.1845057561653681,0.15657883662269154,0.09537533408984415,2.706695525700667
203642,0,81,2.824287554889322,3.6146874664563877,1.2073528234315034,11,4,1.071862893196823,1.3658188059917222,0.3071946141540894,0.1636433099709671,0.05030026198873008,-2.501658807366744
203643,0,81,2.8172156211561954,3.6398468652144724,1.1414714708364773,14,5,0.8571840341246926,1.2976919308595511,0.3371988896502637,0.1433232616352177,0.07959129461205448,1.0418579168181692
203644,0,81,2.7950170607922007,3.7092144606680586,1.1168669560875042,29,5,1.0614065116934446,1.2566905698990647,0.12828013954239323,0.16699279986086685,0.11224588093571039,2.172372960630613
203645,0,81,2.6234008753952365,3.852170392968996,1.104693466499083,11,4,0.9237502098210887,1.2831679349805072,0.21986034004830923,0.17643273135416943,0.04887382770624315,1.3838493269908247
203646,0,81,2.359748710240467,3.992218382507051,1.3102708113023427,38,31,1.0874507629605659,1.5641600734873684,0.35756416043827227,0.14634768638099144,0.10224891003902238,2.6745958178212565
203647,0,81,2.357848564864686,3.9914539894706698,1.0497776749784413,17,10,0.8680791932720064,1.1739893912830626,0.34813186321225875,0.14707065404415262,0.13218459991913062,-2.496333530968231
203648,0,81,2.2956930808222107,3.9973647314977074,0.9617404349075462,21,11,0.7606856128901915,1.1280706865990464,0.25249399276849843,0.1876443330939329,0.12078216387477372,2.0448147607113714
203649,0,81,2.3879046897898695,3.9000432269916274,1.0832441958988277,14,6,0.7753208014691166,1.492825122508399,0.3768252957062786,0.16770626097795086,0.08140259227076294,1.0819125494567399
203650,0,81,2.2687643003819247,3.9500096559628335,0.8991440819801995,13,5,0.7496066552342975,0.9607515015700172,0.2897668778894299,0.19361229445637312,0.15800949698623865,2.5527341585873393
203651,0,81,2.2994933949871643,3.9409599899575083,1.0944808463753748,23,13,0.9369352027577464,1.1964346020271868,0.22180235954202193,0.1515855015879552,0.1156855625729579,-2.8508018352572693
203652,0,81,2.166855456596624,3.9900416874915843,1.0691822457070066,15,6,0.8524291672205219,1.3147063376664383,0.35913851480949444,0.22625201583912347,0.15659549970332656,2.9269200117105756
203653,0,81,2.1602459290652836,3.9508284628250627,1.005373402739559,14,6,0.893667742585905,1.153662075683603,0.27316494179123135,0.16851174807118538,0.14262879365814818,-2.5084317618847374
203654,0,81,2.2214889703086667,3.8918119927139885,0.9270968321437181,14,5,0.7642873990742708,1.145864216955181,0.30830749624503456,0.23261852302523386,0.10947432137323282,-2.7282105901876195
203655,0,81,2.112615912992808,3.944655251808618,1.1364299179553385,43,31,0.9962052838057549,1.2344942683196574,0.1726780882623039,0.16055057608851733,0.10730712607911792,-2.763591396114089
203656,0,81,2.1161662338065135,3.9899424074733516,1.0184775773711934,19,6,0.93970944300798,1.1293600253629479,0.15152417503955481,0.19551957910514547,0.18549403335085551,-2.785052971892103
203657,0,81,2.1411838264028704,3.947988748912342,0.9866365102006375,21,5,0.9268044486729046,1.0417527231336794,0.13744183978324198,0.18973554376570342,0.12731693266624264,0.9038858404547444
203658,0,81,2.173227459398579,3.9452274271898378,1.038468593696736,24,4,0.9018534656286222,1.067905595865565,0.19871371896287812,0.20153439948106522,0.13769294520318756,1.0094039400866008
203659,0,81,2.1208840500317816,3.9266211281422603,1.113995875639057,16,6,1.0042260745593847,1.2200655430100924,0.14024557186335607,0.19773321024562007,0.16471460769639742,-2.583724932019797
203660,0,81,2.1322317570796123,3.8753899898002864,1.2877220179824094,20,11,1.1653065239275424,1.5815950406746038,0.30728547041008064,0.18646819761431105,0.1744849421413745,-2.65996460363493
203661,0,81,2.021467814851135,3.9268660314311292,1.0624919903292351,26,7,0.8971735399880375,1.2259230640722616,0.24116722503057492,0.24822586261740878,0.144082880196316,2.1231008447685484
203662,0,81,2.199416567802388,3.70047477770928,0.8656001428185045,62,51,0.7922874581898491,1.006712000643856,0.16984578293244382,0.16223858369171026,0.12552315897932753,-3.1140196359258376
203663,0,81,2.2250002731679595,3.5992136598930027,1.0002770578465094,67,34,0.8278705493819891,1.209800996131654,0.24707679308532007,0.13760494404325826,0.1284852770286131,-2.9438638443345293
203664,0,81,2.2576851224540495,3.409765905171137,0.8127487373547084,60,22,0.6145478748256422,1.0351702932764126,0.26012936664908737,0.4010134718116758,0.1854985727978351,1.3233786696739707
203665,0,81,2.3309894322502864,3.3555929048879056,0.6863392069422644,53,12,0.5435877927356074,0.8105372752560684,0.21693381533714456,0.42985719946033035,0.16876851371643065,1.1808480195957893
203666,0,81,2.287635041137806,3.221455965772698,0.6683430814766762,53,20,0.39980233282208233,0.9286366697211514,0.30154383121917283,0.39606003803399503,0.21891092478878652,1.054173483299216
203667,0,81,2.3395647281983956,3.231078334743574,0.6104014781744397,42,8,0.39085838725316197,0.8176329995083997,0.2703424303073306,0.42923288933763853,0.17411104704994115,1.1423472969571535
203668,0,81,2.2348091657611655,3.0322162412297193,0.7578567869731275,63,40,0.6476542644110796,0.9285801780006602,0.20548602059077453,0.3286587811537842,0.14219396501194675,1.0975341881992895
203669,0,81,2.213625897289759,3.0466785356307473,0.742603037637824,47,13,0.6442056502513812,0.8391916093734567,0.2631652012864242,0.3054748168291288,0.16369311231070552,0.7958744582725498
203670,0,81,2.255847897032124,3.004429734527364,0.7291090835884696,67,36,0.6745823916860159,0.7903591668663656,0.22700480627350933,0.2912641786262313,0.20540752198014198,0.9959131838053072
203671,0,81,2.2394822235800715,2.7884505999449885,0.7267335780498875,155,83,0.5697939197687165,0.8435145825325987,0.2300005223236058,0.23567194270078454,0.19127320244081386,1.7004112838592373
203672,0,81,2.233558913334824,2.8353817161608528,0.6873107359924876,238,142,0.5477907128024986,0.8445244796371028,0.21398098641397595,0.2807108607488936,0.1585786416412276,1.5101228222049945
203673,0,81,2.2293751607588743,2.722427843176211,0.7051835855930882,171,57,0.5848843001506275,0.8033747795894561,0.16198993461809197,0.2016881609964278,0.1917300841802283,1.6690562096174386
203674,0,81,2.1924929554190005,2.6265395418521544,0.7220376622185475,210,90,0.586901553835208,0.8930111389082174,0.17604238165264066,0.19000378841620402,0.16911782459274632,1.3180907952441647
203675,0,81,2.2459895298984387,2.5840372159489733,0.6932967185463251,218,103,0.5081031670546268,0.9012426133381604,0.19707351101988532,0.22049502819806568,0.19870598551186477,-2.8037149588415926
203676,0,81,2.1806727911207515,2.5735803021771324,0.6876733067098328,177,51,0.5485106039909113,0.8256099030580857,0.17816512443567759,0.23169635299688954,0.16615058478609962,1.1222464742123468
203677,0,81,2.148844022765022,2.6173121912753814,0.6289674990245605,188,72,0.5168664780157706,0.7605616784636964,0.1546361674687957,0.20407704826904674,0.1740446438135791,1.2054981497604924
203678,0,81,2.166876874709791,2.537845888420187,0.6897246643984284,153,68,0.5155467303798327,0.8263363362214475,0.18544376135574123,0.2707605395585822,0.17176170964540524,1.0924934232428265
203679,0,81,2.176258462135933,2.530349571735096,0.526192466614828,165,59,0.41381212563396264,0.641989455631006,0.16725936965917385,0.25777652827944836,0.15205319151130484,1.5742008683040476
203680,0,81,2.179830349946412,2.465953811598278,0.5225599202387037,140,34,0.4201187337741571,0.6361907955525028,0.15135603806144476,0.2596442261557483,0.14513529135213116,1.550806259852931
203681,0,81,2.1150866064271674,2.5072658958180534,0.47097463081857505,168,55,0.38676929441177144,0.5159495304212018,0.13867678610563777,0.29855187640480124,0.13613009071488255,1.509796585922934
203682,0,81,2.1727612949844253,2.5084794888431245,0.5187411570442372,172,67,0.42554956916136716,0.6118076118637972,0.11968613701566785,0.3214933887378496,0.1318972534626027,1.4916129354641556
203683,0,81,2.2037357570521303,2.509037584094779,0.5289427255386198,166,60,0.4414400482479901,0.6190152914405159,0.121753421860933,0.3293357038141495,0.16530710076459645,1.4149515364509109
203684,0,81,2.2628228423388297,2.453443959041236,0.5250442863212724,164,60,0.48394383919375944,0.5835683461675268,0.0996139976260534,0.3091755888209632,0.16588410124990097,1.3296079014263698
203685,0,81,2.2409862899948516,2.330716842020197,0.5559712908864819,95,6,0.5230871140832085,0.6049500866571633,0.05616701092621957,0.17597229074024426,0.16574528075838657,-2.8809149537405885
203686,0,81,2.272760277235447,2.412531508775033,0.591153776915426,121,26,0.5704745160205373,0.6438016309393682,0.11305446457201386,0.2990177617427781,0.1520275515672934,1.2010201432817171
203687,0,81,2.333522771411908,2.5258763439034952,0.6011605771704259,158,53,0.5453340855845792,0.6637984990105771,0.09747153346102432,0.2325037158378163,0.1505615659877137,1.3910136041613939
203688,0,81,2.353552336295983,2.571933559216856,0.5614364380526488,92,2,0.49135167903959376,0.6302677903527345,0.09212844286381174,0.2712149199351723,0.1791241655940142,1.454606409748032
203689,0,81,2.3049576236935128,2.5351767188820555,0.5424375680585879,109,0,0.4949536927072353,0.5885105480567066,0.08531218353955805,0.29740543771690137,0.16418422152361883,1.403797663532882
203690,0,81,2.303897841132293,2.598247311782432,0.5479082712672972,117,2,0.48099858652684,0.6078424165786587,0.08950995767558434,0.3041198424920463,0.12506109257217793,1.5860254223199959
203691,0,81,2.3282310468898495,2.5847471369882284,0.5314518837433236,113,0,0.47453352605721366,0.5948045970476712,0.08267659058268126,0.29814934093847945,0.13027335943974244,1.6553912953313463
203692,0,81,2.344834645926306,2.513257987809091,0.5464559145298027,99,0,0.5043477593473056,0.5861769007599318,0.05909178686360371,0.29326910724926586,0.14130762525055632,1.6629604846280657
203693,0,81,2.3115269761337105,2.503470955578813,0.5414912044405271,87,0,0.5137606057942519,0.5853035345390689,0.06491528692556628,0.29798553817725104,0.1423235320163998,1.8162329242684856
203694,0,81,2.332511185138569,2.4924997073172945,0.5731506544172118,94,0,0.5447264742077882,0.6137976979099984,0.044541974382207764,0.22506528617832855,0.14401587282644546,1.9087361564602723
203695,0,81,2.358525143779636,2.4344155118926327,0.5800938498451496,88,0,0.5442638647251437,0.6166831687999237,0.047954822984035125,0.20527035598631582,0.1602244103604703,1.8062821991767914
203696,0,81,2.387772173585043,2.414875385547632,0.5971251670925651,85,2,0.5643315797112323,0.6240272731258996,0.04603650502539058,0.19657251783373733,0.15074487317812335,2.017248838933188
203697,0,81,2.432237704434087,2.453314786478751,0.6046140984819833,62,0,0.5761448225575576,0.6274202826359989,0.030696785016984085,0.19733402194644686,0.11583721124236031,1.8650967838506423
203698,0,81,2.433609411869359,2.4666425484617904,0.6108367874782352,62,2,0.5981823759622266,0.6372726361285628,0.04388722734609284,0.18390302042852824,0.11894437849497887,1.7338621364592675
203699,0,81,2.3791604276055596,2.473372770981348,0.597041500634171,76,0,0.5717339724318793,0.6254916059497606,0.04244790745779487,0.16989181846537876,0.14927856294468225,1.4176284605933216
203700,0,81,2.3553716566556457,2.3876233264336078,0.5781384660511814,64,0,0.5520080715770035,0.6159881773901226,0.050608770087779455,0.1642430589220586,0.1264536072291709,2.452311315232621
203701,0,81,2.343626632693565,2.3852865007060595,0.5618917102720195,62,0,0.525966463340902,0.5995091677779393,0.047792876301373244,0.16324034686100575,0.11189210618521893,2.3648237031097246
203702,0,81,2.4031858248808207,2.4277496134537127,0.5634609689600639,63,0,0.5195413668418328,0.598872947079185,0.058793634071252876,0.17091397586354523,0.12380073980948161,2.066061577150549
203703,0,81,2.3752657097099767,2.40957491049603,0.5574954880063497,62,0,0.5202120670618766,0.5939394668392826,0.0371192131027797,0.15770445358222854,0.12929745910363308,2.387171296562008
203704,0,81,2.3556630730349006,2.415011073838256,0.5640807780798669,53,0,0.5316481147863288,0.601663396905042,0.05116620058194125,0.1503791566538131,0.13165135062696856,2.5209433530570773
203705,0,81,2.325989527870468,2.40148732166712,0.5511675182524254,60,0,0.5233586872387321,0.5829580919113391,0.04683964669194858,0.15784790636694418,0.13172061003705568,2.700808929422355
203706,0,81,2.3606402450456216,2.383529760260331,0.5769284826831113,60,0,0.5506479999298697,0.6209229673367267,0.045949204936991096,0.16371897608540728,0.13316765116529344,2.94913943910951
203707,0,81,2.403273321581483,2.433520691402621,0.5653668059094833,63,0,0.5402782423434769,0.5904408426509845,0.04332082744732342,0.14781843074287224,0.1360909109244721,1.0019025072051493
203708,0,81,2.4110831187326744,2.3984213080603856,0.5690274235913116,73,0,0.5312817174067594,0.6083245352305062,0.05347802314999334,0.16649102661930607,0.13010263738322408,2.7082711896036162
203709,0,81,2.425609092090743,2.400004290032228,0.5563024828874885,75,0,0.5225104381354438,0.5958898065187593,0.07487033462617619,0.18663796519119102,0.12071790365590832,2.06099323917428
203710,0,81,2.449420774393706,2.3911622065513023,0.56541056825324,68,0,0.5301928299883554,0.603656119548767,0.06835592200405813,0.1877515878950868,0.10727523265663595,2.22341000056194
203711,0,81,2.4059306028626266,2.3934301022546873,0.5616894337447433,79,0,0.5281330914971191,0.6082632398681488,0.05642270066997483,0.18744311404048122,0.12625084609786813,2.2289233553932943
203712,0,81,2.3858926016167383,2.4038722427654573,0.5564531483467792,81,0,0.5193321280284602,0.6045104948006719,0.05791780375772316,0.18788348868022756,0.126514790473166,2.461055909012069
203713,0,81,2.359676552872456,2.420645482762388,0.5492324465156354,90,0,0.5076060436933917,0.5924424230873794,0.058306369168724434,0.2022746663417379,0.1247443502544476,2.5505295932782683
203714,0,81,2.3133417568046815,2.4441413940136147,0.5721397803612827,75,0,0.5252866079461775,0.60887960153297,0.053578957102195096,0.17739336757021604,0.12727106864806778,2.30271811491068
203715,0,81,2.3111147505759724,2.4264858260746127,0.5996268084196387,85,0,0.5382798984232322,0.6535591521722206,0.07708561067213711,0.1642237372839522,0.14772796053494608,1.9886142944867706
203716,0,81,2.285840400716064,2.4270671032914866,0.5909583604408059,76,0,0.5434850958254753,0.6327208417496222,0.06882635348413448,0.15935969563998695,0.13721718466122199,1.9707507646471514
203717,0,81,2.236230276573878,2.421703836394784,0.6102126208909832,73,0,0.5479653398024944,0.6579482468181186,0.07629660181987878,0.16045560414160898,0.12450024957133332,1.93976965596102
203718,0,81,2.193855711772769,2.414124705428985,0.6216973967734688,75,0,0.5513925931584681,0.6845378485626935,0.0888038477793511,0.175598726828594,0.11581092096817058,1.4288211872372587
203719,0,81,2.1978695588021995,2.413771737796004,0.6051565700325994,75,0,0.5438153093510936,0.6587173037180845,0.07779670459815484,0.18208806679106176,0.1159524061875878,1.4697318533308903
203720,0,81,2.229522948787496,2.384548726261227,0.6043914356074511,73,0,0.5614074746713584,0.6431471391346402,0.05707141040154165,0.16813229743770908,0.13832131964789937,1.4881885358029894
203721,0,81,2.2530369300013517,2.4068559567687524,0.5725093172671835,77,0,0.5312967947464595,0.6161485699755151,0.06875051983779719,0.17358812346336314,0.13312428772580095,1.645588415259988
203722,0,81,2.281827071295943,2.452415534994266,0.5464205547794111,70,0,0.5063059247771937,0.5953961672689203,0.06783050779195934,0.1710480638906977,0.11951492426616035,1.937841308617371
203723,0,81,2.3069330391438903,2.4529648038087855,0.5330106890655392,81,0,0.48490390165057984,0.5816314928924782,0.06593809517012342,0.1780563311729686,0.12591518911462907,2.013818071651483
203724,0,81,2.3168245975022566,2.4661030687913854,0.5506672952987347,81,0,0.5005764968288502,0.599687583531276,0.062037935737482085,0.1717808307654777,0.13412866847659285,2.1485046004455435
203725,0,81,2.3603075806813667,2.5045423306507355,0.5192587165598571,74,0,0.4749925430244345,0.5689935015216528,0.05649119969336623,0.17232845044067369,0.12446198244152926,2.073177259055572
203726,0,81,2.3231864938018445,2.489860613386754,0.538225066944954,69,0,0.47843254337725494,0.6005841055441319,0.08454443990502869,0.1806253587030618,0.11891537739373728,2.01878391417693
203727,0,81,2.312373285099416,2.491519706358067,0.5319612642100436,67,0,0.4772014963620279,0.591106954898388,0.08216379236554373,0.17681923250377396,0.11605522657531632,1.994592017772082
203728,0,81,2.3053130131097195,2.486621243319738,0.5334046894744476,59,0,0.480256358539746,0.5810507741096235,0.07743369639823817,0.16442775060842207,0.1133419608664247,1.9102475506856775
203729,0,81,2.3313932911511097,2.4422382149730417,0.5545898928573463,73,0,0.5012095755479018,0.5972935350318405,0.06496866143950374,0.1666378953507342,0.13539359658391803,2.1099449354546924
203730,0,81,2.3151496328537315,2.4393659655168967,0.5850072942969069,92,0,0.5025973150200611,0.6453347374467513,0.09905594300529451,0.17613746105559874,0.15303776822205098,2.3006972837195137
203731,0,81,2.3013569048551235,2.4385478333196984,0.589335228275904,97,0,0.5012095755479018,0.6515323571394436,0.10605224311289166,0.1757890171583431,0.15403488874970078,2.476051483731509
203732,0,81,2.3054680028093926,2.423424611823886,0.5849765674377714,95,0,0.50752606351478,0.650783887066421,0.09720026951662558,0.1721108372898166,0.15566749363209614,2.2922481228364613
203733,0,81,2.3122765056069574,2.4337712742154993,0.5912528470988319,93,0,0.5173905848295901,0.6504826074854055,0.09656927682759577,0.17392389611909456,0.15054824702221212,2.249226663289519
203734,0,81,2.304965140672059,2.431256551320459,0.6164412493772465,96,0,0.5500588622738627,0.666909114752676,0.09190680135428356,0.17363667779977993,0.16258349784441484,1.9963049164220552
203735,0,81,2.304317049706554,2.421367806388437,0.620640241697294,93,0,0.561124394957085,0.6660914250035233,0.08187262962005006,0.17155483486624867,0.1602205163237162,1.8443017011197929
