frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
372154,0,78,1.1479509172843123,1.118800413919697,1.066877995005314,171,99,0.9895801218158738,1.1537605817444025,0.13229520006558534,0.1908105822084833,0.07968375778855864,-1.9262305424850645
372155,0,78,1.2231056711084314,1.196906494979409,1.0010805533952238,230,116,0.9173696911873344,1.1457986558633615,0.18385519996073107,0.2233360447110642,0.15613111815059408,-1.6018647433140216
372156,0,78,1.0718581056969134,1.071273949266878,1.0147625408549206,193,74,0.9585732838693581,1.0969321831803516,0.13834816935615885,0.15555611467426692,0.10855628062035166,0.39479025863945233
372157,0,78,1.095863656589284,1.1572891037605835,1.0198863690595057,226,124,0.9802443409437126,1.0919928852922913,0.12717692733101396,0.242078991088209,0.0959847872009497,-2.2106293570901316
372158,0,78,1.142948785634832,1.1719834785791257,0.9902840573638637,255,118,0.9354015143204572,1.101512368128102,0.18878859808096823,0.24448832020990155,0.1253725859830443,-2.1419885985650655
372159,0,78,1.073188567031309,1.1415307446424332,0.9664607076981423,171,68,0.92661074499555,1.150359268685336,0.252676188144861,0.18459328686134202,0.12413138236223586,-2.208282130302241
372160,0,78,1.093376490595127,1.1012119001297558,0.9794240738651402,165,45,0.9280685674969908,1.1285001610030982,0.22584934482150354,0.19436993534235644,0.15245018057589899,-0.36160616118283484
372161,0,78,1.0438262225344397,1.1252552918899497,1.039379841580623,158,41,0.9889215237013462,1.1334831057483084,0.11083858452262164,0.14527935903438435,0.1080871654227301,-1.0754208768663718
372162,0,78,1.1061520310276758,1.098982743983976,0.8702889359122041,126,36,0.8702917626316401,1.0921589849435343,0.31573964968615875,0.1235627580550793,0.10806459102372505,-2.0066966658071013
372163,0,78,1.1950255824215765,0.995554254259787,1.0561521643370944,55,6,1.0435374278792993,1.1228052142813367,0.12132669390615214,0.16384761549947824,0.14149914684956943,-0.4740581221017859
372164,0,78,1.1391196349776558,1.1065162728143016,0.9632217248263332,123,31,0.8740923673287277,1.0417874898880304,0.12612769450919792,0.12983126491079763,0.08884563484690633,-1.3308291808264383
372165,0,78,1.1009511993485979,1.1503044380020337,0.9442419293093519,93,6,0.867025099582811,1.0374273063953485,0.12927907253733797,0.1187216737543265,0.09076888840557036,-1.6830799513419579
372166,0,78,1.102399830003742,1.1177989858155497,0.9479436928301487,118,16,0.8066611819364891,1.079930376290188,0.1385746884927455,0.1516319973924692,0.07467496804161172,-1.5765114552556592
372167,0,78,1.1611098274195037,1.1781438704913025,0.9961283176083797,187,62,0.9380005108406104,1.0532936421580077,0.08849231471058128,0.15406353140388016,0.11676889528486846,-1.8599995583554136
372168,0,78,1.123784919550082,1.2052109289044406,1.0321805419948216,168,58,0.9870996081865393,1.0847468586148952,0.06353721841368869,0.1620763138762681,0.08831940076702048,-1.9746512831000498
372169,0,78,1.079694998059603,1.1685696206433283,0.9730944109383495,184,87,0.9244410009558315,1.0364950975986862,0.12504481298079315,0.17823844590721843,0.10654235702861771,-1.9914461804223589
372170,0,78,1.0704394598439297,1.16836556384732,0.9787510516192199,197,106,0.9258333929076272,1.0365743762083128,0.07601373709439585,0.15554985255627776,0.11229946002327967,-1.9910522065215868
372171,1,78,1.1272164109793537,1.1594940790107813,0.9994614754849396,99,18,0.9622581044100262,1.053415218156758,0.0795601036012596,0.1723699129474253,0.09277453444992581,-1.882729523394869
372172,1,78,1.1316250516956248,1.114995205056087,1.0722091543405452,156,46,1.0408925878360353,1.1063582483992573,0.061683235697637055,0.19281863621130213,0.08660893281761736,-1.9282678157595063
372173,0,78,1.1508469967242314,1.1618796207580018,1.0747566089503333,127,21,1.0429201250498323,1.124286124084097,0.09910039885987483,0.16316124920994993,0.11039689046320467,-1.7708286458614497
372174,0,78,1.09768911706896,1.1309657824172699,1.0919119234165453,92,6,1.0559970912540735,1.1475301235533024,0.09293710442485463,0.15324931020047847,0.08279779599384558,-2.0344130124160293
372175,0,78,1.16108145598408,1.124356960960743,1.0440139462598328,103,41,1.0980072405670778,1.169731653071693,0.3175267182308128,0.27493510954472333,0.18090504930210383,-0.42852919707713005
372176,0,78,1.0277535534017221,1.1479075278591522,1.1456176912126392,101,35,1.0924066300778565,1.178228286832386,0.06905140206062133,0.16759871680676786,0.07566343624983184,-2.078158825893901
372177,0,78,1.042448983023906,1.09707134758278,1.088979582475974,90,5,1.0569508402796057,1.1091843099758134,0.0613104188451621,0.1713127759965926,0.08687047411820001,-1.9258927209667338
372178,0,78,0.9695978698889842,1.0235022536636902,1.0126511501968813,130,32,0.9286618259100416,1.0969366503744769,0.13517470774550372,0.2705970654230747,0.08790561957417904,-1.8562496155141925
372179,1,78,0.9830175236907791,0.9868007536540367,0.9910020718255135,114,32,0.9306312467754561,1.085729830991045,0.1305434289520993,0.22108878590092887,0.11975888494549677,-1.7908587611908566
372180,0,78,0.9277007625686767,1.0368624373747743,0.9671389698511782,92,5,0.9205441499257443,1.0558288407429468,0.11742789290668922,0.2039513567079625,0.08604151739265627,-1.982313126830201
372181,0,78,0.954348601868708,1.0202036642930628,0.9839084345119989,113,7,0.9220191956413573,1.0530300234332466,0.1126001955390067,0.2119489319138169,0.10116595035637295,-1.8190103278152316
372182,0,78,0.9802958640555591,0.9260144103284383,0.9082825929194166,100,6,0.8630973121370347,1.008598322699814,0.1447941302122129,0.23680435063002161,0.1391248493407586,-0.5031290907835912
372183,0,78,0.9410928432039913,0.9848474895246125,0.9317759393389722,112,7,0.8642836868486359,0.9963636141220924,0.10576369669413159,0.18252143513683683,0.11680622270721433,-1.9357891200358375
372184,0,78,0.9828781174092456,0.9704195102084311,0.8754605051325122,133,13,0.8038257175639529,0.948937288642665,0.093508649400914,0.1941466699397618,0.15611015828511648,-2.350794148411095
372185,0,78,0.9261979644724329,1.0334436700366518,0.9186206344107438,117,15,0.8611441370903288,0.9929456408132002,0.09185491800961167,0.18517157463451908,0.11386057448255067,-1.9627460533278533
372186,0,78,0.9424685303751534,1.0237312604300044,0.8905731577429374,117,5,0.8580172012312715,0.9460004386513772,0.07641338730275672,0.1929243390100351,0.0970656346435469,-2.0119140472499613
372187,1,78,0.9967354688575637,0.8835839859079164,0.8558272293825498,150,35,0.7688579259847501,0.9333498985280233,0.10472560312611827,0.17250804731138064,0.15546864493384077,-1.1778184019925109
372188,0,78,0.9574536582208054,0.8596334846695747,0.8196499365443618,157,45,0.7428788409113336,0.9166967791283918,0.10091793028775912,0.1495700588976984,0.11335713392858959,-1.2097346594276388
372189,0,78,0.9485098181399008,0.9104445285552102,0.8709304976278095,100,6,0.8009919942358406,0.9585655681555543,0.11389705317669657,0.12337085555285365,0.10083980736452233,-1.3100772302731936
372190,0,78,0.9803922634183191,0.87160972155687,0.8405090528111908,120,29,0.7535615417944392,0.9275627864701939,0.12248601922095242,0.13722398619838524,0.09906844285144224,-1.061226802743248
372191,0,78,0.9744571315018211,0.9639188479252447,0.7762969601653152,127,54,0.6783876363778245,0.8638130868828995,0.11138549892772277,0.17297538901919676,0.11992462975672312,-1.568285798577256
372192,0,78,0.973538599357462,0.9428886107025117,0.8310963972169517,102,33,0.7449205547105202,0.9009931494156947,0.08660668138741294,0.2812036997006222,0.10000212821178023,-1.9612324821268947
372193,0,78,0.9988900391159666,1.0186578091481904,0.7788746674533458,206,99,0.7142707643329704,0.8578507973592244,0.10805428228393224,0.2843304405859946,0.13996126140807194,-1.7856867853844922
372194,0,78,0.9610581685666126,0.8770247613180572,0.8157566428706222,201,92,0.7492682611225154,0.8758307578241065,0.08956409713060996,0.23303594058316607,0.09197589783165012,-1.5538725305266363
372195,0,78,0.9724537224680195,0.8385951572623054,0.8175030217844342,143,53,0.7513078817878827,0.9030897229700503,0.12110809035063876,0.17799085148710633,0.13638995578095034,-1.7935885666915587
372196,0,78,0.9792014834973098,0.8789874896114267,0.8709008378940875,152,66,0.7688872574795611,0.976141494443021,0.12362035624965749,0.1269357027290415,0.0941027078614627,-1.306233499124241
372197,0,78,1.0195338019484026,0.8488830019187135,0.8372741418141582,159,66,0.7426337321054081,0.9548378517570973,0.12172226584174939,0.14161906828262671,0.11617898109872205,-1.5278041395699173
372198,0,78,1.0038053847536677,0.8206462677400197,0.8704747538629946,152,51,0.7995487870428233,0.990443095837301,0.18699070708836463,0.16911733001941245,0.07177807409502415,-1.550560794082276
372199,0,78,1.019725515935051,0.7682237882732166,0.7661881676319119,132,63,0.570001292068234,0.9911012557709331,0.22064623578886036,0.13549330085086045,0.0625891348851736,-1.3826593811676364
372200,0,78,1.0125538745723852,0.7985631733604533,0.8239142165519726,114,6,0.6422344929127548,1.0113913019023744,0.22144432387840934,0.18812311618485406,0.07917256085563645,-1.0699682948732718
372201,0,78,1.0354406706333783,0.7560958904641732,0.8613000878453457,120,41,0.7495235415206778,0.9869873703655678,0.18553379104815246,0.15406848115453115,0.07078565190946728,-1.1982723470056118
372202,0,78,1.030133310332056,0.7274126771980517,0.8603161786615272,112,35,0.8129176063001737,0.9894734843762186,0.18621514208787046,0.120503304930193,0.08887702521754282,-1.084469330333984
372203,0,78,1.0004051612566092,0.7909308253382136,0.8940386730381561,59,6,0.7546320023398556,1.05085770062355,0.2059338133246575,0.13086333915490636,0.09713105297094889,-1.0081528345729105
372204,0,78,0.9983599973310467,0.7421201833830927,0.8930825812587433,77,30,0.7150880457895905,1.0549664423090215,0.20815502802351757,0.13770600544197736,0.08396657509075102,-0.6808330469376889
372205,0,78,0.9830336993732987,0.7894637779758729,0.725376207361893,76,24,0.5882790347098508,0.9340168639419644,0.21870498506683275,0.1352828782166727,0.09276495672383582,-0.3827741382143251
372206,0,78,1.0633632346621003,0.7688010604424965,0.8573304360420468,92,44,0.7631330729963421,0.9883446637826658,0.16462366572655665,0.11781691979202144,0.11102593388915473,-0.7472708985792915
372207,0,78,1.0775408029809048,0.8650120253310851,0.7245625741604795,61,7,0.4785147938019383,0.984399461925503,0.2520900936098939,0.140455080587646,0.0779437003864385,-1.731465589909037
372208,0,78,0.9534459260870728,0.7883661020155532,0.6956491855512552,72,5,0.5892912112508202,0.8184452053293656,0.16814218699865224,0.13592555655715965,0.07243350737101155,-1.6082616281538433
372209,0,78,1.036338640767338,0.6556377736471862,0.7696918354371671,79,6,0.5777658066972235,0.9481257683637189,0.19516045370279014,0.11435368318683686,0.0737159132411827,-0.6533868429611739
372210,0,78,1.0301249465924383,0.6490352206339111,0.7487938150973618,60,0,0.4593875115750099,0.9554391015104102,0.24381037217707807,0.1246872451039834,0.08250950196114065,-0.9267434623083071
372211,0,78,1.059757557965296,0.6281906683552417,0.8144242339634227,73,23,0.8289179143928738,0.9515601800174935,0.23218972175773853,0.10758630361200179,0.062456849269185606,-1.3925887478811982
372212,0,78,1.054316544768434,0.7150887390235033,0.8552681059029098,100,40,0.7397422005739491,1.0176834129976684,0.24276054123943447,0.14944402670098988,0.1070611589630012,-0.7500905356817448
372213,0,78,0.9757836078221821,0.715577641267727,0.7528239417667801,99,22,0.5494786910506195,0.9510410884235724,0.21867773830193837,0.12112217967340808,0.08520920869304027,-1.359287502036949
372214,0,78,0.9557431201970671,0.7305130863155929,0.7022160869295526,80,7,0.5114329040973362,0.9313113720982856,0.22165896855668718,0.0973658402551782,0.0836893938042999,-0.7430411797858543
372215,0,78,1.020405742459963,0.7043946184076079,0.804371591170977,108,22,0.640708497726162,0.948390871680599,0.18486788933013834,0.12748305667695906,0.06632520464287159,-0.5857242577347547
372216,0,78,1.007617839429402,0.6938694110207068,0.7965975682782792,126,50,0.7627594543600766,0.9366200248513384,0.21387924999723623,0.16084801441534857,0.08538615513008295,-1.1326362418596507
372217,0,78,1.0334581440125301,0.6634757267483639,0.708928617754469,90,16,0.38707603539695634,0.9498970239753532,0.2718686987149742,0.22523759629960405,0.10957727260598377,-0.9031871671955762
372218,0,78,1.080618232243604,0.8394765975608122,0.8230444856788273,118,50,0.6714136523090157,0.9799453712135503,0.18214556471223606,0.1751720736577933,0.09067677732415189,0.5180443891021285
372219,0,78,1.071696233289141,0.7922607417795436,0.7268479433579267,91,7,0.5599074398017179,0.8808838294936397,0.17837928486220617,0.19352096176417571,0.10632958408753118,0.38350523579987306
372220,0,78,1.110215810364847,0.8378148304603134,0.7521809366812271,83,12,0.5444776141853295,0.9358613129876775,0.2004151522774372,0.1849618310972703,0.11971837864913104,0.6360106784920471
372221,0,78,1.08307299705075,0.9158792201758635,0.9007950056595677,140,45,0.8458092873665972,1.00429287132318,0.15394938628007304,0.1328856588349509,0.07770910420095087,-1.7986957126252874
372222,0,78,1.0746489667279202,0.8951937926093586,0.9214046069623617,109,4,0.8575648011969013,1.0333895755125306,0.13829300589082397,0.16151780338673102,0.06935611764708653,-1.7377267914049725
372223,0,78,1.0758420758997462,0.9220159508362942,0.8672937041805567,143,43,0.8021741639192359,1.0341733621587605,0.2282468550798441,0.18755988736670073,0.06951647803555631,-1.6962085113116856
372224,0,78,1.0682641170221772,0.9538347367051163,0.8134210316124784,138,40,0.5426674710353303,1.0342555933096198,0.24310210905276808,0.16896192539792598,0.088377223697974,-1.7216779440000167
372225,0,78,1.037621909596627,1.0314555336633078,0.8402274059881271,102,22,0.5427754643325259,1.0365237632678301,0.23971437921681546,0.1858937861024047,0.0632534860111311,-1.727713428321806
372226,0,78,1.0340503875421,0.9301768186493456,0.9583497534145873,85,11,0.8643330309606121,1.0429410763055933,0.12465559571488877,0.14181843109542866,0.058315608405754824,-1.81308303304206
372227,0,78,1.0331670669252957,0.851909724625591,0.9163522175299604,116,36,0.8747980863934544,0.9809069258976939,0.11622880086955506,0.11949511389058103,0.07789028278807322,-1.6764372778118792
372228,0,78,1.0530505270727428,0.9661223212423394,0.7568314202459072,191,98,0.5433536513546894,0.9209422557962369,0.20040127993736886,0.17841242387172485,0.08354088250578307,-1.9563355805102818
372229,0,78,1.0352092766037335,0.9877476012723514,0.7434619653500762,112,14,0.47642468212335853,0.9765847831080461,0.24951128841627787,0.2628096149919022,0.10425330082678545,-1.7711523092245907
372230,0,78,1.0366281648190907,0.8971468953427738,0.809742590823274,145,52,0.564606509937601,0.9838096182885587,0.23671610301136897,0.19434281932061626,0.11548664693922499,-1.9402075947385684
372231,0,78,1.03242967119908,0.8968288189961535,0.8132041042279416,165,67,0.6800642249859568,0.9565396256188907,0.1983284133445785,0.17169058510247392,0.07839770178245191,-1.8705849424132779
372232,0,78,1.013687249405804,0.8414544204174834,0.7869370144858578,149,41,0.5664709545521838,0.9573360031754121,0.21445908440892086,0.1533829363092825,0.0687039442451667,-1.840880516735855
372233,0,78,0.9940958265641802,0.7754572012901361,0.8240308417698493,143,52,0.7520816591661369,0.9340481359524285,0.15172714892116518,0.12037655908931665,0.06495218035013176,-1.7229747209301143
372234,0,78,1.1101612284401527,0.7522689320793232,0.7992282011547013,122,25,0.7562882508732339,0.933890064150356,0.1976046498066172,0.2684428105630466,0.15058784250392168,-0.657647315201544
372235,0,78,1.1594533527489184,0.7445541909420587,0.7858614048232634,162,64,0.6533751349103323,0.9185351315518422,0.1676466107263433,0.21573113748772366,0.1035015290732177,-0.3938829887710194
372236,0,78,1.109685318939553,0.7642725107118077,0.8079907851021796,154,52,0.742539655435636,0.9183655855234087,0.1553699913330066,0.20340753977787523,0.15066702842777982,-0.7097548656976278
372237,0,78,1.139407257555169,0.8539189670763627,0.7732713896106359,157,44,0.6587228363794497,0.9257963830038798,0.19184106007192422,0.2739576859870517,0.165495685881995,-1.6215004141149392
372238,0,78,1.1595152697219069,0.810809814812878,0.7340547024252188,133,22,0.49705911497949096,0.9289367015122578,0.24176142270927514,0.3552601343136061,0.2090546057071579,-1.2387332085684586
372239,0,78,1.1037604602423383,0.8669401001534593,0.7211311673838268,168,59,0.5830916365213268,0.8862352906894172,0.2193353001360218,0.24142139874547375,0.13442903923740465,-1.2649834147518828
372240,0,78,1.0901293977548818,1.0511702792190705,0.7397793497014015,143,47,0.5870749541860666,0.8891809965757401,0.2255696995188548,0.20469862335909272,0.07866124316858192,-1.944871068829472
372241,0,78,1.0453067681345205,0.8882855137227119,0.6489051891690975,157,57,0.43762709857509563,0.7774696827192422,0.17727172457306242,0.12304313001835943,0.09169259991754256,-1.7626258587871455
372242,0,78,1.0683821793133241,0.8269316208893296,0.6754737188504837,117,22,0.5641057312850362,0.7757369789561577,0.1343626069044843,0.13411200632887046,0.0958419834761958,-1.0236812532364377
372243,0,78,1.1231642490136509,0.9316294087406024,0.7068840020321353,128,31,0.6740264147249091,0.7943855035593259,0.1044106844677525,0.17917393253860053,0.10392260597207761,-2.0187415212217465
372244,0,78,1.0712615728095238,0.9697230117484237,0.6257133622573631,113,39,0.5656838893498009,0.6958532812259846,0.13783209967735519,0.2596703773806828,0.08897366832971569,-1.8571240321476092
372245,0,78,1.1148586916814525,0.8706017287846413,0.594363840449877,132,49,0.5342914399352121,0.6969749827747682,0.13927064792752294,0.22639390321102856,0.12311592091597985,-1.4672096658597038
372246,0,78,1.0730070179810292,0.9671762772536346,0.5547360330248047,106,21,0.4091861559267033,0.6979613945621971,0.1816540832067342,0.2405808244618119,0.06960190134101474,-1.764192264105121
372247,0,78,1.0750184388593382,1.0429582142001463,0.5258349145011046,73,6,0.3533404678498844,0.6458627043368679,0.1767099907631417,0.31548182100033495,0.05593246174864614,-1.8017050022803263
372248,0,78,1.0914313039202226,1.0487854869124154,0.5291776719558637,100,19,0.40776204233099034,0.6728669521390094,0.15755138229051335,0.2765753899966845,0.060421350620826465,-1.838414891411187
372249,0,78,1.1193050441706667,0.7521470086912043,0.6025958185572268,90,3,0.5241428612112138,0.7248192817559447,0.15137266652755646,0.23650775071428023,0.1781332697040667,-1.2642329041696483
372250,0,78,1.2473114711795155,0.6968437598129723,0.5646116755323646,83,3,0.5060191831116394,0.6523449701956645,0.1192914227284118,0.3453100886788081,0.16979580998379654,-1.1752759746396355
372251,0,78,1.0746312370491085,1.0242001101638034,0.5209325672434088,80,2,0.41429164905905064,0.6241805702074003,0.1497168470536506,0.3264057838592577,0.13837446774743517,-1.653590947332523
372252,0,78,1.25388069928722,0.910572598334963,0.5109380872166854,68,0,0.4085518748050472,0.6263446177492533,0.17232901476078705,0.4796050631926101,0.18660925381997573,-1.2952119955051442
372253,0,78,1.0908162220701472,1.1758137174447503,0.5541805842884324,93,4,0.4159880124292987,0.6935785408252553,0.165137248246144,0.3188607342037584,0.10097115276081677,-1.8479800230895733
372254,0,78,1.2351707366063986,1.056493287617208,0.4822497115659365,124,20,0.36394497231429557,0.5628710923835603,0.14911438520843467,0.4356958896053718,0.16089183927843193,-1.3140115532309642
372255,0,78,1.1140610613852053,1.1138691386352848,0.4875556281959691,88,28,0.34317480833951686,0.6758295406752661,0.17659140035419302,0.3130466305133159,0.10441563071988315,-1.6989452685794368
372256,0,78,1.1162225003961264,0.8712909876115951,0.6063866190363173,93,34,0.5301375497479661,0.6944811103932345,0.1523812907684805,0.21416446094609023,0.1660516955697381,-1.8791452821481651
372257,0,78,1.0766086444517595,0.8794204989978309,0.6186971502071749,76,13,0.5483599049119572,0.7238642157923731,0.16431051253445123,0.3341419124247341,0.08860657810392442,-1.7143265139829955
372258,0,78,1.0848906542001895,0.9954211400222465,0.5845703640081692,79,10,0.48606670010845676,0.6925493725662921,0.16167129819827517,0.32358491626917124,0.09993894841633896,-1.7843776234917215
372259,0,78,1.0521100419029,0.8946361769033483,0.6868270118510215,102,35,0.6205627128897118,0.7918461394927725,0.13740650088965087,0.27282559643868204,0.09757080212977957,-1.6748494060875583
372260,0,78,1.0734535815123956,0.8638721759585163,0.7565209839529661,122,40,0.703534611683269,0.8429481552650413,0.10998998795401431,0.16967363400718696,0.09410984078971782,-1.832385627588772
372261,0,78,0.9910979359362097,0.8766682765890521,0.7977878084293033,101,31,0.7468831453868763,0.8659725134944378,0.1058322695875259,0.10710621624686505,0.10432155504324002,-0.118692502555503
372262,0,78,1.0148719866938676,0.8435421184676691,0.8206349670117514,101,46,0.7468831453868763,0.8806073366431648,0.10235187257699915,0.15260755232668594,0.07655363726235925,-2.067085742557823
372263,0,78,1.0029652372754547,0.8439254833164945,0.7800271530094202,135,68,0.7411439612960264,0.8644507916143611,0.12408512067415715,0.17530892154072242,0.09707947676093238,-1.0844415863139474
372264,0,78,1.0173821615735845,0.8220414353735034,0.7890860356282574,147,67,0.7359633913313823,0.8903747432689472,0.14695608495003085,0.12450980076296594,0.10238810592158407,-1.0396022227363524
372265,0,78,1.005075116725461,0.8797808724878556,0.8360328573694799,113,49,0.7349821124979201,0.9736528351887606,0.1598970698530904,0.12996005421223672,0.12079121112622879,-0.13487852338116832
372266,0,78,1.0221772557276936,0.8512024023417057,0.8966923454421205,148,59,0.8088137793964854,0.9870197512156129,0.14029229096227633,0.12501018683172171,0.08137486788291932,-1.8130852203928236
372267,0,78,1.0385815373873875,0.9350621969831028,0.9345095826769905,93,42,0.8612771995256869,1.0339840748878615,0.13897055805107073,0.1551263749917339,0.05851156112688143,-2.1922182820165546
372268,0,78,1.0136796114481286,0.8769809142618338,0.9343325271601747,89,23,0.8609702386001794,1.0049715440312341,0.1178975836352197,0.131823204335796,0.0827095020301445,-1.87023095992708
372269,0,78,1.0243644898501532,0.9332778326421131,0.9912851828790525,105,26,0.9223281091752236,1.0948005644156322,0.14913977394486605,0.11649467142294906,0.060964870043752256,-1.675083630990985
372270,0,78,1.0344812285124114,0.7451027123699188,0.8674677445125814,109,26,0.5971405719633078,1.045951676678157,0.22095148110543575,0.15325673147340796,0.09363566922807394,-1.0960841986084837
372271,0,78,0.9885472954226212,0.7182736069270552,0.8176288322042699,109,28,0.5313471502502085,1.0379732308994907,0.2684623901997865,0.1898841673451887,0.08257802439751673,-1.7540507930691343
372272,0,78,0.9855958003238872,0.5952433933104319,0.6976565717784283,111,26,0.5064802696220218,0.8856800467185707,0.22475818221908164,0.17695717983703838,0.07503389705716841,-1.60730081629695
372273,0,78,1.0209610337412178,0.7267087612334641,0.807586912727379,180,78,0.5389531942218695,1.0355288234866402,0.2618959884408419,0.21906037959625288,0.08545959544834854,-1.790304416180244
372274,0,78,0.9542450585025967,0.7332789705944841,0.8946826636727634,108,47,0.8180680508502636,1.0472999590870036,0.2454127946442176,0.1160973110795495,0.0735241114271395,-1.8565853341892482
372275,0,78,0.9791764591821844,0.7866150192033619,0.7873623350564058,56,7,0.49637038082471874,1.0376351615072106,0.30273147426550173,0.17969941743506546,0.07848992176611011,-2.2857818317809566
372276,0,78,0.9350647843989801,0.7725219102407263,0.7049660892659433,72,17,0.4621212882868335,1.0088726835671358,0.3233659372218133,0.11764337272019643,0.06916487020634238,-1.9421643007454736
