frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
1512913,2,55,2.1038694453514823,2.188147737365768,0.18326325941261581,49,0,0.14208175423515756,0.19099678287179422,0.04988375342325431,0.1473759604744247,0.11796948693386151,2.882410814908729
1512914,3,55,2.0789108852810263,2.1471013218567174,0.1171392212210527,13,0,0.10968482276822522,0.11833583637349321,0.03036212126061614,0.09735042925837725,0.06942765943855124,-3.0134317323777773
1512915,1,55,2.0618465072110648,2.208910202308149,0.19082639973033774,6,2,0.17706963530050912,0.21578447005045975,0.042992895765259234,0.1537478069317188,0.04079560835851451,-2.4610752007212406
1512916,1,55,1.9766581343148453,2.2937375976589,0.2126114358037814,10,2,0.1814209672242716,0.24057871591561858,0.055553596428336335,0.11132263600664749,0.08356204320272849,1.1510077469725948
1512917,1,55,2.1432534351210597,2.503408264893824,0.36015326084963273,8,3,0.18473992118300042,0.4811741224064486,0.16527127142582082,0.2885285438144196,0.08869045652154872,1.2050107835381305
1512920,1,55,2.2442969981581116,2.5403652042545666,0.26263703248057524,6,3,0.17545672355343195,0.3451149566550253,0.10811206547192077,0.12025976150453588,0.08599133821982444,1.425599917028929
1512921,0,55,2.1961900648081145,2.637836644135495,0.267946462787042,9,7,0.23469837786361047,0.3062886479502631,0.07038165023832407,0.08774294935006025,0.039517270157860676,-2.512034463028609
1512923,1,55,2.163590998292088,2.397723505923236,0.2768505235043489,16,13,0.2541612339287094,0.310471762003181,0.0623435337828951,0.12264746337342186,0.040976545947722015,1.8253330752399228
1512924,1,55,2.155498112825559,2.536520449680041,0.29648442880682097,7,3,0.24624542299463759,0.31512509304994685,0.07760592082354656,0.1649433312827539,0.06102710860691444,1.472197215968282
1512930,2,55,2.0850750580395747,2.7709029476167246,0.20909771622877513,5,0,0.139616221036726,0.3665856649937509,0.1996917120986194,0.20437607397413493,0.05748346076877612,2.6844838604908285
1512933,2,55,2.1811853239234016,2.7156950984329,0.39797896927448706,12,0,0.3527236030309746,0.45305446357016377,0.07067868861600426,0.10023143805628364,0.0595521931260972,1.9085150327255789
1512934,0,55,2.189366486980241,2.7430949169465717,0.29194683239249647,23,12,0.25064722780911897,0.35477880547884166,0.0902952472073562,0.09743759404141257,0.06160928214196022,1.6221499950985172
1512935,0,55,2.281335063622312,2.7343715254409644,0.32666531959624734,5,2,0.2672941583578816,0.3487009356458881,0.07146476991635589,0.07758084928351545,0.031232741830639146,-2.517891489883269
1512941,0,55,2.2708983038335524,2.6104229941931516,0.29656158761924767,67,34,0.2382848024618286,0.3577105285968065,0.08939927465519874,0.14473197770940788,0.06871096585019869,2.1994293802889344
1512942,0,55,2.3577288911595806,2.4868134580623473,0.2997513614160395,44,20,0.22437176577198314,0.3725672118450137,0.10529827753139426,0.20745843592718552,0.06586001927109261,2.3460192198679843
1512943,0,55,2.288835877861174,2.6325094610920785,0.3414455075759577,79,25,0.2877316352928573,0.39692960221690154,0.09911573437787151,0.16091963957865832,0.07061348479255547,2.076649130816498
1512944,0,55,2.260169734715354,2.648309627741977,0.3328263084939098,58,7,0.288540978127356,0.3753199508176412,0.0823829118344442,0.16230448776941403,0.0745375767978922,2.0460257122017897
1512945,0,55,2.272834401349052,2.6330372737594088,0.3128443895846265,56,1,0.2684315775932777,0.36870113486218936,0.08823443955261027,0.16921777065406324,0.07715792098887514,2.115761921718153
1512946,1,55,2.261684272425182,2.6543031180858323,0.32183809987675444,48,0,0.27204359580511606,0.37170526040565577,0.07065058134982069,0.15908315627812916,0.0803345297792402,2.094446752021179
1512947,0,55,2.309827074718226,2.5505274577912793,0.2833200251784327,31,4,0.23073385498727228,0.33269226636630045,0.06536785510741298,0.1384065107338425,0.07956431199673286,2.2834679334113983
1512948,0,55,2.237128589774173,2.6169352813854037,0.3112967276574722,25,3,0.290946055656502,0.3505017220831399,0.05548968969474219,0.1773886480226337,0.07521606247878093,1.7753714227671382
1512954,0,55,2.2213101979121297,2.197916869507706,0.30226539041415307,18,1,0.26919110097716975,0.3419421416677647,0.044220706381960344,0.09611799002619051,0.04862121082663909,1.9776805057392217
1512955,0,55,2.201805529421792,2.206302880257804,0.2847696465799735,21,1,0.24811500624704586,0.3333287089380472,0.051341105920137124,0.11640597069841442,0.05372998991824626,2.186198457223949
1512956,2,55,2.1788578105256606,2.2163654038471585,0.28379710995238144,20,0,0.24980080440203528,0.30725674477960263,0.0452277624863845,0.1051856227056905,0.06808482423507935,2.1713934888954327
1512957,2,55,2.17224895064777,2.2949710577875075,0.324246145486474,8,0,0.31038391019201556,0.34132319897253477,0.01993062287808,0.051344730918781674,0.04646392685265802,1.7870345024388945
1512961,0,55,2.0325531469371714,2.363037196933255,0.09302833276844957,24,24,0.02341129836627609,0.1412795369793527,0.06918295171799826,0.12302487358856454,0.05774596536683916,2.1279873670486698
1512972,2,55,2.0376567719760343,1.99161067448807,0.3128411344437481,8,0,0.2820582922586576,0.34002318764760453,0.03974058428644777,0.07723698623227435,0.06317335698681355,1.7408982661657366
1512973,2,55,1.9800239869416765,2.0787467433180256,0.34670992317290333,10,0,0.3371465492948286,0.3537683706393953,0.04463379809901007,0.1000495623647517,0.0518304274490676,1.9943897009086882
1512974,2,55,2.0141409978658933,2.0105930944150345,0.32213197713223823,13,0,0.29816483218889944,0.3476358171817382,0.04488419443222831,0.09560595293819593,0.052813676414899105,2.1174297317967503
1512975,2,55,2.0010531823889064,2.0243866380642803,0.3160457960364831,31,0,0.2870344046334936,0.3536718788613349,0.06358799398959783,0.10993705715248017,0.0723169574820591,2.0764140439916763
1512976,2,55,1.998807111374491,2.069185527303613,0.3216655254984947,26,0,0.29569342373526947,0.35664566686675064,0.05601015481826353,0.1002488422850877,0.06796579046497642,2.1834342190911116
1512977,2,55,1.9897619352282534,2.0877900769142963,0.32901105344627857,28,0,0.299682953683323,0.35870089114044096,0.04382169333602826,0.10965353310711508,0.06846317796523489,2.2824165136447596
1512978,2,55,1.966570507684639,2.1288094052671727,0.39033060873018505,13,0,0.3530585221024245,0.4456092329222179,0.0471687057154369,0.11065448700202503,0.04288555989228478,2.0401388232918753
1512979,2,55,1.9451999456369056,2.1678030827141317,0.4620814471851772,15,0,0.44623159166822557,0.48237591014232173,0.03152406257556914,0.07982004800856926,0.055910694463060344,2.582285525179662
1512981,2,55,1.9762805620736321,2.202098213921413,0.44001846832551395,8,0,0.4329992804054879,0.46315084492563785,0.04465698184188505,0.07651630866677658,0.051706271235794486,-2.586118709997415
1512984,2,55,1.977445882184871,2.241705562704353,0.46323843266889997,5,0,0.415817722996626,0.5034604775492528,0.07875884561978642,0.09959595471693936,0.038343854537082785,1.1543720659396468
1512986,2,55,1.9575031984338653,2.25403763504089,0.44954085755111994,18,0,0.41891523252314394,0.47850997016506475,0.06996563575997676,0.0871410313112992,0.04695505492215988,2.0974531100167852
1512988,2,55,1.990307930299771,2.223392208596519,0.4168969201607144,5,0,0.40298768569460885,0.4790452631513322,0.09826983036687832,0.08170492692360104,0.02212640647077666,2.9244869774057363
1512989,2,55,1.967286687490491,2.2206489936368152,0.4754527486186283,7,0,0.4664087907262586,0.4811480020990362,0.05183310993029765,0.08320284749066294,0.02748492027311372,2.4691891181268493
1512990,2,55,2.0101313625967356,2.1539135011276658,0.4297256608840205,5,0,0.45522771555013364,0.46234625126325724,0.07089874707980622,0.08059537954340627,0.0054271884351624194,2.448506366743952
1512991,2,55,2.0190099803187067,2.1534357838327227,0.3758016272014612,27,0,0.30499420069841654,0.45317119615986357,0.0998999754646121,0.1214427113528345,0.04513780619666044,2.252507389626563
1512992,2,55,1.9957834398801764,2.181981082291364,0.3789308308222092,29,0,0.30368163484581223,0.45352469365296844,0.09668121372262888,0.12903962823604523,0.046031640053862774,2.2236686864820743
1512993,2,55,1.9938445113382295,2.183842299301618,0.3570380642070634,34,0,0.2980546032601891,0.41986269733962767,0.09263610828227278,0.1350312198530779,0.053433310356900306,2.1514873192288335
1512994,2,55,1.994970695133104,2.211639008216727,0.4171167738615759,28,0,0.3981493578521071,0.4610981117608123,0.091715824213028,0.13218315405829129,0.0546075553739752,2.1529096324059043
1512995,2,55,1.9758287959066438,2.211026177911294,0.40909741770910224,30,0,0.3543887681708788,0.4556622411113303,0.07830779357333313,0.14193056031325177,0.04475713310770103,2.1401016275373426
1512996,2,55,1.9021718976554287,2.306310939912531,0.4484322890177059,26,0,0.4081481532557019,0.4763072374282222,0.08118531191539018,0.12130678179746725,0.04074755005237905,2.2518372388140384
1512997,2,55,1.9327246196459267,2.274583013914367,0.44434725742058356,27,0,0.40367314259326137,0.4736417342995387,0.07733084642406055,0.12699532567596727,0.04633125230579689,2.184631650150155
1512998,2,55,1.8958280850728495,2.302756624708528,0.4055569531203413,18,0,0.4126930276071841,0.4688450578010578,0.12782528674372123,0.09906203463188708,0.040907093123991496,2.301922392494189
1512999,3,55,1.9503227038523088,2.2502432225290168,0.4079913724859247,15,0,0.4124260403904726,0.4649348052009845,0.11336112552781095,0.08523405541573402,0.05399477816278428,2.3098646958893814
1513000,2,55,1.9497893243495938,2.2061400899705834,0.3468391414395755,25,0,0.2961231238347939,0.40714014540421206,0.07397994924652244,0.11722674402881571,0.057447142069350046,2.073571138359553
1513001,2,55,1.936128257502886,2.2616597486004264,0.39841060792807387,14,0,0.4068125903080287,0.4622783738558473,0.09661597207670658,0.0757855402764175,0.025242805964580412,2.0116839306223375
1513002,2,55,1.9809309371973944,2.237843006088741,0.43390042777266846,18,0,0.4086865716055542,0.46437708244408415,0.06544450340139715,0.09409610699392644,0.034288904461940634,2.1489087852924733
1513003,2,55,1.9590648729980018,2.261720820334341,0.4258021833349348,16,0,0.41074991844545317,0.46624923311139804,0.05743595243539183,0.08139143699772462,0.03804506384768416,2.1845813620081387
1513004,2,55,1.9415736728940898,2.266910490494556,0.4376237630170439,18,0,0.4225228916843148,0.46992994420772016,0.05529805954401885,0.09718721003600457,0.04221799600876444,2.0328837053707867
1513005,1,55,2.010201893188163,2.180329452004339,0.40798266649177345,28,3,0.38829458798121663,0.45960803865841415,0.07020679719688228,0.12400552218419902,0.04972423885603701,2.13218058055321
1513006,2,55,2.0105227320854486,2.210792623032468,0.40645053717889656,13,0,0.3999668766511766,0.45869530112346646,0.06899101705980185,0.07388243246247148,0.04041674417140023,2.3372671064070873
1513007,2,55,2.068463401550674,2.1441649124721427,0.3358291386465127,5,0,0.303195453029393,0.3999668766511766,0.12862810338550468,0.06322431576398421,0.02799401234728768,1.9482220657352336
1513008,2,55,2.0142810979959824,2.163634323982623,0.3204013062788607,10,0,0.30120933631861596,0.4555515949376139,0.17352004255853423,0.07743047107456483,0.02420657472288117,2.370267525535778
1513014,2,55,1.7897216735137573,2.363642239967059,0.447072443366463,10,0,0.4639130083113737,0.4819703682003091,0.13881876896407,0.11713632485690768,0.021769447180381034,2.3328572306883193
1513020,2,55,1.9581536956050223,2.1850810952196245,0.2655738957446563,5,0,0.11739577158875658,0.36618665159302344,0.18399551162602867,0.06837381217954414,0.050311966584770926,-2.617196148993571
1513021,2,55,1.9057446694406865,2.219378164989143,0.32648420743210893,25,0,0.10779978609685337,0.465669153883679,0.18592412674531905,0.09528786851848053,0.06175218641075526,1.977917355896813
1513022,2,55,1.9132999997089422,2.21491505254949,0.38705741799861015,25,0,0.3616972839058292,0.4977560696209393,0.17082277750292715,0.09703659356678752,0.05499294023742748,1.915752669404688
1513023,2,55,1.9084235826796905,2.1972739733022757,0.40682964222431234,35,0,0.3270357535278481,0.4866911909508872,0.11866875144243816,0.11713640645682864,0.05452472220851412,2.06693193411552
1513024,2,55,1.9232396233975135,2.2062353593919624,0.3921269402037089,43,0,0.30646513930774766,0.47982053200925,0.12335146220184304,0.12789116871928352,0.059411218739300664,2.0102957996819764
1513025,2,55,1.9364751307027286,2.187763503252049,0.37457703480940213,43,0,0.3024960057636378,0.45758452165596986,0.10816900440451462,0.12882734868883514,0.06405866118828063,2.0437525610847205
1513026,2,55,1.9237744084741977,2.178661760502624,0.3816496029595942,38,0,0.3202238811116757,0.4461556800295393,0.08637856286547255,0.13184706132029436,0.06304596229564938,2.0569682480672515
1513027,2,55,1.9324750321612714,2.184117848253106,0.37655570220917334,33,0,0.31294089534316805,0.4552376279520647,0.08813493175920359,0.12549942487770077,0.0553491378069939,2.1735428378443804
1513028,2,55,1.945192403258029,2.1992724196320417,0.40432578228227495,34,0,0.34288350445997606,0.4726244096060678,0.08283925971519372,0.12872435978693939,0.0532147463258635,2.1266061300246415
1513029,2,55,1.951907563914225,2.2238206266556855,0.4227595379788464,22,0,0.3672683962233281,0.4674560188922496,0.08143939011349298,0.11936687721400084,0.04128813256469214,1.999870852730444
1513030,2,55,1.9496970088945336,2.2091364128161426,0.4135629380003716,17,0,0.35626351628272146,0.4685052775853715,0.07070526466888877,0.09943161405753166,0.046080747296655136,2.021873279383316
1513031,2,55,1.9927343081773543,2.182415179810471,0.4084171252939871,22,0,0.34575476915176445,0.4662482658703731,0.09231533366019497,0.11286230166019957,0.04811326758315455,2.176605224762854
1513032,2,55,1.9592209655634607,2.1862578703629665,0.4508740156906783,12,0,0.4418930098246638,0.47328358965876743,0.03935983302773325,0.09774403348796143,0.03918829859566238,2.324414306954652
1513033,2,55,2.007057998736836,2.192025572317233,0.4280078237241118,30,0,0.36086921556589985,0.4806361270704546,0.08904815872379097,0.14578547608475753,0.0579122577262971,2.1032192766076037
1513034,2,55,1.9655778881807366,2.2149077972264077,0.45066983524209814,36,0,0.3955563328050059,0.49366365504602766,0.08805291862454336,0.1428340983129091,0.06017690266037815,2.252627371704943
1513035,2,55,1.9359205675615196,2.2322732331859516,0.4791927244441882,43,0,0.41274348317575726,0.5557869492311107,0.09663945058710216,0.14421212214038603,0.06058940899118091,2.2329294903071797
1513036,2,55,1.911380428118949,2.2595079998319108,0.5167676180763755,37,0,0.45575476286413474,0.5826355904947227,0.07849664648299225,0.14055412394636,0.06548757201217108,2.13792748683001
1513037,2,55,1.8627194160134959,2.335079132387494,0.5552786136755032,34,0,0.5222633478249012,0.6060136270832663,0.06500386502846352,0.1426959230604522,0.05571088205381576,1.9982508245266055
1513038,2,55,1.8438011812844026,2.3675036893943155,0.6312696249829383,19,0,0.5900850231529374,0.6460118285280975,0.05955585483746202,0.1000868449698861,0.04903098905798495,2.1195952982151733
1513073,1,55,1.8912560945478274,2.2723488372422462,0.3970014722378764,13,0,0.36814932317724125,0.44500272653277695,0.06285742984591743,0.08185945206703922,0.044252395262917965,1.4545397870905443
1513074,1,55,1.9509797621602019,2.1899880715179276,0.3546976383065224,24,0,0.3049439139776003,0.4048445846378829,0.059330027605062466,0.11859320340517038,0.057431800650370464,1.9224706478701825
1513076,2,55,1.9927650014757088,2.1230542419229628,0.35359573635844194,19,0,0.32219872272598016,0.37666289577267664,0.04622456864432898,0.1047806485493786,0.048014513476768265,1.980729052607117
1513077,1,55,1.9731472322113293,2.1672098745273205,0.3807040179639395,18,0,0.3400140968845284,0.4316543476456826,0.0574418971143421,0.09930414548464846,0.04398049785173129,1.8920252991805984
1513080,1,55,1.9451109967301818,2.1687228242050702,0.3519382201023054,15,0,0.29759034578615384,0.37092979115663116,0.06190934346645332,0.089741626675678,0.03516492129359123,1.9260132776310588
1513081,1,55,1.976310348484945,2.148042294165986,0.33003007094317727,27,0,0.2877194861319998,0.3615081995706807,0.08180730990183521,0.1266770505681411,0.03667107171006133,2.20097496474807
1513082,1,55,1.9721069921931331,2.1742572056969904,0.35491675578952636,25,0,0.2953940292841133,0.4123311029930261,0.07276014312683868,0.11717695098900095,0.043142895216354026,2.1434207400496477
1513083,1,55,1.92873125218477,2.1496415794580916,0.3714070939467888,6,0,0.35557224086627903,0.3919130898086357,0.048663006696954676,0.06340877870875945,0.029073799768039952,1.309883640493163
1513092,1,55,1.9051170335030507,2.1929026124726367,0.36447268037628205,21,0,0.30830479998810056,0.40549836902814085,0.06941077022707637,0.08604329983015288,0.052993454096930806,1.5628851436613485
1513093,1,55,1.9160097898814523,2.2078425761254996,0.38316608505595634,20,0,0.350174869161271,0.41364645977573145,0.05398801642928321,0.09502314898405537,0.06077410275401405,1.3355573564788286
1513094,0,55,1.9050909235364155,2.1660208666864027,0.3561910234393182,29,3,0.30997726235311585,0.40374787162822856,0.06655473011748186,0.10787418985508693,0.06295271877180808,1.6430908808425684
1513095,1,55,1.9563059088646244,2.125880843679694,0.2933401551894722,45,0,0.23334409009862656,0.34800491699352,0.07650158743689996,0.12805227429300498,0.08934171536352836,1.8110376608733603
1513096,0,55,1.9371108284240794,2.100214422464874,0.24440842572068783,34,10,0.20075019716143938,0.2920939143071296,0.06217559198576711,0.11357160342623544,0.06316175201903816,2.1056854831748675
1513097,0,55,1.8785661842478985,2.101364160121416,0.2525547410972631,74,38,0.19051795133937843,0.3028570706970442,0.08447000304384107,0.13186736705630578,0.07272384251730322,2.0114538071249264
1513098,0,55,1.8897576833002003,2.0704433323368416,0.2396042720142128,40,7,0.18735899398010503,0.29331417536646215,0.08065967788185084,0.12636206556664314,0.05560894772897111,2.0215347696679893
1513099,0,55,1.8884930072337327,2.0492331543491713,0.2455588887316962,41,5,0.19768508361654602,0.28826629297100625,0.08775974685167347,0.12494892787264338,0.06945056366946499,2.0817189888933814
1513100,0,55,1.8905805125384283,2.101313347492243,0.2775696391264949,37,2,0.22816153604082956,0.3406527436960538,0.08280169466507437,0.12270067074944098,0.08130415483165773,2.341179401582144
1513101,1,55,1.9073672621441362,2.1266618437339755,0.27588804178398113,31,0,0.23656790555830587,0.3274162464534579,0.06985656971551694,0.1257897363860264,0.06927815427428552,2.315223830877606
1513102,0,55,1.8968183666192373,2.0971974802093403,0.2887234969903512,37,2,0.24546851812787507,0.3365345083431799,0.07766069588961215,0.1293689865395139,0.07494854886771668,1.9015501967833819
1513103,0,55,1.903919446899889,2.168074061090407,0.2767371672135585,45,4,0.2365850833903349,0.3383273277673797,0.08688131305570614,0.15543868897871937,0.068299873303968,1.715885520502789
1513104,0,55,1.9185163283968913,2.186787020395068,0.26181575497931414,45,2,0.19261243714529153,0.3345720850346623,0.10055701838233302,0.14062573493130767,0.0577882625643669,1.9441242237108842
1513105,1,55,1.936041989662594,2.1870446387214537,0.26899870434875506,42,0,0.2311975250584497,0.3265677540907001,0.08425211442673126,0.1482667307642987,0.056163151605721606,1.926951342322594
1513106,0,55,1.7013938149948507,1.6189283699301322,0.39538733720317143,95,14,0.23933973908299522,0.5744894762318038,0.18082556725980564,0.5090537800251904,0.08602085037246944,1.190326029874473
1513107,1,55,1.656695544918087,0.8998868579332611,0.42436775879048505,59,19,0.21553304110649518,0.6378623684480277,0.19734469007436928,0.2970500933172405,0.06146868185008493,2.2793846087813163
1513108,0,55,1.4813186982979654,1.0761355017326473,0.5711770396837117,18,0,0.5164998961581551,0.6374673674583029,0.06403523441745584,0.10581219553125716,0.021082572602186087,1.7794818260220762
1513109,0,55,1.5198263229451263,1.0468459636126881,0.6050076578282862,14,0,0.5812678412712403,0.6431339647936588,0.08409504388090762,0.1165021566534211,0.03402410759598927,1.6822372625772308
1513110,1,55,1.8226359337661122,2.134140836637042,0.2977171593374872,35,0,0.25374599400652387,0.338060283346993,0.057531835988420855,0.16476337074710815,0.07964519704037865,1.3243318775745965
1513111,2,55,1.8660103312056855,2.1648952201034355,0.30755928882021094,47,0,0.2744828545347968,0.34336951985015907,0.04854785439113865,0.1714176715425303,0.09664344687123262,1.2115014869867449
1513112,1,55,1.867583493881232,2.2260383706198046,0.32669621624759587,24,0,0.30230150988828064,0.3489443474496007,0.03531915446324308,0.1349816650544229,0.09974435548485347,1.2612777320474995
1513113,2,55,1.88894596819027,2.1977303060581757,0.332928771414153,28,0,0.3012455431554831,0.35922380812101207,0.04137721623334865,0.13484891049205003,0.0974700124664409,1.808471670025437
1513114,1,55,1.907693703793675,2.1897779631078493,0.31976701304403365,29,0,0.2865373981210002,0.3535654504933532,0.04575741509784056,0.1337693911706478,0.10375964330449554,1.861639896575852
1513115,1,55,1.904255536073147,2.2216139680988642,0.3247068396938263,28,0,0.2922486715868995,0.3543964067919701,0.04607326021976506,0.14212629414022132,0.0824330483320437,1.652609828640123
1513116,1,55,1.9566945322715532,2.144575739552339,0.30845124205929386,10,0,0.2881952975379972,0.3280508620580731,0.04318014697602429,0.16673750382774635,0.053920958480354664,1.505473302461403
1513117,1,55,1.955041688406279,2.2446508629129225,0.32961324941772213,7,0,0.3024960057636378,0.373370136292268,0.05750552665488014,0.06683444860008901,0.039435230769925,1.645848525706553
1513118,1,55,1.9370880021406884,2.1772026603069707,0.37659113894052026,12,0,0.3334465538055513,0.4157177224392127,0.05265750434006165,0.23677690520155317,0.05252586660941761,1.4394793283525837
1513119,1,55,1.8587264366346454,1.9700595231941525,0.3864624050606859,15,0,0.3436922977470396,0.4409126543033417,0.06612889705387415,0.16941774461689976,0.06051604037981129,1.4895294612084728
1513120,1,55,1.8631157053568572,2.0574851891260866,0.36793021134557724,22,0,0.3231418997811691,0.4274716740511984,0.06144658105586034,0.20866054887871952,0.05790242281427267,1.5560957003698173
1513121,1,55,1.8739941786120737,2.216053388798974,0.3281234314936538,30,0,0.27640941444260364,0.3607454632779457,0.06637870835585497,0.2168102050228379,0.06237097001020984,1.5446790867927758
1513122,1,55,1.867771550623765,2.3564431778148007,0.32679582050257794,14,0,0.2648660846656141,0.40598654931797906,0.08153005836619408,0.0883276542447276,0.04974811326543701,2.1276057547705505
1513123,0,55,1.786485849971861,1.8702692726838388,0.36146302422335413,78,19,0.2853648365090638,0.4523133136503954,0.11244262319484824,0.5283961084923205,0.11078297522227419,1.4436904062785003
1513124,0,55,1.8138535021913798,2.153419756163324,0.3433882515306625,38,2,0.2961078366189216,0.39569102143613283,0.07901463637490941,0.14879840240970563,0.07058093925511576,1.435822437902605
1513125,0,55,1.8207092694316451,2.131183424195622,0.27334983348965347,90,41,0.21488019063641656,0.34540306958327427,0.09915535590844257,0.13171860054653312,0.10865619957937889,1.7541788070481654
1513126,0,55,1.8292187649355351,2.129025041360155,0.2559668379682248,39,6,0.18783250689574116,0.340031478054308,0.10329256154400074,0.17007201869626606,0.06676368408553553,1.7583655152788351
1513127,0,55,1.8246278192268872,2.024567607837436,0.25136200947995546,118,82,0.17308477183480842,0.32378575618012173,0.09989676214911508,0.18045023216307893,0.09566470187580944,1.5364657969625433
1513128,0,55,1.7935790933118676,2.1495497896097957,0.24754429468141198,65,36,0.18381225661611644,0.30890671818917514,0.08390622867655792,0.15808331631235695,0.11002606577725123,1.162589767642084
1513129,0,55,1.8386426449625635,2.186346868094461,0.22085566741864912,57,27,0.17299711829331565,0.323491725233956,0.11027152327500557,0.12345657295736338,0.03476088243156905,2.123467344419039
1513130,0,55,1.8033570278367774,1.915616415064016,0.22708010916596136,104,6,0.14587160765885676,0.295029937362925,0.09722462968664929,0.3139068468610543,0.08562781068358617,1.5081844505648083
