frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
200490,0,135,1.078036747992649,2.930288107039172,0.9479823308936423,190,69,0.8183379291816933,1.1935157402907914,0.3434586334575577,0.19256396817933152,0.1359580120587607,1.6111115178383895
200491,0,135,1.0216451177804786,2.825497956570374,1.1198604577335645,179,71,1.0302468394305282,1.213798330223995,0.23163320030252596,0.16348469683065997,0.13058509462075624,2.332562387636883
200492,0,135,1.0204864467755765,2.8492021763684856,0.8334549385391781,153,29,0.18117278138371873,1.1917125507893096,0.5401271833715051,0.1819037688246887,0.12829197520951865,2.6319624512042163
200493,0,135,1.0470696671536277,2.756790945435123,1.0053114952692062,230,99,0.9355109840828351,1.2437425670164455,0.4033952007151836,0.1870650815355899,0.16346783204078763,2.410210038578064
200494,0,135,1.0231951877965018,2.6944681092255034,1.040368812653158,224,95,0.8280459378008791,1.3614907009557107,0.4101046780862857,0.19983393147841444,0.13523852543477727,2.0479012013317672
200495,0,135,0.9812586285573808,2.6602275337979333,1.079416312329607,154,35,1.0175971133032369,1.2910818164657445,0.3640790198972831,0.23394974574839625,0.10526747854347529,1.7008177097247534
200496,0,135,1.0064794331304137,2.595082151290194,1.1509939316191755,188,70,1.099986990249989,1.2954675461939458,0.25240591522544514,0.2248314902787809,0.1473295934970295,1.7098251937780877
200497,0,135,0.985624910446012,2.5371190140180886,1.1129188854967904,157,26,1.1244214951907665,1.267842188296969,0.33394700543367184,0.2476797558029786,0.1525701659207059,0.8784290725381474
200498,0,135,0.9467857763322164,2.5031802546338806,0.9361527047679814,230,95,0.8912416051025258,1.2651424260740374,0.5146884112202835,0.21131557764324552,0.16207576626005732,1.492997758279335
200499,0,135,0.9892697356785467,2.443146846899981,0.9075396671805804,219,85,0.7135851951117053,1.255010370491829,0.4806490051707102,0.19049928948561132,0.11334578658989135,2.1470106116468384
200500,0,135,0.9461771175160201,2.3607076418110284,0.885123045178282,253,111,0.3050258899973026,1.2940674459777597,0.5297594283127787,0.18360070296044365,0.12503546338508667,1.7113662582658729
200501,0,135,0.9878628873076091,2.322117187582619,0.987586360172126,231,88,1.062180101810244,1.2777293192977746,0.45740695063334685,0.20472018999664007,0.12428558868192845,1.928961446681141
200502,0,135,0.9727880112124236,2.3130354006075082,0.8631934524668453,193,52,0.3207826471722519,1.3109844399678683,0.5320028849964114,0.21073457952884558,0.10475143133868077,1.9627232251444406
200503,0,135,1.017870312087498,2.315248543813254,0.8823420299710051,212,75,0.521066889360525,1.2525677816462117,0.5646115557534029,0.28317818749453855,0.18786041310348983,0.8690175323224224
200504,0,135,1.0170671984980686,2.1554976700925437,0.9843300173482534,228,90,1.0016723274065704,1.2456975155414842,0.5173951544309114,0.19584766732677555,0.1263202417404132,2.1083041280259165
200505,0,135,0.9720688667757289,2.1685343784744657,1.0312953025110096,146,26,1.033044270572137,1.2421382217967198,0.4003470845230368,0.19438190806335748,0.114981168299386,1.7321703017388468
200506,0,135,0.9442415371672601,2.080703363292924,0.9568051694886381,207,73,1.0050972889036438,1.2442130666319726,0.48825073276191894,0.21118022361029173,0.1417004554128141,1.4255682859391612
200507,0,135,0.9599783938010817,1.934616569371772,1.0422506943935201,206,81,1.0620230988250916,1.2309469879563653,0.35761152940471824,0.20081545075920348,0.1379206711983916,1.230467844179976
200508,0,135,0.9514969980192379,1.9237427922941541,0.9223506481872659,141,15,1.0295992671498397,1.2273565028705389,0.4902329193612698,0.18802023539455415,0.13961367705776961,1.7542875885170433
200509,0,135,1.0029456371608911,1.847848830777059,0.835702485861749,218,92,0.6877554266361992,1.1746092950292613,0.48268772633517143,0.17818566870152314,0.13592720987962642,1.8752462656846451
200510,0,135,1.092809825388293,1.8368551939676023,0.9289320948580331,232,105,0.863799968365422,1.225245857282623,0.469341859477323,0.227114784362484,0.15433572225800632,2.4224100748974386
200511,0,135,1.1009946680747797,1.8107468825980637,0.7625646305992705,268,129,0.02379479681692298,1.2155786186877124,0.5922166306538176,0.22805384792772931,0.1436689272423293,2.675362579285086
200512,0,135,1.159571174143904,1.826730406916216,0.804418972645784,246,108,0.13613816350969687,1.2322662107802256,0.581960959341466,0.20746475084157334,0.12334795782716887,3.076633079748458
200513,0,135,1.329522290890569,1.7742504154206606,0.9561289585341697,244,127,0.5227605397271811,1.2884036828805505,0.460425481939396,0.19902208971359076,0.13238883688650463,-2.702066268093727
200514,0,135,1.4066994963883832,1.793827863105263,1.0159992147023715,266,123,0.7588956559789719,1.2916700788335682,0.3631670809274789,0.2232355163628064,0.15485729718922958,-2.63010433650711
200515,0,135,1.4417186128307609,1.8347959664936029,1.0155682426180859,274,129,0.6638423418953799,1.3198271236498396,0.37562769738674917,0.21199575147042632,0.12692672202862224,-2.402469078397079
200516,0,135,1.550392062243914,1.8303575990495902,0.8829286891270598,281,136,0.35614625041665393,1.2982468933342428,0.5543062560397075,0.17851941219147968,0.14547234403935264,-2.5268399955191074
200517,0,135,1.516884467753611,1.8765018983841373,0.988467861304912,250,107,0.6664274893624336,1.3695226794626032,0.5348827551115795,0.16183552883272548,0.12475524778505889,1.0680949392162342
200518,0,135,1.501608418465036,1.8851979314204652,1.014951445648026,218,72,0.7829475825787515,1.3494796891233385,0.4999079399364076,0.16680504035643456,0.11875296874208564,1.1438878066260594
200519,0,135,1.6225184601484535,1.8337392601952571,1.0284492313145686,233,88,0.7694274719993626,1.3795263757032068,0.4839312037561401,0.15897444158596483,0.1347129244367544,2.374079459470114
200520,0,135,1.6605687429548286,1.8401572974862712,1.0530569762016093,228,92,0.7652865033890746,1.416935039303983,0.5323109866291738,0.16195206375585222,0.1255700283163757,-2.906682104301098
200521,0,135,1.6484092132431105,1.8321496715269805,0.9998411960470023,207,61,0.9079507415786866,1.4482090047696412,0.6500503435152192,0.13810290066688627,0.1105437003351442,2.3110462818429953
200522,0,135,1.6923751331597379,1.9167000174313094,0.8723115882004431,240,92,0.4496520248327235,1.4188037186905174,0.5684073657811315,0.16662736808026063,0.13580410601862086,2.4832961738599857
200523,0,135,1.6808342232795366,1.9225873316637012,0.9345238527716868,202,57,0.22520302781266022,1.4397941930257638,0.6011241988705839,0.15695233402112188,0.1288506248177356,1.309121996699972
200524,0,135,1.6874578161173348,1.9229112837461209,0.8915093386908245,183,37,0.13996412262880575,1.4473907959693153,0.6294862066738045,0.16267737357583634,0.09107551558531941,1.40665918348497
200525,0,135,1.6979388690194581,1.91539152883748,0.8696829803783063,191,44,0.2009000788880334,1.4210390367434207,0.5911787838466763,0.1759542491419721,0.09941026358561006,1.4915272340536154
200526,0,135,1.7006247973336774,1.9462529514603095,0.8110226100985235,166,20,0.198418120629831,1.4411164044615703,0.5887772155358071,0.19895943422857723,0.09365966796358927,1.0538454037844514
200527,0,135,1.680229664478554,1.8950056738203833,0.8597608454409975,211,66,0.3595866899825113,1.3599768914676182,0.5636041013460075,0.15301701010384564,0.09993219862934315,1.3215642554720899
200528,0,135,1.680323619349198,1.8445341629384702,0.9924320172684095,219,71,0.9209329420939463,1.4261453053819095,0.5440381994891386,0.13278350956595925,0.11190481537267183,1.4777825108551312
200529,0,135,1.6948460954906404,1.8837664386531914,0.8449119205276685,151,5,0.14842606513749956,1.3325682322219472,0.569582628882996,0.15945316833174478,0.10692863151347108,1.0664505222377167
200530,0,135,1.6817876977460489,1.8722185002673402,0.8413058075291633,151,5,0.2598721483097821,1.280273283456618,0.5246538675972149,0.14761449220725617,0.11027825828217894,1.098701919571235
200531,0,135,1.6821063797216145,1.9066768508466472,0.8325488378778323,147,3,0.35659600961100246,1.3163219006587288,0.5546102438108962,0.14083838333520163,0.09486158823029663,1.1410390656081713
200532,0,135,1.6849733422052862,1.8960927172606785,0.8241226105827089,148,3,0.45764100611488634,1.2030251974648003,0.5295811437865472,0.134632286410897,0.09650577781774873,1.243197200206295
200533,0,135,1.668067747117097,1.8942029176749904,0.8344836999920849,139,3,0.09730285464982968,1.446485100337553,0.6121124155277277,0.14628858840192632,0.08883946616975309,1.3734255037025875
200534,0,135,1.6646184284215912,1.8828373791537476,0.7880129602049083,146,9,0.08952149510800461,1.1511980176395595,0.5846460803908665,0.14534144198567114,0.09097377490933722,1.4037746854618043
200535,0,135,1.6511765613162592,1.8592667431236432,0.8020612916356687,155,19,0.08566631303569805,1.2991393630266868,0.5857524879858657,0.12687352492141918,0.09845540973830129,1.6362521811848338
200536,0,135,1.64980450311915,1.8878725168612778,0.804019916234474,140,4,0.1322804209747625,1.0938420547373144,0.5700097998386724,0.1388086620535182,0.09516577066501297,1.4449933700692141
200537,0,135,1.6260875013736866,1.8848225356065937,0.8512297666467137,121,5,0.15960940996984152,1.3285116049776897,0.5728341413503085,0.12400368663068435,0.09030177603905687,1.60468441756786
200538,0,135,1.6042012814812767,1.8595685860983475,0.8404254480454555,113,5,0.25918208299194645,1.319614151516404,0.5353983505820342,0.12001396139723926,0.0967729603096638,1.3929659278097022
200539,0,135,1.647968256051488,1.8882759888282572,0.8826680182390912,191,77,0.8920363188729646,1.097486525073289,0.44702160478436886,0.1257402182434773,0.10459788699190983,1.3962354472034535
200540,0,135,1.6408999698210995,1.878430184144603,0.862345645146745,123,4,0.3582871279645763,1.3299481842137486,0.5220437660385465,0.1269133648416637,0.10526953273058047,1.6675023436727272
200541,0,135,1.6569384334797737,1.853989541171515,0.9275922411620597,180,55,0.3625013366850238,1.3016446424608457,0.5281164117362678,0.14614093151419788,0.11532194745373951,1.1781277577780587
200542,0,135,1.6449532925843815,1.8309543862890667,1.0620746133292454,200,82,0.943502000230723,1.288351162134477,0.30535641799706015,0.15423659274890938,0.12228942914372594,1.6906432653556158
200543,0,135,1.6228960676464927,1.7940843998716711,1.1213485313973448,180,56,0.9637120897473243,1.3061787483880745,0.29123386197231,0.14711947162566055,0.13321594971162493,1.711175426110154
200544,0,135,1.6206005823006482,1.827538557293108,1.0931467422656005,130,15,0.9222387212058157,1.399527041837291,0.36567011880122846,0.14526134629572293,0.12846690949507017,0.8135764880763333
200545,0,135,1.6535593207918855,1.8429522453696372,0.9162441965396068,163,32,0.8430715750238783,1.3634537198177668,0.46376423913264664,0.13291532652946494,0.11958021721652248,2.0700851786664076
200546,0,135,1.6664706124547646,1.8440987757069047,0.940348631458232,184,45,0.8507994327094852,1.3678154152080848,0.5228034050435801,0.1368037839191574,0.13396872276162503,2.2113557270087565
200547,0,135,1.626535993237526,1.8476341973716583,0.9095574950202479,187,43,0.8064566539157747,1.3601927013116761,0.5276476433355627,0.13264055075377432,0.11683262035574227,1.547897578468698
200548,0,135,1.6417756495587477,1.865957386834042,0.8694122098031751,136,3,0.2517769354788549,1.369981832434768,0.6123777262396256,0.14189957146348492,0.11036570340925204,0.8573979346511923
200549,0,135,1.6434400327800625,1.8652011782710682,0.90866807541451,168,40,0.8223391808186022,1.3752586266637734,0.5135497356093777,0.13010205621027865,0.09732668288692008,1.3469579452214557
200550,0,135,1.664446994973843,1.8682357014982878,0.9859180794590545,132,4,0.7880406276807153,1.4340713647606995,0.5680103423027867,0.1403607124160547,0.09965576969350898,1.2731137541830027
200551,0,135,1.6629247518555845,1.8467540415224457,0.9288258129812774,131,0,0.6638240159917831,1.3524719361226345,0.5144909952880827,0.13556365080828267,0.11532982932690683,1.242034972452882
200552,0,135,1.6730263871040265,1.8552008226574184,1.0596719334216644,127,21,0.9293995225387144,1.329568371016304,0.36425312344389144,0.15006726560917188,0.0954197291918449,1.89235113419679
200553,0,135,1.6952112452885992,1.8283299754771194,1.0983548738810145,111,1,0.9701449561115583,1.389405913206346,0.39918462245014963,0.15248173903666265,0.10752252649816489,2.004574257236257
200554,0,135,1.6756549601631077,1.837608583969509,1.2095335283260467,120,0,1.056969818422544,1.3866611474494253,0.22441946182732075,0.15581884218198946,0.1265689186352237,1.4226755605647106
200555,0,135,1.6744828174147983,1.8432466704639958,1.103195295057461,104,3,0.9968000771837384,1.2136023824402364,0.1365719808555308,0.1566485945800542,0.12478362384685134,1.1675204868942288
200556,0,135,1.6984086945233765,1.8310135849865556,1.1268555434711052,127,4,1.0207359420650568,1.3874483440396506,0.37218300006544675,0.1463869890717844,0.12761866227591415,1.1164529065348756
200557,0,135,1.68091986296209,1.8278086665660525,0.9553871236722097,146,5,0.9263321852451671,1.3036823804744517,0.44259970177076147,0.1522389841727321,0.12245481531883046,1.5146231856788248
200558,0,135,1.6463203492071532,1.8450111402019862,0.9459256945459198,180,41,0.9332709463416308,1.3005783692319415,0.479272236046805,0.1541422187589896,0.11300841404634197,1.1568698028744107
200559,0,135,1.65267808849364,1.8191511034091068,0.943853028792141,139,5,0.9263918162198497,1.3128778291740555,0.48694106788226715,0.14888097486098376,0.12105779675361458,1.3362714315043223
200560,0,135,1.6584821583905336,1.8122646594501302,1.0590997627039778,172,43,0.9598960173318847,1.3289405214210224,0.36841879286667417,0.14571405018541161,0.11923695047185333,1.5527130673191154
200561,0,135,1.6232918907020917,1.8119944758634117,1.0332390195600571,199,72,0.962689328250147,1.3267547085147982,0.4550732441875572,0.13127682163570484,0.11813165675882202,1.6204220145248858
200562,0,135,1.6310522699010914,1.8338331020080307,1.0062253682863527,220,84,0.9242314823425608,1.3009108586277014,0.44256665279997776,0.1458246619236034,0.11393874350846214,1.3808598252984905
200563,0,135,1.6321536321974295,1.8973847609052927,0.9030914400746523,172,48,0.8979336474337768,1.2984242903419272,0.4624962045143419,0.1471048245667585,0.11177865658236395,1.1952099643006866
200564,0,135,1.6462801581264572,1.859551292540755,0.9138288731115873,202,73,0.36493038862506144,1.333856623288632,0.5403218313004831,0.12487959584750645,0.12012899993690866,0.8917918262538532
200565,0,135,1.6857634293312946,1.9013264682189481,0.8963452449811662,171,34,0.12815419365247105,1.2771454353722196,0.537407431876909,0.17003848867993693,0.11694086113944356,1.0722828777909896
200566,0,135,1.7038842025183831,1.92489741761067,0.8963407405556785,242,101,0.723011381309885,1.2746495974873553,0.4967573536601599,0.1496755894742313,0.12492531787844041,1.1948566321126062
200567,0,135,1.7015913755989267,1.9165273452757101,0.8048186114779301,236,97,0.15057689898626164,1.3094382169308494,0.5447317944533577,0.13489190344860852,0.11931700139284276,2.226238536583126
200568,0,135,1.7259714550112655,1.9576309465531372,0.9046966904993996,254,118,0.4656083817985211,1.3926582258842954,0.5162140834072821,0.13736264579905558,0.1174482449908821,1.6071861216657182
200569,0,135,1.777583186700482,2.021442567319606,0.6086936448769792,229,90,0.1301476724969457,0.9826206700721194,0.49742133651008236,0.1329273315005895,0.11202104246670597,2.05486639746997
200570,0,135,1.7366502579595795,1.988867121498304,0.8331395230468068,158,25,0.3817735902304356,1.3245951045165647,0.49711549998739835,0.14348462288338876,0.1003179446631788,1.338420264703946
200571,0,135,1.7683485192414559,2.004346617686775,0.7471899126828847,147,11,0.3102325298144122,1.0714319895737714,0.5018494690083751,0.12577581465507315,0.10832526063262982,1.6019408107698365
200572,0,135,1.8268553397621177,2.0322765292080933,0.7189355374391436,205,76,0.20835139106474965,1.1314970510364772,0.5150654250032857,0.16243442270505012,0.11166648324772825,1.503721613654427
200573,0,135,1.7984233769125677,2.011261715333636,0.9062236417898579,195,77,0.5677818548853915,1.3818875458810933,0.4547137847848069,0.1500325031535644,0.130833417844006,1.9518246795314405
200574,0,135,1.832336972545267,2.043741758930451,0.792283281864919,116,45,0.3611805896579453,1.355233359497462,0.5454430873954296,0.15195026039706563,0.09112485427168818,2.1370238533196155
200575,0,135,1.8379959173665679,2.1807017210952644,0.9812028182700976,142,115,0.833681544788778,1.2633291019443047,0.2774369833754314,0.1946521088622927,0.12015106484720385,1.0799044593863216
200576,0,135,1.8705974675859005,2.1518408822776096,0.8712632754728901,222,125,0.5324825132668036,1.355240482306761,0.401328120794057,0.20001371690477587,0.1328185026267921,0.888082505383002
200577,0,135,1.8315511733155752,2.2099172513104652,0.7904084874817492,225,118,0.5102271928476514,1.1096255392361352,0.4236467565879928,0.1291413627150934,0.12077650970171085,1.1651205114280847
200578,0,135,1.8007146685192386,2.205474859371288,0.7859513733355386,151,52,0.4421643784637336,1.1645203093549947,0.4229528755367436,0.16172982519192117,0.10140021935055604,-2.489930471440263
200579,0,135,1.8694942104601815,2.228364861793332,0.7509501218109734,161,68,0.4436871691559703,1.1111034650031943,0.3905307868621812,0.20162910839338294,0.12097108822273155,-2.700702640178855
200580,0,135,1.7193655049945273,2.238812110287522,0.8545120717627064,126,11,0.5879531350875752,1.2520493476523185,0.4388196762140507,0.18797132072958062,0.10098388480000055,-2.689734007784997
200581,0,135,1.7388286685980257,2.248423002478836,0.88576456490727,131,10,0.5941666687541246,1.256328979942516,0.3937691870723569,0.2097076576703992,0.11540094798249909,-2.5464753144259333
200582,0,135,1.730766685752383,2.281203038844789,0.7620379141458252,128,9,0.3267245504903244,1.1300878314679679,0.45641951670103975,0.17827615029321736,0.10218538132082605,-2.6108492043815024
200583,0,135,1.7513402308042854,2.275820724133445,0.8197052943553081,169,49,0.4269584806355331,1.2320574749411974,0.472888734762353,0.1542976812711593,0.12031650408489022,-2.634228870862162
200584,0,135,1.7818055387284462,2.2920087151028343,0.7121257752093825,158,57,0.27202868402371094,1.092968810653945,0.47148428480656185,0.1361678042338981,0.10484426693928463,2.773004652734888
200585,0,135,1.7517451796895975,2.3143251113252408,0.5667836561713387,111,19,0.040592469902351214,1.082209839432438,0.5098635925438784,0.1282951590516358,0.10679243591770925,-3.0901121812374623
200586,0,135,1.7120029726632695,2.304071802375197,0.7113045927361742,119,33,0.04876467560116837,1.2637459202606611,0.5666166050015232,0.15632817213244604,0.11762963765299785,-2.600483770039275
200587,0,135,1.7416870469269863,2.343153859467116,0.5646035782082723,78,7,0.03519870651891488,1.0967649403022146,0.5625706744695629,0.1495767207582309,0.11623056541248476,-2.4390800685126255
200588,0,135,1.6993399751992773,2.2884283740182148,0.8457537030276397,73,27,0.30747184161403185,1.2404547331229723,0.49616290205752206,0.19428775364529957,0.09128298433791616,0.9187842765833631
200589,0,135,1.7418041521434648,2.3264887590765606,0.8308981259658935,77,8,0.4210547887342333,1.2437434814397488,0.48975258617790524,0.18506658831330175,0.11656457661739768,-2.5890507251228483
200590,0,135,1.7401548929589459,2.4159821625395237,1.0148644965450535,195,74,0.8610419903263774,1.3188749193676048,0.4084537301566154,0.20365841897531833,0.13151802501929,1.6299276086199674
200591,0,135,1.7787305504829023,2.3230269102460475,0.8561830221376393,201,57,0.5452755552894144,1.2152634448034216,0.421490538614706,0.1819796785241801,0.10650563274334086,1.4503010280027695
200592,0,135,1.8128202865983336,2.3798990908473514,0.7536692145400813,149,9,0.38743853045101906,1.1904746202366845,0.4418376222399053,0.18195662357444511,0.10098230797399983,1.5389940356521574
200593,0,135,1.8310166599687667,2.349595251297655,0.8975259614049267,144,27,0.5819310179012522,1.2381475900529118,0.42683989885592943,0.21915208575169276,0.10981306298601501,1.6451496470233087
200594,0,135,1.819354970856882,2.346738649884058,0.9240339220038131,117,10,0.5625918376333372,1.2579298858218615,0.43865486268226145,0.22568387065875542,0.10452180510538993,1.663711372158018
200595,0,135,1.822305465905513,2.378784255035203,0.8719515491260005,119,5,0.34497193479641985,1.2173027609957985,0.43604751323374347,0.232516491914172,0.10190562081577509,1.5943151005413154
200596,0,135,1.8039668050287414,2.4146906388427176,0.7736701753053695,100,3,0.26370418687054903,1.2302840293720243,0.4879562012238703,0.22393210869262886,0.07633838215375804,1.5079286471891378
200597,0,135,1.8434706933485248,2.344149297356012,0.8937498020930283,99,5,0.5708544738325244,1.2956215233741335,0.4551947394390861,0.18954463374858416,0.08327161254785227,1.5159894027002658
200598,0,135,1.8276666106321,2.342964751525504,0.9420543318827698,104,5,0.5564679278160889,1.3233844468707758,0.4487062933671874,0.1759249137252951,0.09305168459551245,1.6667892722743394
200599,0,135,1.8500626853176432,2.4036817777566077,0.8088411934558537,115,4,0.43239237308443457,1.1838605728127494,0.423603268079852,0.17840566930312404,0.08015813396356679,1.6700143353420802
200600,0,135,1.8301939818306712,2.380069440809774,0.7645804357477728,136,15,0.40976712799237713,1.0789932083193339,0.3728799984901703,0.16835192793635712,0.09299454752992758,1.7212583431247388
200601,0,135,1.8306075683653271,2.4184014582684923,0.6896788511259548,123,4,0.32766317323602856,1.0245431310074546,0.3772243266747626,0.1589692264567938,0.0854768179579026,1.9193891980116062
200602,0,135,1.8460514899081326,2.4265186276345863,0.7112020499677643,127,3,0.2968883554803371,1.076233442693932,0.4026647727596315,0.18851215027649879,0.10290358825233559,1.6845634415656203
200603,0,135,1.862011860792711,2.4336334977074534,0.6662269886672014,127,3,0.33145572751465313,1.043575865451885,0.4074719086575941,0.16919207788735893,0.09657066289392434,1.7861781700921164
200604,0,135,1.8757289735917329,2.455231669986235,0.7092303983241226,120,2,0.3638480457049168,1.0409453306789351,0.40701907618690003,0.17519688311681336,0.10612852018181819,1.575991325190904
200605,0,135,1.8570250958015797,2.5495433379158836,0.6591463466758057,91,0,0.2869263001969755,1.110753714092919,0.42148923910554187,0.18406253383600427,0.10955905261196204,1.3220449913767272
200606,0,135,1.9300324964831734,2.561204425720236,0.39804641300907356,58,0,0.25745476400681855,0.4347799267293596,0.26522991975600224,0.19535419375591884,0.09737796876477521,1.6150635841817798
200607,0,135,1.9160570026350285,2.610239082461884,0.4384774409239087,52,0,0.2848802177469639,0.4623782438762733,0.26861456755047836,0.1896994447611247,0.11344609319696113,1.8517905433503683
200608,0,135,1.9127144514808367,2.6333568183496276,0.47985359364367064,53,0,0.3721114893955144,0.47778837735311974,0.25568383124713057,0.17853397686763764,0.13843379963538657,1.7006441450803185
200609,0,135,1.9015432524000322,2.5924263236000025,0.500847324420961,60,0,0.3186834708746431,0.4749813222858683,0.3398426803095496,0.19208047971306166,0.14560511766942755,1.5146051215428193
200610,0,135,1.901077787759844,2.6038108723521463,0.4884517098186409,65,0,0.28823899832224886,0.47339492021666874,0.36079028251823997,0.1906114550512078,0.15797035501948364,1.5546589507860955
200611,0,135,1.8422791241847225,2.540996244328506,0.7323972996660056,95,0,0.3453674960292997,1.1720354900480605,0.4290051961171712,0.1931532042225284,0.13342350164575734,1.4749512887712881
200612,0,135,1.8071386408826342,2.503814980681296,0.8267804194500515,108,0,0.34581828591341884,1.310191051277641,0.47148487892401597,0.2236109897938194,0.11907755653981139,1.4723746951868384
200613,0,135,1.8105951876439976,2.5231098696520875,0.8216789529553703,106,0,0.3825547810809174,1.1862077712361496,0.44140456981801024,0.1910300834347913,0.11857508093364616,1.443766888273413
200614,0,135,1.8082780234298623,2.479110658859439,0.8210084037992661,93,0,0.3652810756425551,1.1867608633594948,0.45540211321306745,0.19608914908419517,0.11426277500355107,1.383744791250436
200615,0,135,1.8025127616549526,2.4815447343591073,0.891243044037679,80,0,0.48063780879854,1.1998245556246323,0.3745106956594787,0.2154807434682259,0.0965307475549535,1.5016637238344528
200616,0,135,1.8840008474625491,2.4682519582132816,0.9811985882280998,17,0,0.7892934247373222,1.378653929179728,0.5003026722311219,0.2225507302943213,0.10181364044193716,1.3960536130689118
200617,0,135,1.8359355956953802,2.481954039267879,0.7561217412369932,49,0,0.43958414721426076,1.1892677047460878,0.4093099133477679,0.22087741406549355,0.08004781594997747,1.415720021788089
200618,0,135,1.8385094368958377,2.607389424957068,0.5150468060769949,55,0,0.29022313951736256,0.5788077772181243,0.33729860420787927,0.20890341390463082,0.09175886978864356,1.6583026923323594
200619,0,135,1.8440342658375855,2.618262806214748,0.5578636538448954,62,0,0.2941025711053146,0.9743524455277961,0.3810317215918134,0.18755127574613276,0.08281023285553593,1.7583032143201534
200620,0,135,1.8359048807513272,2.554092906928404,0.5382557807580948,64,7,0.3105083528070839,0.5233401957916022,0.38737235191953506,0.19701055417846633,0.08567595872900209,1.7891594090125773
200621,0,135,1.8238005101291876,2.5645753395761157,0.6076148815131133,85,3,0.3218828005677832,1.1174669890650706,0.41186211051071686,0.18279065359497368,0.08474137938915077,1.8611889046813395
200622,0,135,1.834168515265778,2.5406159547572664,0.7535843124695114,109,15,0.37516839939478897,1.1585428190041018,0.4327016921261335,0.17699781234931386,0.07518176358465614,1.7523611504912804
200623,0,135,1.8194475526098233,2.480955481910353,0.8348198016940507,134,25,0.4156241383006544,1.1742221974416824,0.4899497987128451,0.19063411349743936,0.10224312757412268,1.6328206764154582
200624,0,135,1.8172476039509615,2.4668473471977608,0.8078498005853145,144,33,0.4080819360678525,1.1640668425570306,0.42074751403855987,0.18749041705205508,0.10243396882542855,1.5824413770278416
200625,0,135,1.8298610762382153,2.454466712919192,0.6902945930499829,113,4,0.43477976254776696,0.9278537214905342,0.4352710062017467,0.17493545995726686,0.11196430983487209,1.4483160039401601
200626,0,135,1.8242514194684682,2.4116908727586783,0.6774474980571507,204,105,0.22141613221361167,1.0413285846841753,0.46608550480022964,0.1722978339221981,0.11999342310262952,1.5723776544169321
200627,0,135,1.8364276578227208,2.4806998859690794,0.5331951283479256,202,83,0.1484883909074875,0.8833147609387371,0.4416175133527314,0.16288764523991336,0.12658261607943994,1.4601796728127074
200628,0,135,1.8159648576232128,2.416885679304837,0.7646596750595841,179,52,0.26845457591450017,1.0420640343406304,0.44338067077665944,0.13913720471750993,0.11629687323170175,1.856124004858157
200629,0,135,1.8417991933792317,2.427337688707931,0.8220901867572994,161,63,0.43292683929912634,1.0487284141746207,0.4884433255625196,0.14732595577508673,0.09508323477788025,1.8986465200768552
200630,0,135,1.874240246526298,2.4717063916298776,0.632082512303876,187,67,0.20775006303119647,0.9818659439663228,0.4476266486359941,0.17740049880561262,0.12084289487767653,2.1238612391052833
200631,0,135,1.8530001173006467,2.485475452909702,0.6503544402268775,210,91,0.18438635179000695,1.1017083715446196,0.5000558011402225,0.15538330893704944,0.10268172933874997,2.2417589498390154
200632,0,135,1.8654725234625893,2.5004865717638327,0.6817603440130654,172,38,0.25971160237185237,1.0145463683165723,0.4646458870161545,0.15798579518843617,0.12477248333283228,2.5156609989977965
200633,0,135,1.872322370320985,2.5444613659771806,0.7350102549588005,191,80,0.18646587751792498,1.2587120410234498,0.5370908739188244,0.1594374630850922,0.13484752054200055,1.2496547140243948
200634,0,135,1.8815864931939354,2.615337098333174,0.5992117807359243,214,85,0.2522401182887003,0.9982305896288214,0.4530797353916712,0.1767666086518905,0.13019415676850565,1.570724395951575
200635,0,135,1.9151014742966248,2.663776753998651,0.6658916295227627,192,72,0.35995478980150203,0.9134806575550898,0.37336213464105217,0.18978105746752824,0.11960620085719888,1.80414788160852
200636,0,135,1.9449094314516395,2.6748539286184547,0.8361877658945664,181,58,0.4175930666509997,1.202341670439178,0.40101258831577064,0.14885767023911256,0.1270771870106482,2.063415571974114
200637,0,135,1.9508869706023642,2.7252848827080722,0.6636289285492868,170,50,0.421105311496397,0.9909495484432826,0.35903312326891923,0.19176412673265736,0.11301902841908078,1.6657723446730737
200638,0,135,1.9352872049841694,2.7107996586901586,0.7746813616916782,114,13,0.41557287723323505,1.2314480319433447,0.44291335244274443,0.15096193998769722,0.11523507944234306,1.9344120774839237
200639,0,135,1.9744967646236684,2.7805279300815076,0.6511730557912001,80,12,0.21583646157232073,1.0900768475395315,0.48190009148954555,0.17512752107909874,0.146358094561413,1.5828707269169096
200640,0,135,2.003657850191149,2.8826119578859974,0.6342932276674921,120,33,0.3491077849801743,0.8352571039457565,0.3975669682015913,0.1790304318243177,0.12272139393379286,1.5725605412011232
200641,0,135,2.003242968067704,2.9422506902229286,0.7127336033532566,147,53,0.41759939732759066,0.8979874517833153,0.3863326539773894,0.18012248226681693,0.13713093752467345,1.7234764145730987
200642,0,135,2.0622682904543463,2.9890705850287063,0.5577505774277131,121,45,0.38757732011368984,0.6660752924063811,0.2775906783720729,0.1733609801444382,0.1325969046833018,1.6174578763513503
