frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
1384890,0,194,0.6098303793181934,0.8871480404714199,0.8593188836979745,234,122,0.2640620598994291,1.3329056868960167,0.5456728824805385,0.2150066062717591,0.11458838385147845,0.7223255935886568
1384891,0,194,0.6856632602023378,0.996148159993707,0.9421721068706126,208,105,0.3262776880379436,1.2920125136585037,0.5088309893538301,0.17578796197453203,0.08212494409713553,0.6265380483256517
1384892,1,194,0.741189119674782,1.0333829483327617,1.0021677930957968,180,76,0.4624661791651891,1.3064208946357638,0.4682012202886081,0.15498381940142802,0.13538450519648862,-0.25892834822881855
1384893,0,194,0.8152922292660825,1.0832971998118166,0.8437150084810816,199,85,0.010858079135968368,1.2644921579185953,0.5929644132753082,0.17042029132380773,0.123925418535955,-2.1235772574903895
1384894,0,194,0.8684197621486277,1.0854734172478444,0.744435421894892,187,79,-0.017518671668840247,1.2521677411177417,0.6253121223236326,0.22390332577743063,0.1253015954241646,0.49727119055802
1384895,0,194,0.8660043395796518,1.0958818793996612,0.7494737456882362,263,141,0.2892292624692143,1.2532429331106687,0.5552481718217585,0.2614771385782727,0.14148185260042806,0.23576356178412597
1384896,0,194,1.0149589256057283,1.106597332401323,0.9196270900721533,201,79,0.4696429333455232,1.263035663392051,0.49029088546275895,0.2080284576596423,0.1247609270934667,0.018961480594166517
1384897,0,194,1.1200932857019816,1.1169290465147124,0.7876393572935542,165,64,0.20436354062280326,1.269678078112996,0.5776037751512151,0.18028809046988503,0.1530985404100916,-0.09480595725795876
1384898,0,194,1.2199452604976673,1.141223630578605,0.6135003828900759,187,88,-0.017146994104066504,1.1053974057006042,0.536413571089112,0.20391109497871465,0.13859239190234812,0.33942589313515353
1384899,0,194,1.294501030012155,1.0925179685783906,0.9168519603641834,153,86,0.5498981143052053,1.2543697224734074,0.4585397716609861,0.20398772929984238,0.11019458157545116,0.286598771622284
1384900,1,194,1.4431581789371766,1.3048096133847846,0.6948913966752961,212,101,0.15723830278168038,1.112204738093192,0.4993616109290508,0.31740163337041144,0.10982812794691574,0.696325094206415
1384901,1,194,1.5902723925140039,1.2664618009285609,0.6333739728888536,171,82,0.2755031619381847,1.0060907638212861,0.437036355851921,0.25156220065876855,0.15468495933236767,-2.0787102856588504
1384902,0,194,1.645519465914329,1.2527321229404593,0.5632851541113107,185,104,0.1541929224918397,1.0824758130930503,0.47855740629718313,0.20652186508698764,0.18602218455165864,-0.8373375902284054
1384903,1,194,1.724543756363404,1.225948971320339,0.736775191332596,168,89,0.25540029660085395,1.2310386575527539,0.4937780116017409,0.22333098224238596,0.17585959118203515,-2.309701376280759
1384904,1,194,1.6530279221471555,1.2388803724353037,0.6879693863872968,96,29,0.3315184831175628,1.157582539930495,0.47767180263771275,0.2798114231333813,0.1894897400427074,-1.7007980724908391
1384905,1,194,1.7335069219246155,1.4117382557700833,0.30210826243524264,97,44,0.18297816584075033,0.3974466474789109,0.24833643676466516,0.19898872060744469,0.16027369842286315,-1.9498549156441543
1384906,1,194,1.918520822930585,1.3695660923352517,0.5374702107115694,143,85,0.2447983482732089,1.011299693472466,0.37045255323435294,0.1452260185294462,0.12129806065087828,-0.06064390557243124
1384907,2,194,2.019536160869531,1.2357933331820905,0.6074265178925993,138,67,0.2224875226988653,1.099391954271413,0.4692425130966878,0.2641035579916028,0.12100390000361322,-0.93931513239712
1384908,1,194,2.029640979742631,1.2534055958037977,0.5508998164192456,80,29,0.17151333186413525,1.0569394678528397,0.41801478297288613,0.33143948070438783,0.11920758445533024,-0.8743103458696242
1384909,1,194,2.4873068892773658,0.9155489795798268,0.9140209189630627,21,21,0.865838016875605,0.9844568106556293,0.24430907358531978,0.13072170450193968,0.07521940580426562,-1.6487153015654725
1384910,1,194,2.1593281641337945,1.2397032212239987,0.49766781765289886,53,31,0.18303121971627423,1.0573790782355634,0.4221161171912229,0.30472315040790915,0.07965289709343411,-0.5955184651913757
1384911,1,194,2.6259694741236577,0.9998999176047694,1.0032110140983914,46,46,0.9969256068645057,1.1829671653863887,0.28367282154805057,0.1308857050958628,0.10522185096482914,0.6745666035560919
1384912,1,194,2.8201999877414234,1.095328166466341,0.8776128977421553,24,24,0.6799906715223509,1.2427049189030508,0.27567586217045703,0.28619988658328693,0.116705166945461,-2.0099354628898545
1384913,1,194,2.7457780732401296,0.9573710751072689,1.0913154891830907,62,62,1.129102376881196,1.2890061761476896,0.31593628258019557,0.1445879080618502,0.08658034709672956,-1.489121665469123
1384914,1,194,2.7707908502932814,0.859508749398405,1.0644686081999517,25,25,0.9440874047544716,1.3096924975035324,0.39633213764280406,0.14808779385859522,0.0609604499314173,-1.30389031997952
1384915,1,194,2.8046590466660044,0.9967852097997002,1.0571964352564225,114,74,1.0549998804691727,1.1791648472294074,0.2311981374624474,0.18421667430628963,0.10531221952038738,-1.1331576977663593
1384916,1,194,2.82917227283365,0.913343756324884,1.0379984701767224,122,55,0.9552646844667477,1.1692693103322889,0.20921840997802507,0.13494213003786795,0.1197472602076403,-0.6182886790286953
1384917,1,194,2.901312545528108,0.8895682790032647,0.9733618210812984,90,31,1.0030226311808703,1.2006622464572743,0.35597763729790716,0.21956421859086844,0.15608174212822307,-0.8960855300140005
1384918,1,194,2.8419706082039364,0.9999109480997345,0.8478990265400477,71,5,0.8639011841249191,1.092467336544716,0.37295260361245786,0.16992277200359693,0.0948891197518782,-1.2903635188227807
1384919,1,194,2.902356899380095,0.88705562322665,0.9778513595437306,89,28,0.9098478118933762,1.1697888982178597,0.3130951548281778,0.20462399999816924,0.09940243846635653,-1.2128397014937795
1384920,1,194,2.953076758757371,0.8789889452757025,1.0713103192542563,120,47,0.9080726678369736,1.4406146074724167,0.40787032682984453,0.24438630785199697,0.1123537002304179,-0.9651369784520775
1384921,1,194,2.9126147594764875,0.8724313226423615,0.9833708234992731,94,0,0.7789799871917611,1.1850156564941132,0.29016625489192627,0.23551511912383627,0.08818554040734693,-1.1017628565145354
1384922,1,194,2.9016701138606686,0.8557660111039227,0.8162393354016425,75,5,0.3513291034397945,1.2255307886919078,0.4520247969004092,0.24641560446364547,0.09692546301637243,-1.1641550311125295
1384923,1,194,3.068624588635165,0.6905067088415497,1.141289268641212,64,10,1.118801804734232,1.2716188306990184,0.27171815312007036,0.23455477885317694,0.12793845510794624,-0.0903018931630618
1384924,1,194,3.2226021907502718,0.693363281693277,1.145738260630592,21,3,1.147371075991344,1.2887716146193717,0.28761356929824483,0.40096738508171775,0.10716092127225293,-0.40832255893680686
1384925,1,194,3.013144124788251,0.7790318407242713,1.1389952215933945,71,3,0.9554007105262174,1.3296726908396714,0.2248441554088746,0.24028708729966428,0.07421667621943744,-1.105805066782947
1384926,1,194,3.072852649436857,0.766117017383719,1.104061015048391,64,0,0.9498804860268221,1.2779104152333547,0.20232317503087172,0.2995114403290902,0.12818079626490905,-0.6614919873080629
1384927,1,194,3.0194448122669915,0.8095123943742806,1.0515449532412546,66,3,0.9383610224542023,1.1755770029245833,0.1994209663862263,0.17098478554789687,0.09729178407868197,-1.1487503438463316
1384928,1,194,3.016998593159592,0.8107843413387854,1.032416672691926,77,19,0.9442308331636684,1.2103935655594755,0.24967435198386273,0.13982520746907537,0.08017937137269962,-0.9647293308707604
1384929,0,194,2.9667778568894954,0.8264580067348192,0.9376687841664062,55,3,0.6715190152793911,1.239437641320889,0.35904992309819267,0.159815538557511,0.09640755762702517,-1.0413017749964357
1384930,0,194,2.982680828975681,0.8729938976060888,0.8788177586435726,86,20,0.5375833676292711,1.2138258352664602,0.3544547608171952,0.22386556304634656,0.13614438869498763,-1.0114890560813186
1384931,0,194,2.933964152181399,0.8652128382432734,0.80811446292799,95,44,0.6335276487728416,0.984120879603606,0.19439216600474024,0.1824290441399739,0.07322137560399686,-1.4278820031086363
1384932,0,194,2.9617560628068915,0.9301395555524088,0.7935891918618055,103,58,0.5324954051333837,1.0424611674099538,0.304428015743032,0.269947822530093,0.13898593492290973,-0.6901276006043006
1384933,1,194,2.8293696787075877,0.9951416957534863,0.603448218717184,48,2,0.4431715567974082,0.7101804532889939,0.19301850669536522,0.1585336657279864,0.05436314563708506,-1.1345740375117472
1384934,1,194,2.894969051041391,1.1884508022427955,0.6300644264594667,30,2,0.535095776713712,0.735334675516222,0.1490853137172039,0.15191592976135743,0.05038050348584115,-1.1372727664074462
1384935,0,194,2.8458526516141966,0.9997544688342463,0.6920212380588332,63,27,0.5058669749666578,0.9211152159856684,0.24659361459066406,0.11862749609262861,0.056000073670629945,-1.1991091067857007
1384936,0,194,2.901134700444607,1.0020567514576073,0.8144905802660489,85,37,0.6377256054476772,0.9782550168127933,0.23694646731399358,0.17835449107584048,0.07066269799636805,-0.8705197588514427
1384937,0,194,2.871643636367876,1.0122628530176239,0.8585345858176242,60,22,0.5102103191525607,1.1039678077190627,0.31172731380463886,0.17135178303797455,0.0857516386591484,-1.1697007265379764
1384938,0,194,2.929582186618386,1.0208947898520577,0.7652399566312668,51,25,0.4713122117166796,1.0694656970797836,0.2849667233188946,0.14341045826295634,0.09976654382574196,-0.7829270558380554
1384939,1,194,2.9790730900935167,0.8426016806315629,0.8022377614336237,96,62,0.5603883382640857,1.1283907753617586,0.42793919176765977,0.2699903144164648,0.1448446834673898,-1.1642348032584113
1384940,0,194,2.915504266673765,0.9490819275453919,0.7731316941190117,101,60,0.5850047695684424,1.2128785629475798,0.45249843407569335,0.24174061723969953,0.0855222214252414,-1.253422970506024
1384941,1,194,2.896519725552069,0.9538963210865737,0.3834493576873373,96,53,0.0762601233618816,0.5981558916476857,0.3276243712988354,0.2873453578317741,0.07400575131582833,-1.2098160262397493
1384942,1,194,2.949267390943958,1.039205481861499,0.7964019047057964,83,15,0.41390952783392765,1.1470026067320178,0.47476373099263725,0.17897477313397814,0.05665550830707269,-1.2233548603077589
1384943,0,194,2.3330881717432637,1.1377964729947616,0.7693647169378153,184,54,0.49643164901221054,0.9991841305194579,0.28535300066436275,0.6800220950204964,0.11232865170004781,-0.27165635866104443
1384944,1,194,2.7116827246522837,0.9125768809089542,0.9326993461565494,81,42,0.897996772311318,1.095049519802445,0.3435738757447349,0.20492675202863486,0.0947605045570634,-0.5928428207603549
1384945,1,194,2.7532453354127444,0.9632919789583525,1.1891875778255656,101,51,1.075794719764462,1.3187200146651388,0.12386411848959605,0.1582849195607951,0.1291485705070752,-1.127508246971715
1384946,0,194,2.179796655240652,1.176159316038681,0.8913555344626638,139,36,0.5395856709207384,1.188945538624774,0.3245525345509206,0.6511856120412647,0.12850896596056913,-0.2485564407996396
1384947,0,194,2.073653226764547,1.2288687227723636,0.821165157271988,123,26,0.5629794423475439,1.126834371459008,0.3216701957269896,0.6292548678313921,0.13303204013118375,-0.2754448434184317
1384948,0,194,2.105429903539997,1.25720628034202,0.8494554677436227,116,46,0.5493716705767243,1.1076694491060086,0.29086075704841363,0.5803985885341023,0.12454423354030283,-0.13850973747100354
1384949,0,194,2.0323460478736193,1.3295010892056134,0.8330716466857603,110,36,0.49829255987876514,1.1323992087840655,0.3683643982899041,0.6062570581850033,0.18090691895056016,-0.06428688401621417
1384950,0,194,1.9659858327706365,1.3563897712960944,0.7384515088243975,123,23,0.4796346812838941,0.9689150412452934,0.3316316301553379,0.510670302131208,0.16502821979194565,-0.11841991114495208
1384951,0,194,1.963665687147244,1.472308059712775,0.5468252496910893,115,33,0.3038781016524549,0.6647644459221768,0.3924861758743891,0.4638681458418171,0.12263777398158897,0.12369989488281967
1384952,0,194,1.8850699591715943,1.601778406835693,0.7475499622351557,88,28,0.4815676121771074,0.9963779318963801,0.3079783796422484,0.5822608086678138,0.13722431693495424,0.458076965530138
1384953,0,194,1.5708877097874363,1.4376720483329573,0.5975171600033728,59,6,0.41175000070497003,0.8033195570406796,0.3446872929750405,0.44169719090039905,0.08703029071057172,0.31108033645313093
1384954,0,194,1.7249342052668097,1.578496108179198,0.7473156756008572,94,24,0.41569220082404235,1.1819098318022956,0.4471281907948551,0.526387081794464,0.09770114178973392,0.48235751278714084
1384955,0,194,1.7915285565264025,1.6361357623150727,0.8454558704603536,134,58,0.47872753670660756,1.2220908181477281,0.4570315796350203,0.445247398611832,0.10894744941795056,0.5307678390233898
1384956,0,194,1.6012061909335338,1.5769411563387088,0.650338226858148,81,4,0.4192267177038145,1.0097221516904593,0.3599415579198081,0.4406478892760804,0.09705432424374426,0.5988527432599455
1384957,0,194,1.774520129942153,1.768292697059359,0.8876852104595726,139,62,0.6910003855909143,1.109965208929547,0.27286322001739044,0.3511259125799314,0.10976395519304914,0.6666932004296298
1384958,0,194,1.771883042460245,1.7585399588028996,0.7616642664058119,205,112,0.3931877309953913,1.074758210888809,0.361015577294534,0.4418275540336487,0.10663751045531014,0.7678979439866486
1384959,0,194,1.8420073770900014,2.0125197874669754,0.9853340315556364,104,41,0.8670492363408733,1.131531670495015,0.16062050872669675,0.15767209882981195,0.07344971489548127,-1.0031468790954445
1384960,0,194,1.9174841410430852,2.042762321209706,0.9200044030883773,166,86,0.8298776023257672,1.0830611545730926,0.25573342363903745,0.1668766795911651,0.10051539607975825,-1.4973182920978676
1384961,0,194,1.7284852729767697,1.8969660227142064,0.5975231873510796,191,75,0.3531554383857979,0.9156771466758483,0.3014284512099126,0.43936103254639197,0.12875549032933262,-2.052628126378539
1384962,0,194,1.7764811039585373,2.044942841289253,0.7783557586445257,208,89,0.4856979001054981,1.071429156254561,0.32661177963813176,0.4153421866235967,0.15875477210954445,-1.9013247989099877
1384963,0,194,1.7425375650837014,1.9428104657147292,0.7329377198700845,156,30,0.4674286995105655,1.0228000835043756,0.32540216942889455,0.4307197375450641,0.1537514751306673,-1.9363099044834553
1384964,0,194,1.6504090133728453,1.7797579903418157,0.6454789085023381,109,25,0.491531719853622,0.8266037615314898,0.23630870563873038,0.4990243157289376,0.09641623513295731,-1.891959966854434
1384965,0,194,1.6851211081235038,1.8800238607543913,0.5084250875896251,210,105,0.29406346779460957,0.7869501371037264,0.36303304385557555,0.5458225362679222,0.10806143893888902,-1.8659731162354807
1384966,0,194,1.7812291461432428,2.428641476897379,0.5931530112744136,126,66,0.21778368256909258,0.9896716317705783,0.4079480330937561,0.18518682975859974,0.09178797395996469,-1.4635577476072572
1384967,0,194,1.7439584337957306,2.4847906257297665,0.6105712519086485,95,41,0.23384154998085915,1.0619480489601298,0.4207654162150552,0.22167680488239175,0.09050147777432745,-1.4414512116641862
1384968,0,194,1.6214665637696064,1.9041212580110378,0.49324391909131277,86,13,0.16521537174783762,0.5591896873582614,0.33437434328850435,0.6481098220665228,0.11895833100516395,-1.6555841893600893
1384969,0,194,1.6963108605955521,2.6107878410460374,0.3195182851582251,37,7,0.1075723781305713,0.6115568402006211,0.36783342872930774,0.1381586081242293,0.07767872155736019,-1.0015626659311754
1384970,0,194,1.6272297523004022,2.634208284209955,0.42675905365750033,46,7,0.1377358501812963,0.8239261810455059,0.3933171135556599,0.17455021831738904,0.07864033303352372,-1.2105967789807104
1384971,0,194,1.6203573185183486,2.671257762180725,0.44297924349371665,107,60,0.12809657877094593,0.806958033723061,0.37444617322342516,0.13590815173867452,0.07547404966779937,-0.7226433612747385
1384972,0,194,1.6134837959257,2.751778424018083,0.5168671420401512,50,16,0.24069968005940717,0.9098350468270895,0.3510187714992481,0.11036470662527725,0.07665734651044076,-1.181363419804041
1384973,0,194,1.5701362461590014,2.811915898605252,0.6556713992610851,77,32,0.42869336379466194,0.9079527220051247,0.26931651665188566,0.1254482488485443,0.06595892429782628,-1.006943079604239
1384974,0,194,1.5969004884535631,2.807342186353532,0.6449333871987543,54,6,0.3932663662191773,0.913851075216398,0.2977614524672168,0.14148255205264257,0.07578665459745006,-1.0585753831292377
1384975,0,194,1.555862393550221,2.8594055271025995,0.44208085587042417,64,29,0.08660992458995764,0.9096141820391249,0.3983833151041444,0.14214988721727215,0.06964495168430275,-1.0481319300071867
1384976,0,194,1.5709093689709284,2.928038007896885,0.3695849746204185,100,48,0.1889645976278299,0.4332242352483185,0.26942670856714634,0.14937841955919529,0.08337974872801905,-1.096294176897001
1384977,0,194,1.599687507390578,2.906479008572274,0.38448903021920716,49,3,0.16291056875230137,0.602781174558163,0.28969866665899824,0.14063796677010387,0.08191630848190035,-1.6010344605865006
1384978,0,194,1.5780966692292568,2.937214006855796,0.5821987640920172,76,6,0.22134512280499086,0.9165399656202182,0.3959166422317502,0.12872701561686303,0.10197493379499419,-0.4019983718048451
1384979,0,194,1.6415039391266821,2.934961913608094,0.38954431292353897,43,4,0.18474828010581756,0.42649408626151675,0.3225569766433624,0.13643373724867633,0.09141100663869699,-0.44185712519994463
1384980,0,194,1.5960575934509629,2.988040119716964,0.40959386643856754,40,4,0.17752946366941885,0.4220369576842176,0.37303947944281196,0.1450593722599187,0.08045098503776717,-0.9552299890777186
1384981,0,194,1.5598694950449896,3.033148601720073,0.6284148736713041,53,5,0.22277256607537654,1.0265238286827554,0.39183432905214455,0.12493803166190431,0.0849520668683792,-1.1396711761417642
1384982,0,194,1.5262743684231976,3.046119479351598,0.7549078939646062,51,7,0.32999660305747447,1.1039250241381025,0.4149166352193177,0.13829127018993934,0.11946757531209105,0.3964797118306445
1384983,0,194,1.555401290167356,3.0176115775612695,0.7630508351097876,57,6,0.3039022655829875,1.112003784680753,0.441754191949922,0.15274080435550869,0.12429517527826177,0.005366652622746812
1384984,0,194,1.6156182833996104,3.046134449955495,0.6142901561163485,52,6,0.2858940248048503,1.0570197766143594,0.4496579822888817,0.18765135742814143,0.18027242377982153,0.0013277870741152944
1384985,0,194,1.5483173797746088,3.0202745108803835,0.735943693473079,74,12,0.28555278497710046,1.1356003175971674,0.46463544025093717,0.21651948191416967,0.12246408779080283,-0.011054639861817109
1384986,0,194,1.5926764947832415,3.0910844464468634,0.6673530618475365,61,3,0.29291878419767814,1.0738888839862972,0.4347370934929403,0.21143748109567073,0.17933780749436795,-1.2340263887647724
1384987,0,194,1.5342480659424897,3.055032178450001,0.7432602860060573,74,5,0.30602731696571,1.1011158653265354,0.39879597480584034,0.20345365662809517,0.15377157542413186,0.03616576207510598
1384988,0,194,1.5653615517445298,3.205549393116951,0.7104544368054552,65,9,0.3308244442202959,1.1026630450410106,0.3977528193672476,0.2953728996936697,0.1701692390081697,-1.4647928922512294
1384989,0,194,1.5624239210028077,3.265323089060477,0.7247553802884235,34,3,0.28860882477560973,1.0811180495625234,0.45158719483260157,0.33692223048593545,0.1279013979864903,-1.5392317015109132
1384990,0,194,1.5379331926893252,3.2299936682567654,0.7734793946454619,45,11,0.6665235004507735,1.0381903861464326,0.33817396478657064,0.40301831872084026,0.10203364132041925,-1.5248415162852533
1384991,0,194,1.543529137996528,3.0934609752533353,0.7113855369826244,20,5,0.2950573860329054,1.0155572998805447,0.42784736330679146,0.21475354447871747,0.15172805259068048,-1.3298407042241798
1384992,0,194,1.5615322031488919,3.60421865858004,0.8260492467723858,35,1,0.5049868810249645,1.0489561305137691,0.31495197781297124,0.4821260754058697,0.11212129688451145,-1.573755954679261
1384993,0,194,1.6184849037180917,4.042560274571513,1.0806704831584193,23,3,0.8968238169401952,1.2379829681062406,0.23833823883688632,0.2511638634632779,0.08050600383283846,-0.037734791197811264
1384994,0,194,1.6142169514320257,3.5920330630328405,1.0962148234726954,28,3,0.9965476745941564,1.215085171696475,0.37250578339033963,0.48123034165311585,0.1710900349326022,-1.8215798646117736
1384995,0,194,1.697925963267876,3.606211377420314,1.0975075055689676,23,3,0.891593134351282,1.2245871549867053,0.4377428626679431,0.523375298599551,0.12660862381919047,-1.7674538999941671
1384996,1,194,1.6458948015640993,4.124610501757513,1.3385519103261798,7,0,1.3169354742506085,1.4335808499522549,0.1682041643942764,0.07701858197900067,0.046616064222472976,-0.7422705892808273
1384997,0,194,1.5878896708098003,2.0060416521898445,0.42063759970692494,120,39,0.3295202464662441,0.5291930025974889,0.17176752025638742,0.704070350637062,0.15149447197036972,-1.4314235670258693
1384998,1,194,1.4724184877977862,3.238068787780319,0.35684132217345677,27,0,0.3151003481872833,0.3726879924538373,0.0669941481716973,0.1574377499285242,0.04380452093177157,-0.7168833276477201
1384999,0,194,1.4527969354557033,3.26048237898108,0.6497055111521257,34,7,0.35070082617883347,1.0181483689681161,0.35669697519883875,0.3367279146351284,0.10109284073536051,-1.5686369144403347
1385000,0,194,1.4208460179939904,4.044028248796148,0.8399686940030385,6,2,0.7337933375064548,0.9303422172070672,0.14868611429039783,0.15692964030239148,0.05488838353814499,0.0035660953896318143
1385001,0,194,1.5436341716091402,3.9602295030309285,0.5508574418586543,6,1,0.47393797933603854,0.5739850715576702,0.11707469241637335,0.16884866292927989,0.05230562990387363,0.4590911084684522
1385002,1,194,1.533010667420675,3.290601914601878,0.34386499127983916,34,0,0.2927250112609665,0.3830829603916861,0.10508520785459223,0.2541613669018046,0.09014097171635858,-1.3712020281883188
1385003,1,194,1.4551989805628796,3.731326784615956,0.4902706310765333,7,0,0.45168078043724247,0.5185390944244158,0.0584753523708481,0.2816425494390954,0.0948761227137155,-1.5163322970429984
1385004,1,194,1.309711690635345,3.9194766646715333,0.6562663514071543,26,0,0.5499433349944782,0.77997267926286,0.13585092541295113,0.3124949312873594,0.10325826551828998,-1.1584482566289487
1385005,1,194,1.2283534765000395,3.9813070699137993,0.6997868312775123,22,0,0.5675932061142366,0.795999855511482,0.15905874961270666,0.2885970097015784,0.12345865857856723,-1.1347805896676728
1385006,1,194,1.4538070769132907,4.0115195173695275,0.6051577946596961,25,0,0.5103285371386796,0.721685210029348,0.1177103239166869,0.16597653741683469,0.05294546137805346,-0.14398889040778734
1385007,1,194,1.432052804026735,3.230423692278452,0.4334811716463787,20,4,0.19004281240515997,0.42927732797033824,0.39813569918891434,0.1693788946160909,0.10184279084274642,-1.7586722736011475
1385008,1,194,1.5292286830778734,3.333913595457596,0.4295169118089315,28,3,0.20671841698301852,0.5167776578693907,0.28868412584595887,0.2834713811366666,0.14882211876488474,-1.8127140375288302
1385009,1,194,1.6576022572267535,3.6565462896848575,0.7875634276307426,11,3,0.6406017796082162,0.8700220828569645,0.26251529750433894,0.3680018291775062,0.11649119335554296,-2.002163200602498
1385010,1,194,1.6079408950077114,3.864926056328649,0.5158758616750546,24,0,0.4778146447048718,0.5361463274413156,0.057218412711411835,0.1530619177643065,0.0644763245497979,-0.3391238205158793
1385011,1,194,1.4044285187925012,3.550195652094965,0.6255417048959648,18,0,0.5091421630851428,0.9944335402970366,0.3305098876779156,0.3697702821075238,0.10881994205692119,-1.8236874588774297
1385012,1,194,1.3640751584446005,3.3368599048822225,0.6564952652626016,31,0,0.2291118740802618,0.9680947536044533,0.3532043746646345,0.26280301418937924,0.09933717285459666,-1.9527411555304903
1385013,1,194,1.3800333180319242,3.422961537867236,0.7875983609382454,41,0,0.5541656885904023,0.9705231640148253,0.26142061190245974,0.3987864795641496,0.13460909541412688,-1.7286650249075766
1385014,1,194,1.4151641653263194,3.5068310781641747,0.7956775176747471,58,0,0.6626724354794843,0.962379425504766,0.2222622804749068,0.45483134120545227,0.144636418446099,-1.7908280787033026
1385015,1,194,1.572439950998731,3.7167255715493233,0.7234844549792252,34,3,0.5240270449123711,0.839558472605036,0.2981336904875144,0.3828420960103818,0.1266339549250577,-1.596311746783723
1385016,1,194,1.4342491268782924,3.5351860720815798,0.8851333286837018,36,9,0.6345838670618473,1.0752820645855345,0.29784921369338274,0.34724488221012273,0.1028522996818898,-1.9988678907562085
1385017,0,194,1.4002534816402237,3.387952524215832,0.9870036079739916,48,22,0.6937637965396765,1.227825295146215,0.3205328326359673,0.35359299164466734,0.10813740608178987,-1.84984052658445
1385018,0,194,1.5233510056731896,3.4988174834052073,0.725133706654376,37,5,0.4626632675259903,1.1602732110755707,0.41002867333576304,0.3907302294846266,0.14544117045853394,-1.5240913687473958
1385019,0,194,1.494394173031438,3.3866531739120176,0.9456037277269402,16,2,0.48194219980909536,1.3822328284271699,0.49655490111661055,0.25752644843787925,0.1485746042922564,-1.7145599046818556
1385020,1,194,1.5087296772286716,3.8173808996804213,0.4580804479415936,5,0,0.2567484156004831,0.681695504357418,0.26503380229556733,0.2912492834496094,0.09936823001625023,-1.249054774646429
1385021,1,194,1.4197582885042148,3.773628465927937,0.7216134814007908,32,1,0.5301825002067004,0.7677769683502795,0.2366693137690919,0.3850904671905769,0.11271324314570691,-1.4356844342156536
1385022,1,194,1.4408061706884374,3.6890779130261486,0.7670212306607396,21,3,0.5167233653772154,0.7726835199482713,0.3712136949260133,0.4143125342387627,0.08817007221161591,-1.379792501440466
1385023,0,194,1.6966365938570758,3.364542542792631,0.3713342138067784,17,0,0.3064828141679121,0.41680895484266056,0.0851664144588593,0.1994519190789006,0.08641139692823803,-1.567258277157719
1385024,0,194,1.6124255608782438,3.22792604492943,0.40456916631669826,20,2,0.15331180550027174,0.402566960753847,0.3999678411601225,0.3305727970839905,0.04657691909571304,-1.3536351010163228
1385025,0,194,1.5042770247665371,3.2782661113918357,0.4316727874850887,51,3,0.2876202150689957,0.3867112623178586,0.34226958067060165,0.24374809395132505,0.08686662788526169,-1.268323180453338
1385026,1,194,1.4910505620923657,3.38078187939993,0.5382749264491316,22,1,0.273478627289763,0.9010194663216828,0.3793310720393473,0.3343430318589091,0.05252858258789268,-1.323455226908197
1385027,0,194,1.6010396930353878,3.082483461149663,0.6924656876824306,45,2,0.29781679546965156,1.0271917874325642,0.40490294630991874,0.1359539782151029,0.06920101771403886,-0.8745504707581653
1385028,0,194,1.588604954990608,3.1054010988455003,0.6505910306410086,55,6,0.2921607874266722,1.0215447879815143,0.3837311799457971,0.15861897865514965,0.09827607673821302,-1.089942479641406
1385029,0,194,1.5400952286396763,3.4592525032335257,0.7165947740651437,60,4,0.6148699176515086,0.8427351055855317,0.2441713397522302,0.3584652641185583,0.10193416060499151,-1.5867272443223805
