frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
3097919,0,23,2.332443262798985,2.2448434431224715,0.7416958171745879,140,1,0.34899910453840366,1.0423681691862954,0.3686972901468237,0.3863494413683591,0.11452325460426498,-1.4093056787086609
3097920,0,23,2.380319978570304,2.12318029746837,0.828962707317911,149,19,0.4121072916824411,1.1272156993684355,0.36521408165886154,0.29011171828869753,0.11694132747645569,-1.3374281328696573
3097921,0,23,2.3715447955075746,2.051747472397134,0.8855872505976711,166,36,0.8407235879737212,1.072811257208341,0.3220814233590159,0.23127271841127148,0.12021136141096771,-1.2618257379519073
3097922,0,23,2.386911895837574,2.1542067722639073,0.7216753959633431,138,14,0.2832428723175339,1.1251819018218363,0.4156875382391276,0.3464589601080714,0.16111758638600907,-1.2477695856277866
3097923,0,23,2.3332780750905444,2.2957778182253143,0.740465724092595,103,3,0.2152196298948459,1.1637901584068688,0.4596337608543434,0.3418457367298827,0.1118106985452526,-1.4903396851875108
3097924,0,23,2.3674353880330523,2.300716803663995,0.626221180277862,128,26,0.2219253227101386,1.0040988830127429,0.36167532840606514,0.36711247815376186,0.1401422917736764,-1.209984437861561
3097925,0,23,2.3398070500940777,2.429742538703376,0.4517807134348623,105,3,0.16417701495429005,0.8512589147192096,0.40222760335266067,0.35686020691885467,0.11496680694662116,-1.4562850949064667
3097926,0,23,2.4102724609329145,2.2493979320889297,0.5797828293029589,145,18,0.20791904951570772,1.0532876856618256,0.415077695464201,0.41361349099335787,0.10854398217124381,-1.3492901755199513
3097927,0,23,2.421365720459184,2.275064524322014,0.5109991986861477,138,6,0.20214120102619076,0.8788167807258512,0.40506887799075225,0.40590685376639096,0.11778907962355448,-1.2864030611246033
3097928,0,23,2.410638279514314,2.2792721253024526,0.4806348924867727,143,7,0.16278916597151405,0.9723949282835862,0.40592670527914876,0.42605047170370325,0.10563083307772343,-1.2592062156734778
3097929,0,23,2.4400467383895617,2.219061596158477,0.5894435933760742,141,7,0.19126134914858106,0.8824694718906487,0.41005979096567247,0.46345025833655557,0.12099782315257272,-1.1972019967472345
3097930,0,23,2.456692000451542,2.1925138066046372,0.7370466008654549,131,11,0.37996764673649563,1.189163713468236,0.4198179314089745,0.43034022911417813,0.10829723507802864,-1.2972131430287883
3097931,0,23,2.419299686576223,2.113595537714282,0.9333769516111975,134,17,0.5324538573918061,1.224484855618683,0.38287433651761926,0.4040216691931059,0.10535519439416535,-1.3770112738948352
3097932,0,23,2.3538209375920487,2.2566411536279345,0.6985422260949504,132,4,0.41603100173026875,1.0360844495943566,0.35518956335815277,0.3581311614831884,0.10717980474137291,-1.4777469786340638
3097933,0,23,2.321563015919812,2.184643980485741,0.6458323404561528,157,39,0.430905272402045,0.7766680373518684,0.32089136234732674,0.34435458217568016,0.09171508378096183,-1.477796065481233
3097934,0,23,2.3151331229059826,2.2806410167850033,0.6427726109830618,123,6,0.3645952553963766,0.9147310545273855,0.3494483577922997,0.3475675251709237,0.09397997075602028,-1.4812550213335922
3097935,0,23,2.331687816886787,2.1390208336451466,0.7669009187551624,130,33,0.5101849925467044,1.0339971275879083,0.3118246539193205,0.27027246505123903,0.08163194003982269,-1.4386406613890335
3097936,0,23,2.3071005411279213,2.0871579091212262,0.8243509795358848,123,29,0.544270910330692,1.170786877216565,0.33869386389648976,0.1967066457903202,0.08033825004262804,-1.4999471093698977
3097937,0,23,2.321039147739016,2.057031978454962,0.8624481529182729,150,60,0.7257327950759793,1.0320647983653384,0.2262224766998709,0.18527011934869744,0.09558593842507851,-1.2306888623592196
3097938,0,23,2.3443331085744705,2.03313558602336,0.928785357466845,141,47,0.8772324729232603,0.9737667696690253,0.12060772156144288,0.16460615166038117,0.13830383446276548,-1.5201163109297522
3097939,0,23,2.3701926329713503,2.062239148230185,0.9192753092735317,126,5,0.8742365030471669,1.0860278976064337,0.2018139543976124,0.2916483044568674,0.16672266808970376,-1.290461372345015
3097940,0,23,2.312141255041633,2.1747542614722803,0.7996107231754708,134,0,0.7769076823937033,0.9542542246572823,0.27085350727274987,0.41438106935345115,0.1388309391040257,-1.337304287717505
3097941,0,23,2.3063695703676608,2.2528758451062187,0.8121641392654516,143,6,0.8111102767943913,1.0388115807496205,0.35032932608444034,0.4063892552152835,0.1325789678998965,-1.361421746888904
3097942,0,23,2.2605964085778805,2.3486109054042608,0.8263937044058548,156,23,0.3991132500089357,1.1090814903664716,0.3766143209562123,0.39570560507861813,0.12266103263291368,-1.3824898345130128
3097943,0,23,2.252224698325571,2.3301203957322616,0.7785556654778136,133,4,0.3132501950780957,1.0397336558692598,0.3971125923659828,0.369353880774368,0.11585375987465603,-1.3988727740125027
3097944,0,23,2.2522827604787072,2.3225625146763527,0.8483981363075398,181,57,0.3288926892542259,1.1913308337545119,0.43131722714291293,0.31198537300018453,0.12406850783168731,-1.4380775046478773
3097945,0,23,2.2610112252699333,2.2885035195649963,0.7556863190888027,148,16,0.3043053152345448,1.074482819802847,0.42840458558642636,0.3322664232809826,0.11883061366491898,-1.4570286493222009
3097946,0,23,2.3159493431455287,2.163520202294229,0.8869441445325544,168,31,0.8445864795456441,1.184574303050028,0.4172072589202914,0.28203154726270946,0.1321637748137188,-1.4243522138789932
3097947,0,23,2.361692242091851,2.0746990947817006,0.8907258310784596,130,4,0.8490253080748261,1.0712049128606205,0.30726478838525006,0.29068796838207644,0.14917106760387833,-1.2780750915718342
3097948,0,23,2.355639696822432,2.0211484976279315,0.977034575277474,148,36,0.9029467991923047,1.1638868786157293,0.2732628839985924,0.21996330672084835,0.1282464929761402,-0.9778901832426455
3097949,0,23,2.3689878885649014,2.0546353098101298,0.9851717632475528,140,35,0.9215283633565997,1.143991695796214,0.26843276459348664,0.21000305687726872,0.131306632834875,-1.190363643525005
3097950,0,23,2.3383048226687007,2.1294740533520007,1.0787283709491269,169,60,0.9211764622334455,1.3100002040553698,0.30079848752196175,0.2618786124826159,0.1249732956111145,-1.4465136358521096
3097951,0,23,2.342700573350371,2.1876638485075213,0.9051995835687195,191,60,0.8499061917162551,1.1367717561952349,0.324233652100018,0.3505379804153567,0.12297848786569231,-1.437813893033936
3097952,0,23,2.321166845092665,2.156673401104858,0.9355676143492326,164,44,0.9180197800397532,1.137467273263601,0.3054031022687253,0.33495487713437405,0.11189267518503149,-1.4121720358160124
3097953,0,23,2.3024952067671456,2.2255340142813433,0.8258265131348005,147,22,0.6313338907495082,1.0655465147429255,0.34982524693629713,0.3836696462560747,0.11385686603275293,-1.3969436332894305
3097954,0,23,2.3150535560044916,2.29927582501139,0.7617742976224269,197,56,0.3281485067238794,1.0376168603097875,0.36032683729587084,0.3930792857246011,0.13194537229756348,-1.4903047430531804
3097955,0,23,2.3308510202241584,2.305394973773685,0.7765644474494483,207,66,0.34738517561374027,1.0760337959587305,0.3772836502435225,0.3790105927369333,0.1313075910842771,-1.429303396107597
3097956,0,23,2.3579173305269765,2.319309992012559,0.6119067113771443,215,76,0.22549205559160113,0.9997826110655512,0.41411931464794594,0.3866090295872013,0.185805623001857,-1.4712047511269808
3097957,0,23,2.3709994016429503,2.3242241287213674,0.7366132947535304,203,76,0.3349237390700901,1.0409949741416695,0.3669237633100968,0.39695102964846013,0.16292826272366404,-1.391050698381556
3097958,0,23,2.438055040814529,2.3609167735760503,0.5916618905102968,243,111,0.2555093351051736,0.9853285574547935,0.3598168066402006,0.3579356132917729,0.208496004354724,-1.4184596690922764
3097959,0,23,2.449229856164462,2.364170799771095,0.5353710959080262,178,45,0.19454564785409345,0.8888535192857272,0.3662643473689579,0.3977853902390235,0.28843247200144806,-1.4421712923659253
3097960,0,23,2.573291912571529,2.314811443710217,0.4816880236201213,210,74,0.178823552978418,0.8466698186722348,0.35389847809010644,0.3685699060302216,0.35156783730972874,-1.986617328510699
3097961,0,23,2.4843044248610027,2.2246136705976487,0.6531949748561368,182,62,0.24128596319157453,0.9475608533909459,0.3546597959581987,0.3740107616144173,0.21024629444424237,-1.2212172126161884
3097962,0,23,2.5081001026469067,2.2176534476631855,0.6519876394835533,186,75,0.24843347438404323,0.9701553416577726,0.35249105374811407,0.3218795804453545,0.21206385524524923,-1.1639204017083389
3097963,0,23,2.5299338781125122,2.20259046208138,0.6273558409807091,163,56,0.2834452394704746,0.9712721036229209,0.3525361347856001,0.36016200930582526,0.1774202791567749,-1.130632575050806
3097964,0,23,2.5225478372870525,2.2152815068769987,0.49621159982896057,142,30,0.20956916644686763,0.8447305119388051,0.3141042846093694,0.3890974782652752,0.14665177548149133,-1.1114222619499625
3097965,0,23,2.621392455584052,2.3663977850292626,0.5868361018324921,139,16,0.23767111494697724,0.9742015501230004,0.3920602589932016,0.40968444387156966,0.32125617973705967,-0.9856252156519099
3097966,0,23,2.5071320632022442,2.330242383155215,0.6465431939929138,114,6,0.2757985640685738,0.9585914003996221,0.32826011706824204,0.4647689614306058,0.11184271464836326,-1.0724623957129398
3097967,0,23,2.569739391028573,2.244317479592556,0.7039516228070324,103,4,0.32647920747034775,0.9709168200182257,0.30944037329267793,0.43305957319720606,0.09746439467230678,-1.1166911881847192
3097968,2,23,2.6966471338991638,1.9310486774290736,0.9631616083204825,49,0,0.9368902196090407,0.9991258007298136,0.10201298561932216,0.13106586181981875,0.10474049342343163,-0.7974786053451463
3097969,0,23,2.7640160154154843,1.9287014514532537,0.921070843936448,59,3,0.9189716186994008,1.0014214896341174,0.17169912810316992,0.13724715869724713,0.11446089234382768,-0.8108102586149111
3097970,0,23,2.9134537152527744,2.186731117244346,0.6815049182887284,141,25,0.1983976156206091,0.9933587774693096,0.40982393886579377,0.4590682932606945,0.4104141934580262,-0.3954503778739852
3097971,0,23,2.9138710811215534,2.3256439400161226,0.3691968534725561,125,11,0.14630635450636742,0.7675319755931618,0.3837772161781129,0.5741820408109923,0.3835004944899822,-0.567432779507473
3097972,0,23,2.9204975636646493,2.459048485467242,0.4946052708670306,111,4,0.17303527375022698,0.9118371606442459,0.3615832304881981,0.566785932619777,0.46926459562384204,0.1660802746537678
3097973,0,23,3.394402280732586,2.1631618612351735,0.5344543148361279,84,27,0.12532318902123107,0.8908709921284466,0.4605108572595139,0.6284252998324982,0.3169034045821457,-1.8736515646606542
3097974,0,23,3.1477810951768426,2.229154662620441,0.8477402800437002,91,22,0.6059824408094798,1.0856867294848496,0.3302675558335466,0.6768870613980161,0.17426154062975385,-2.1686538101744737
3097975,0,23,3.0620162053553295,1.667422727507707,1.2855397666638786,55,38,1.0744117954872225,1.4563643019235104,0.2720120795533215,0.22532224457643363,0.16842004808565722,0.13503026322592068
3097976,0,23,2.9216198043210295,1.743582304390218,1.0186131532114273,22,3,0.9318202041902623,1.1056455637900613,0.48439405396385504,0.30881265223991955,0.1876742374804777,0.7488164123483149
3097977,0,23,3.0257427780266117,1.7444499183265065,0.8108337194508557,25,6,0.8333172446000336,0.9966820675099033,0.341512804092152,0.4002687630854461,0.24431985937359646,0.707780146330761
3097978,0,23,2.855997271349652,1.8825456594279393,0.8019926663855748,46,4,0.8396905824293628,0.9424781087769245,0.3219485117186637,0.3643336605586682,0.1155341799372958,-2.2672926279265972
3097979,0,23,2.8564422506387372,1.6836496598420139,0.9440396301108887,47,8,0.9701266976313021,1.0470222547403423,0.3907257662380831,0.3234061294946771,0.12243023409061761,-0.8727192545705444
3097980,0,23,2.927023322156542,1.834750688748943,0.8650710088250289,19,6,0.7988994362880368,1.1453302010281354,0.4171445558733489,0.3642122736448445,0.13497382679270356,-0.9146245930074429
3097981,0,23,3.2320661942685422,1.3891614596208905,0.5123389855396177,97,44,0.10160323840182484,0.9746980724857455,0.44265370084070926,0.5192199088631161,0.12835048531221055,-0.9462729542138657
3097982,0,23,2.9355146661182254,1.8033956399826525,0.9372673327533914,55,5,0.9538034664335988,1.0273897036770072,0.2524514289559045,0.2700626712902637,0.11383727925805105,-0.7575691859826373
3097983,0,23,2.9726142606048316,1.7445180458745175,1.0720302589886046,65,6,1.0457045556523217,1.2450138392537857,0.28851950217456224,0.2508719746709355,0.15105416171442637,-0.8265396812368221
3097984,0,23,2.9310585941522547,1.712591867622786,1.0418131026745499,55,12,1.0171379618772523,1.1430751795955862,0.2151865116603695,0.23440949235724684,0.09972724785174081,-0.7875369868577045
3097985,0,23,2.909482346117711,1.7709105505979466,0.9733101508907755,60,8,0.9557318595163602,1.0907747042425595,0.21673882576054207,0.17974745165459555,0.10829797685371824,-0.5899139743342066
3097986,0,23,2.8816399590832122,1.7301549953071327,0.9598594769060689,68,1,0.9786501769711964,1.0499921549300573,0.2057782230244012,0.19443306323382423,0.1103729341650328,-1.0343118595151997
3097987,0,23,2.9321319249289477,1.78283905237729,0.8831403059938084,81,12,0.8737813104040415,1.0350229955304098,0.2741055195571518,0.266494422303302,0.16151563439118036,0.7635377818359913
3097988,0,23,2.9269881138750478,1.8255359958943145,0.8153117775449409,66,2,0.7855733883836846,0.9987706215189955,0.29177524090102935,0.2698444676292076,0.1769034451098812,0.7436762161735913
3097989,0,23,2.8857676475029423,1.8536751057571033,0.8530783450715991,52,0,0.7821618346691633,0.9803788099891773,0.2469600850949616,0.19421153706915462,0.11193916391809206,-0.8764109798707883
3097990,0,23,2.8679898894775087,1.86502710105241,0.7996028992669906,47,1,0.7910287110917543,0.8442749796872809,0.17703967285668748,0.17481249023503956,0.08273951913812497,-0.921470848021155
3097991,0,23,2.9063154794216444,1.844767641112484,0.8033299827915867,51,0,0.8120410886203866,0.9487925181279088,0.28167100729168926,0.17140476575740346,0.11587639559301384,-0.9552926873176412
3097992,0,23,2.8760310572854197,1.9204240737811324,0.853256767804239,31,0,0.8082924471619328,0.9490095295917577,0.22538078179905313,0.1582860628483529,0.10746622879422442,-1.277379421393626
3097993,1,23,2.8742616421490372,1.9288007499354434,0.9165424162565545,36,0,0.937596159961597,0.9855840181302461,0.23370625706653012,0.1667975885251896,0.12035166422767657,-1.4968678737788357
3097994,0,23,2.8677470439018067,1.9097562955521539,0.8497011436041172,43,2,0.8441725173938666,0.9493941388540379,0.318393403407675,0.22467723002535345,0.12329867553823581,-1.017950093104025
3097995,0,23,2.8823676028112026,1.9041817374705863,0.8834142411112107,44,2,0.911817034316311,0.9803872297273372,0.276864581286624,0.22264422235750972,0.12935693413656343,-1.0510810087093707
3097996,0,23,3.0819873402431783,1.5358484091454614,1.0569782748880074,37,5,0.9692552442865086,1.2204684787464248,0.2832883309696025,0.31786025936449597,0.1549828361297701,-0.23387066220621536
3097997,0,23,3.313791684557986,1.5647456822970711,0.9618785861467296,36,1,0.6346806017333955,1.2220367317834673,0.31256684308865584,0.33661159456391526,0.1303989220422894,-0.11372700809214903
3097998,0,23,3.1289980842946776,1.600727970827776,1.0110163773692944,60,4,0.9109409131219118,1.186085659773032,0.1910877783392253,0.31125968666039855,0.12076698310734724,-0.16276079905437474
3097999,0,23,2.9481610823183337,1.6528801368243833,0.9870801548258761,41,0,0.8630637881687877,1.1832938454398203,0.21014217860316997,0.18743681087219338,0.14162097379304994,0.2996496236611125
3098000,0,23,2.9478954745600645,1.7341278729244731,0.9087197397123362,64,11,0.6266030987370217,1.179242926226511,0.33368775457362176,0.22259243961643435,0.1458523944643098,-1.5560027618533363
3098001,0,23,2.890576670372344,1.7784194732334935,0.8816819459908931,70,6,0.6320320154062136,1.169819895581659,0.3769391428277362,0.47866169911380096,0.13552724232918517,-1.0867913077943685
3098002,0,23,3.012904547313825,1.6730517024996714,0.9163806263331724,68,6,0.8595534980214623,1.1761444412139697,0.37404063102897533,0.2647727667219643,0.13750817614639946,-1.2521860633279973
3098003,0,23,3.0062199094056132,1.5358384748234095,0.8986980405276316,77,25,0.6006531508158286,1.171732766679216,0.29585822480848967,0.19326968937267927,0.07491655370971392,-1.253223983686048
3098004,0,23,2.776796619620301,1.8141751076565642,0.7872539903922819,168,72,0.2578919769113808,1.1692305949598925,0.4415721019687493,0.56638370917649,0.11008838070160144,-1.0717677953393063
