frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
7698489,0,97,2.96734513080903,1.8146975583955525,0.5535038339370031,27,0,0.530547658256273,0.5959387620163747,0.04962804471840935,0.14074868165158133,0.06518818710227946,-1.2797679456120459
7698490,0,97,3.040063054843148,1.950912727767974,0.5146320412882964,5,0,0.47406605648288425,0.5575695389411743,0.06592347756683563,0.18121721033111676,0.022386873149751404,-1.8717517780311521
7698491,0,97,3.0557488007748153,1.9309472944905253,0.518222158373703,5,0,0.4823144565558257,0.554071588851609,0.062349234272059836,0.154863284278988,0.02211940501921552,-2.1492460527189183
7698492,0,97,3.055205868384541,1.9313607726194895,0.5183226606223377,5,0,0.4778824346393189,0.554071588851609,0.0636000513146445,0.1635024354041935,0.010231350215284343,-2.0452044039783703
7698494,0,97,3.0329044251769552,1.9219502945224618,0.4647752268413562,5,0,0.4287019881548728,0.4705195402010376,0.08068335331657277,0.1915127609996414,0.02838091578345788,-1.9030840818262322
7698496,0,97,2.9652984995629956,1.9044476752540143,0.45856965487339885,20,0,0.4335476188811621,0.5003307527100094,0.0543618875984581,0.11738915631215371,0.05911641664516538,-1.329892083865431
7698497,0,97,2.9459270318485533,1.8728545694299483,0.5013724512387103,42,0,0.44422313771161825,0.5424472155070645,0.06128066892886316,0.158552732561397,0.07761299044517268,-1.2043024871517647
7698498,0,97,2.9280257585161777,1.8941207590247444,0.5049728180534607,43,0,0.46105139453400423,0.53941380234735,0.05920793930081681,0.1670734921426275,0.07638928784923713,-1.1954886653059353
7698499,0,97,2.9293813155203896,1.8795743717806648,0.5025891624086558,41,0,0.4417101429534196,0.5397204546706313,0.06082159074312373,0.16427596257463206,0.0763004208784544,-1.1555038804940208
7698500,0,97,2.932920982299801,1.8728597770020525,0.512386252094754,36,0,0.4785408660287369,0.5795199725278747,0.06290056990699522,0.1499477947592486,0.07527471463697719,-1.1872085825471879
7698501,0,97,2.9173124927459404,1.8619982881170385,0.5346858602319183,24,0,0.4834237466910629,0.5894191937961089,0.06931587147494389,0.12332926023446211,0.047079080118662776,-1.1178990554064567
7698508,0,97,3.0378403827759772,2.050430320064112,0.5284764178854736,6,0,0.44220334319340165,0.6019697441253515,0.122081909421038,0.2804111657196022,0.035105567558914856,-1.9775124300059976
7698509,0,97,3.0044334824663537,2.005677951347539,0.5225276005836085,7,0,0.4535482222668924,0.591748038894076,0.09538124429428899,0.26638952458389326,0.053481084984189305,-2.0633722016520526
7698510,0,97,2.964553348357205,1.9164161461268723,0.5395723631098184,21,0,0.5118643516227102,0.5824211007781266,0.0720718687839592,0.17208160777320816,0.09567555911847596,-2.082135584715101
7698511,0,97,2.942073686662325,1.8756430804261282,0.508170452050453,32,0,0.4447988672175821,0.583158551022849,0.08427170437327951,0.12775147997711941,0.057439087850109635,-1.168167436099949
7698512,0,97,2.921836891692373,1.8914705049164986,0.5277317263242657,43,0,0.49677839904432475,0.5891840968926262,0.07430995374578159,0.14340640096657578,0.07760513622846482,-1.1510004785635612
7698513,0,97,2.9322187265540083,1.8643783314390665,0.5351533293765344,53,0,0.4969492616195186,0.5936228229646952,0.08562278852947455,0.15511403285312475,0.08564519060293029,-1.1685513247803265
7698514,0,97,2.9278593004041356,1.8805869048220711,0.5576105329196869,56,0,0.5004681493068681,0.6371219135043431,0.09902903591498266,0.1638331780601676,0.08282309615715928,-1.1457048799697076
7698515,0,97,2.9365018902360185,1.8650898508587719,0.5641802142975514,56,0,0.5056327762789549,0.6371219135043431,0.08737935600215839,0.16918348209711173,0.08338613992278048,-1.2284337810967865
7698516,0,97,2.938535287714509,1.8651672211608576,0.5578347768915164,51,0,0.5008433847554241,0.6082079180280258,0.07900111489033021,0.16377852374826005,0.07847875259889925,-1.3046380148691568
7698517,0,97,2.9616791926590436,1.8803602473697247,0.5368950982261494,40,0,0.49688106852820935,0.5962480281937607,0.07431573198709825,0.16287537665233998,0.0704735996618387,-1.3271338574472233
7698518,0,97,2.9684074171871258,1.8435459479353113,0.5684986089497472,29,0,0.555596806969989,0.6014022358546727,0.04840325995149432,0.15867676530502173,0.07404006641259975,-1.3408220437677787
7698519,0,97,3.0143476866710257,1.7949533459316347,0.547495264459114,13,0,0.4605450324583864,0.6071062393427924,0.07734346744926224,0.224645504173485,0.03921127627563813,-1.5313292199937454
7698520,0,97,3.030867707894619,1.9359368726708184,0.4888503606696727,5,0,0.4198508859035184,0.5619003873134898,0.0916893875452863,0.2731557020579936,0.025262861644946455,-1.5158474016391876
7698521,0,97,3.055930047922515,1.924972895991645,0.5207232703160896,5,0,0.4701025166283772,0.5758806347760501,0.07579645296916705,0.23985008928059576,0.04189182242721543,-1.5790037544546618
7698524,0,97,3.0072507724788293,1.9160294674585105,0.538576559060546,13,0,0.5163161157382541,0.5575695389411743,0.04123221231875078,0.10912569724504477,0.06685487098420766,-1.8728892888717776
7698525,0,97,2.9441452500651972,1.8649701644287917,0.5364148905759564,29,0,0.4917215246063005,0.5857743773445085,0.05078702202860711,0.13636764858108408,0.07328779679279018,-1.2925454655940156
7698526,0,97,2.9311826962715832,1.846492766292217,0.5231446640084729,29,0,0.4838386649446338,0.5786207083670212,0.051663828052362054,0.14727756796174665,0.07365531813084117,-1.2050979769543493
7698527,0,97,2.941763537064748,1.8674764330994016,0.5181235216358392,34,0,0.4807699095666222,0.538337399014237,0.0493101916367035,0.13834596441334143,0.08968361284818828,-1.0807152843904348
7698528,0,97,2.926159523484955,1.8523619065026407,0.5148625698751498,28,0,0.4780618203904943,0.5386537836297833,0.04933095945211629,0.14108747339998443,0.0782427684650228,-1.1296641859460241
7698529,0,97,2.946174328730191,1.829156341653905,0.502151108138266,23,0,0.4713278996177426,0.5379602243434212,0.03719014348685771,0.1221359238326349,0.08923372279797755,-1.2259819916872108
7698530,0,97,2.99555752369236,1.9426298418922594,0.5410657825870712,6,0,0.5054784343756202,0.5831592476305261,0.060957895185527515,0.1969574458499917,0.05835038320847355,0.5735737512581038
7698538,0,97,2.958888618718945,1.9315909103678641,0.5852974266073623,5,0,0.5568417728798405,0.6138928084986148,0.05014070747094903,0.22421804791861474,0.03409988983656422,-1.7478631245955016
7698539,0,97,2.9435535532734174,1.9561006935256349,0.5820295650356646,5,0,0.5520926736396743,0.6124284315356086,0.05030111339236941,0.18316031343668016,0.018345790581165984,-2.017924177110799
7698540,0,97,2.910950148241913,1.9493035272240429,0.570145807253801,16,0,0.5546141173000303,0.5900581608764542,0.04706901600681227,0.10506135855133442,0.06442610551993327,-1.6924700305714984
7698541,0,97,2.9334132041253906,1.8600084775936816,0.5595390554240488,25,0,0.5519670378777821,0.5892453028959341,0.042909935178687866,0.1301181715500503,0.05907666923001237,-1.088696756221026
7698542,0,97,2.935884511470723,1.8363476789085214,0.5379893988997976,29,0,0.4934587723138997,0.5823086870744882,0.04745212247708953,0.15763593276964638,0.0591991224313314,-1.191015919159559
7698543,0,97,2.945067823675413,1.8395724030498302,0.533931866448672,29,0,0.4950762929431185,0.5857743773445085,0.051431237443191405,0.15427557659057498,0.06625078085207192,-1.2717546372531305
7698544,0,97,2.953703926898709,1.823625432817571,0.5345082474847936,31,0,0.4925901484601001,0.5711939226959171,0.046063701752207316,0.16496566786923755,0.06908372815980561,-1.2523063619800319
7698545,0,97,2.979154801493564,1.8720152555285625,0.5781525655257481,34,0,0.556403987033602,0.6024035384222386,0.05616094282194485,0.1517839840908207,0.08458174114629798,-1.4064483927722566
7698546,0,97,2.9697819816545907,1.8984579727142379,0.6054504079685208,31,0,0.570004464086042,0.6403319622361676,0.05373534158263043,0.15609821396408505,0.082031669042783,-1.4370304885389793
7698547,0,97,2.9720778751926167,1.8799965894716464,0.6020270397414282,26,0,0.5675308575193978,0.6101365096184622,0.0715085305746332,0.13936426931578114,0.07158672317265562,-1.459652784443872
7698548,0,97,3.0162237508381007,1.915606540890286,0.5499307763427491,6,0,0.4925890749212988,0.6058809893830372,0.08108987876903093,0.21417145919817981,0.020966091739065763,-1.8821124436086702
7698549,0,97,3.078710838926491,1.9234376592383942,0.5592760452019443,5,0,0.5350167664121173,0.6174804120187596,0.07110258895753697,0.18198626739820356,0.0163243923593726,-1.9649061124439404
7698550,0,97,3.0758873772624264,1.920935918863935,0.5526591156325091,5,0,0.5242410592514612,0.5741558879317186,0.04671678227738516,0.21319251843171957,0.02575901116804959,-1.8328650836699603
7698551,0,97,3.081118179503959,1.9164871419473593,0.5588081486421276,5,0,0.5386116035558985,0.6139155718510585,0.0699197923644611,0.2158191491080095,0.01070778172232677,-1.7779193174744177
7698558,0,97,2.983611962382894,1.7611457956375447,0.5121705286421547,21,0,0.45200057869945476,0.5824211007781266,0.06460048720864243,0.10293654378733465,0.07458218807533884,-1.3497218514680365
7698559,0,97,2.9520504847162967,1.817401488683695,0.523267424970701,25,0,0.4871980884548872,0.5820345879506534,0.05298537780427846,0.13018039195450895,0.06936931014080094,-1.3603409720228923
7698560,0,97,2.9176614346426626,1.8628533973908223,0.5373477324813265,26,0,0.4943204509747744,0.5822297538413755,0.048155926593385114,0.13813120237506793,0.057554993643115254,-1.195226522818354
7698561,0,97,2.923778613027487,1.858459686814766,0.4873408906173757,7,0,0.4502011166404668,0.5223244556540436,0.04358570937490614,0.12191782154461299,0.054577895240015245,-1.916517574912582
7698578,0,97,2.8857868049014312,1.9942015784644984,0.5173449971726285,5,0,0.5046258543711144,0.5414676573247741,0.03722857047314172,0.1168434043063648,0.032007970217599595,-1.7367636675326983
7698579,0,97,2.893314952409975,1.9901446184131828,0.5265439030193158,8,0,0.5310272479896696,0.5416775383535032,0.02995719963880622,0.10208710015904486,0.04155032672263538,-1.5131830551113006
7698588,0,97,3.0076855735862837,1.7348107438559701,0.5593228899018077,18,0,0.5324380672484657,0.6027114520299963,0.05850261476475804,0.10166844517470275,0.05059847378537116,-1.4398671136675825
7698589,0,97,2.9792613129667087,1.7641824121471232,0.5416015122859826,30,0,0.5074865671375656,0.5889137735608091,0.054062270443813246,0.1616494047679306,0.05135601319578222,-1.1761339138244062
7698590,0,97,2.95631155414126,1.809804742434288,0.5472892454993679,31,0,0.5124881357619916,0.5930062930297831,0.051668531651196566,0.1671786777328824,0.051299460838597176,-1.153136278812806
7698591,0,97,2.942899230335722,1.8289185582298302,0.5221721214448927,30,0,0.4553539164014416,0.5857578187253641,0.06501180109964759,0.1589718784076805,0.05729246195932866,-1.2446240378955147
7698592,0,97,2.9329046148331606,1.8514453777385245,0.4981120954807271,21,0,0.43820814331991476,0.538090654410063,0.06079110891671035,0.1161816512192123,0.07078856607074743,-1.4603425425274892
7698594,0,97,3.0368784607415593,1.9981822377961553,0.573709655064523,5,0,0.5379570555576794,0.6237166381346673,0.07728668654692696,0.19003178628278575,0.038337103626656065,0.6202597819266215
7698605,0,97,2.980308230945256,1.9051048624015412,0.4652296424533233,6,0,0.44553721515591327,0.4937290925995695,0.03609837406578633,0.23002296864418045,0.04334374208508334,-2.009911673516802
7698606,0,97,3.006959742030867,1.9955108433372732,0.512746470608905,5,0,0.460365340822944,0.5818173618660838,0.08167917948673274,0.2281444705092268,0.04664544477102772,-2.01760197117732
7698607,0,97,2.979958948341974,2.01479683241038,0.48958140101760544,5,0,0.40972011823351506,0.5862325537885029,0.11694196247721572,0.25571962207971083,0.020338171933144012,-1.9865648185012752
7698608,0,97,2.961135327217609,2.064549635138817,0.511794841679046,8,0,0.4930177862477953,0.5263990456160774,0.0623901155833467,0.17326590518552581,0.047162635991609525,-1.9832768585093945
7698609,0,97,2.965812574161116,2.043384240262646,0.5168675847688403,10,0,0.5059196671205656,0.5339209845851022,0.051103527469274,0.16251226403041955,0.048067916680067234,-1.8973199066920774
7698610,0,97,2.982476470435953,1.8615143190557666,0.5349204975669835,6,0,0.5324645010620463,0.5523328032559092,0.030005407989759862,0.08497443092976005,0.042747489233627124,-2.0124957798527414
7698617,0,97,3.028160528040293,1.7304232136015019,0.5552519380812944,21,0,0.5026241824999531,0.6027373059447605,0.060902072452089305,0.11418339239849884,0.06654541470183373,-1.4895292859969906
7698618,0,97,2.9999205095890464,1.7161488603363013,0.5115156486908803,22,0,0.46006481800090443,0.5573875974258409,0.05724032067298889,0.11286717602870862,0.08382796113351927,-1.3743480704869355
7698619,0,97,2.999613640452771,1.7350876320990758,0.5441879489542713,20,0,0.4953058634638205,0.5983136760420853,0.06510636473481647,0.11093584549260249,0.07914514288114531,-1.361578429448831
7698620,0,97,2.9772828476879623,1.7803837530127204,0.526720003512518,15,0,0.4808731899001544,0.5734074209185542,0.054242726687411674,0.1069633164065526,0.0825340362457661,0.054522519230499465
7698621,0,97,3.047774331640798,1.7182118560635231,0.4974382567109264,5,0,0.4782829967102491,0.5220618272001019,0.03695984227852196,0.1811165131664583,0.0741758607303601,0.16372258792889816
7698638,0,97,2.9970238785652774,1.9716949107855153,0.4679443435688128,5,0,0.3282681248628201,0.5893474477731335,0.15638393604088577,0.24346239381033952,0.027382534763236814,-2.2301055828921252
7698655,0,97,3.1655100897795188,2.0990765752917375,0.5182568518843171,40,0,0.45640359596154184,0.5766634797767134,0.09394450699605697,0.15981718617877302,0.1142509303436985,-1.3705765776361718
7698656,0,97,3.059481757767151,1.8741148676025403,0.610122413679337,76,0,0.5775025518778472,0.6806890242929973,0.097752798178633,0.23355508453174822,0.1294257315801699,-1.7254853397689531
7698657,0,97,3.0653672499243707,1.8983096785525777,0.6109948957060837,95,8,0.5874100957627606,0.6614409190977567,0.08534342692998681,0.26930603296059863,0.13434281481182628,-1.74596288773312
7698658,0,97,3.0582387915876654,1.9259303051824737,0.6343132123081676,78,0,0.5887541182494516,0.6772659646507577,0.06818943304004754,0.27583227496970436,0.13199562423496905,-1.8489022924315508
7698659,0,97,3.059641831124462,1.9021191699797344,0.6368266428559096,73,0,0.5822948091382829,0.6901487449189398,0.07908839229857084,0.2681057959703703,0.13348721181462778,-1.9679465115750083
7698660,0,97,3.004896164664644,1.8719772343653625,0.5458147609799447,69,0,0.49468078784962444,0.587053536951601,0.0651567475354407,0.21639831179941837,0.1316650484455518,-1.7033311054817608
7698661,0,97,2.9616026826705357,1.9919065104973255,0.5682734755648468,26,0,0.528172852570767,0.6172071861389241,0.056405597971223,0.19776594711188064,0.10872154962553401,-1.2965871738508148
7698662,0,97,2.94153296712116,2.040496135356582,0.6050933671265021,26,0,0.5528960273005179,0.6388603296728472,0.05017584969621815,0.19439284519656377,0.10674805039624341,-1.4083816603377843
7698663,0,97,2.900805303301658,2.0256223811680467,0.5475255017173181,39,3,0.5196323089466242,0.5677967879878679,0.031896753781400514,0.13188711476310325,0.09783066406143345,-0.7000297470706363
7698664,0,97,2.9874841026546832,2.062798109525753,0.5003564427603049,9,0,0.47160861329774884,0.537963393129163,0.06736006902813098,0.17846999507562397,0.07610270875094373,-2.3504080990119953
7698665,0,97,2.956282939131314,2.0283492895911026,0.48358365999883746,9,2,0.42656183410474124,0.5149062126233088,0.07247706091871871,0.19720114716442924,0.14465825396679713,-1.9236713793237514
7698666,0,97,3.0051000977409776,1.9094074313620912,0.47031644955111596,10,0,0.43542880934070055,0.48037297889296315,0.07326060595679995,0.2191400593951202,0.042119575645719436,-1.9142138862624163
7698667,0,97,2.992315470436497,2.00787620945141,0.49494466021549094,7,0,0.44701572994926586,0.5264935244646245,0.08141711276404735,0.2286297338330489,0.05029588449144021,-2.066053985459471
7698668,0,97,2.998826390426813,1.9960637422665333,0.4926029187393529,7,0,0.4448103650615294,0.5853368503713542,0.13747732969001994,0.20483316543433897,0.04486882367006849,-2.2000928210730644
7698669,0,97,3.0333008057948043,2.002119570975323,0.5759371442990885,7,0,0.5481550706559818,0.6213190337060748,0.06244094748842731,0.2585628930172415,0.07912992718082221,-2.045909911060194
7698670,0,97,3.1153745177285344,1.9832224958008213,0.5270532319970669,11,0,0.4927247414594189,0.5948372557675348,0.07088736647426323,0.16523626399248614,0.06169776057384457,-2.105541349704502
7698671,0,97,3.0365566910303774,2.0892139850519933,0.5515437445448644,26,0,0.49428088477030874,0.5992248143580782,0.058107527498461216,0.15023532802834552,0.09292897195774648,-1.0446005312586741
7698672,0,97,3.0898317307083745,2.026724663490436,0.5309152421593786,34,0,0.4934556566962193,0.5931434678094425,0.06455826098943611,0.2032226945877817,0.08117127828020412,-0.7793096175686203
7698673,0,97,3.0830974406045177,1.9947795115017226,0.5116821199196138,39,0,0.4780266300540368,0.5261838418040795,0.06611788503804217,0.19748167212677958,0.09053490772978033,-0.8170510825422419
7698674,0,97,3.0584125724763482,1.9880847564337658,0.5097571246962772,28,0,0.4900992505304905,0.5186879730623771,0.0448494663854843,0.2045073114678211,0.0949403117506038,-1.1346146171694533
7698675,0,97,3.0060577669623987,2.0450646717701684,0.5249359492125814,30,0,0.5008823409437547,0.5753911004402934,0.066467654953208,0.240224835852553,0.09789329378447459,-1.4256504670620838
7698676,0,97,3.016794945101563,2.076431894538411,0.5056275164776958,46,0,0.44203359522819957,0.5792592831167046,0.0744669676828486,0.19647079490663835,0.10914372077769571,-1.5604139251328444
7698677,0,97,2.9798255082546383,2.0415251438593645,0.4935070796431069,50,0,0.43704466465044534,0.5631651625444435,0.07033395982802795,0.2631126099692067,0.0966284386786937,-1.6959242946485162
7698678,0,97,2.9615048518043015,2.057386743298483,0.47774740028472173,44,0,0.43694165907136373,0.5522040377103345,0.08094266168961024,0.2507081624837438,0.09559046564102715,-1.7759775599320078
7698679,0,97,2.881119854927968,1.8875617545696521,0.4127145277015413,23,0,0.4082147898785793,0.44498201940061455,0.09208324769774492,0.19626939748528083,0.07391038934884733,-1.700867048145664
7698680,0,97,2.8920241034277288,1.9285857912917437,0.44385425671964257,35,0,0.410216205995809,0.5026754654654663,0.07048804375326706,0.16628265518670537,0.08198349231827695,-1.673370999614887
7698681,0,97,2.8856951672940494,1.9382689188841613,0.46776680200554105,28,0,0.4091551132108784,0.5122161105743517,0.08717478509570159,0.15006527031907693,0.0816667482681239,-1.910189714291459
7698682,0,97,2.8975953930820784,2.1732448198886902,0.5875143978669716,31,0,0.532573139986937,0.6355178298915953,0.07462540518536911,0.17093253740254696,0.07288313964297201,-1.6545669321961178
7698683,0,97,2.8805740858311397,2.209203789313505,0.611544607038167,40,0,0.5562506128389137,0.6465842889216513,0.06430472812991199,0.1540687020272519,0.09466356532226054,-1.5484336841153339
7698684,0,97,2.9040530896823817,2.2775478340412043,0.6135365874281232,33,0,0.601204047159746,0.6480730046441288,0.08831522816013658,0.14190710925825847,0.1039215910288578,-1.3158152157900345
7698685,0,97,2.9129790366526405,2.3381304524084494,0.5182146021732398,11,0,0.4871885734450402,0.6059378124100906,0.15378112382773745,0.19196571824998315,0.11526043329758688,-1.7810720120577554
7698686,0,97,2.9454384705396897,2.2122371382148507,0.49058089966052565,6,0,0.46516459877453686,0.6021202904830474,0.19245657072142475,0.2967890803312832,0.07704306133616975,-1.5835066436046088
7698687,0,97,3.002328070343013,2.0677075156589275,0.6002031212121421,5,0,0.5779886514510757,0.6094464310194536,0.029621596579769954,0.20181858632032604,0.0548311754290175,-1.9092985468185844
7698688,0,97,2.939189138019395,2.0407452328261595,0.5959237837158162,16,0,0.5620428605885441,0.6449964003447224,0.058022710942181234,0.12939485478702753,0.08563489387031585,-1.370587985371455
7698689,0,97,2.9800182711274728,2.0989320405081204,0.5963552272031256,5,0,0.5779886514510757,0.6086855775155269,0.03204069307654231,0.1780362897698035,0.05110220989104678,-2.174073897640646
7698690,0,97,2.984852468431316,2.093151099187696,0.5985850417442622,5,0,0.574725658719633,0.6124284315356086,0.03523213796755231,0.18686485048925922,0.035244445139999525,-2.0627020663927222
7698691,0,97,2.972335234121563,2.1050726724667426,0.590993456794434,5,0,0.5685495618715657,0.6131912414175269,0.03856017188571706,0.199495747224122,0.009729711201444455,-1.9676705820347111
7698692,0,97,2.9954893071834587,2.1392984139535396,0.5599111731740885,6,0,0.5421488548063551,0.5759800794515715,0.03210218961483916,0.25077552893947547,0.022375018547050516,-1.8427995965029431
7698693,0,97,2.9579034329372615,2.0205108681252786,0.542222216308442,11,0,0.497300166472035,0.5539288574727442,0.06952923047561177,0.23557807644777068,0.05078097326417308,-1.9802051373961531
7698694,0,97,2.9581375300656956,1.9887218046710042,0.54876702074059,12,0,0.5406979369234604,0.5569475001641895,0.04616684608873733,0.1261822746243321,0.079755541759457,0.342086912274238
7698695,0,97,2.9315508321164385,1.9781873210780907,0.5393764015622942,11,0,0.5388879200439383,0.5452121211479837,0.018134233158045555,0.09522574778168182,0.06091837727979453,-0.4289225827413769
7698703,0,97,2.8887603210022585,2.104861395845656,0.5949098869737605,6,0,0.5315296795490718,0.6634318211275861,0.08791592945260664,0.09638041778291677,0.08197916226392978,-1.4167073812917912
7698704,0,97,2.826361270817292,2.281731740895174,0.6273485485871357,9,0,0.6283229207632743,0.6370927394574113,0.023847054467861534,0.1493940983280657,0.053722256992486596,-1.4378622203392282
7698707,0,97,2.957731719315501,1.9378704123069164,0.6196986412447929,5,0,0.5841681714891562,0.6356285943477213,0.047837832287270635,0.3868350563159702,0.019837479823101082,-1.4022704835903195
7698708,0,97,3.027590247209996,1.9038156224657747,0.568272725466469,6,0,0.5260991586805837,0.5993117966351557,0.06974363414629015,0.2861725423588309,0.0340585511891579,-1.6676602638790288
7698709,0,97,3.063326588679398,1.8409735461093224,0.549761324506327,6,0,0.4967577522006649,0.5965618545247389,0.08050587795291074,0.18957414378142995,0.05173151733719864,-2.0786688155110253
7698710,0,97,2.9809238350466027,1.8437702302824708,0.5750218386404867,12,0,0.5433636823042491,0.6098337183513699,0.06561528538849055,0.15388374581849548,0.06518449672243092,-1.9622073700261244
7698711,0,97,2.9831855334207917,1.826637089147281,0.5883162733956846,14,0,0.5996645527279292,0.6101365096184622,0.055809418996603494,0.1750059310588362,0.0666302570017217,-1.768751719381513
7698712,0,97,2.9941368018810364,1.8088654412819665,0.5912195088069699,14,0,0.603726459884637,0.613542397888819,0.05914856460961527,0.19848819643024543,0.05646051762133417,-1.6548959407569817
7698713,0,97,3.004274375839522,1.760460333592111,0.5741265826785908,16,0,0.5183948588036664,0.6159024305754643,0.10028897551503474,0.18955044838821747,0.04941131069780477,-1.5630418583171826
7698714,0,97,3.0223112643433208,1.7300065621594787,0.5667797033177641,15,0,0.5225993788115898,0.6184206900368973,0.09593701099443451,0.20715247119325111,0.043582729377886396,-1.5431058043190662
7698715,0,97,3.0149681738586716,1.7126296216402794,0.6335965001992236,21,0,0.5688876488210215,0.7278742640923364,0.10275533300106818,0.15158138600998097,0.0468204205821892,-1.4361777161959093
7698716,0,97,3.017268946204967,1.7339645122251601,0.654492161636331,17,0,0.6260665980147677,0.7352630794546906,0.0894943248000685,0.16704729643568364,0.0443503082939708,-1.4073755784666557
7698717,0,97,3.059427382303641,1.6881975235535127,0.6814904763417721,8,0,0.6275204646434213,0.7511426323090722,0.09494980509607376,0.09477830744846605,0.03544333577134878,-1.704860475693366
7698718,0,97,3.096241136801305,1.693908408368177,0.5912019357703406,5,0,0.5199057111540981,0.6598362179602775,0.09798304378146848,0.31404317597097553,0.06406326431372523,-1.4149274934258373
7698720,0,97,3.052394848513374,1.7676719042391098,0.5765918124119918,5,0,0.5114427310571257,0.6438924294658419,0.09198255587180837,0.26122138688315066,0.041564880010442784,-1.551334919233108
7698721,0,97,3.049476666003887,1.8535286427895665,0.5502261991556242,6,0,0.4834102251264446,0.6197184537465963,0.09911545965655397,0.2865366750568457,0.02680963995517261,-1.6039720485494533
7698722,0,97,3.047326118967334,1.8639554807116865,0.5490868526252105,6,0,0.4934399484493989,0.5995843898668458,0.08485617748694878,0.2237850302838003,0.024890753190358425,-1.8377617395524302
7698723,0,97,3.053073585631746,1.938304857473561,0.5216574810279269,5,0,0.4859975258055167,0.5568417728798405,0.05976608604278055,0.1491422425259612,0.0098910928481379,-2.275983512054176
7698724,0,97,3.031490959609368,1.9711628999066764,0.5202770344639263,5,0,0.48156616687572207,0.555596806969989,0.059886295156444766,0.14301732836552017,0.018651221642476144,0.6709338593003544
7698725,0,97,3.0110556214550486,2.0194293956199436,0.5461675691739769,5,0,0.5222241808731045,0.5967666686830957,0.07162391568369923,0.16441035453305938,0.02745106346021586,-2.1462145179465075
7698734,0,97,3.0539410964649427,1.9965522029972242,0.6080648552846465,5,0,0.5633170596054089,0.6193498478182056,0.08403755089664233,0.18081236298441114,0.055300559227677036,-1.989628793418251
7698735,0,97,3.050269345144084,1.9833164297622374,0.581740133357452,5,0,0.5603432323513995,0.6193498478182056,0.04315195267635942,0.20390977086171178,0.02761359815359337,-1.9444692130506716
7698736,0,97,3.0174950915798697,2.0284468058816354,0.575798692711663,5,0,0.5485899882165648,0.6027373059447605,0.042923961960992366,0.20453462141029222,0.04103789446158523,-1.9512279146177611
7698738,0,97,2.990830854857515,2.0525440712871,0.5560895493574312,6,0,0.5514683510247775,0.6373782958380037,0.1263605850496378,0.13625566664616465,0.10699492114425448,0.047914282997626144
7698739,0,97,2.9467546569774035,2.065537077872281,0.4796991290833126,5,0,0.45333507394724526,0.5113304998954473,0.04720439630389604,0.1629682621888599,0.021228836454521723,-2.35048686297973
7698740,0,97,2.9097040489023467,2.072668273381797,0.4200339654752282,5,0,0.41249742403443923,0.4605450324583864,0.08407614304293315,0.15767964493125908,0.020669919635225076,-2.2398924037588297
7698747,0,97,2.996266756022791,1.917731240114785,0.5182631339471365,6,0,0.4897854724839167,0.5955213338410961,0.1386801381092138,0.23713222447352356,0.014982825989243463,-1.6614068802643518
7698748,0,97,2.998607554834615,1.9112180274724215,0.5148162450546977,6,0,0.4852211094936178,0.5948279104885397,0.13927537414761934,0.23835562504500615,0.017102873593963442,-1.6543000407765585
7698749,0,97,2.988254030443548,1.9268893462630203,0.5134534137161119,6,0,0.4851894071884281,0.5878317440762685,0.13460893953378178,0.2357081376578657,0.013037812848349555,-1.6720063215886414
7698750,0,97,3.0388557025434757,2.147596803539802,0.584285296138141,6,0,0.5678085307735223,0.6357404989032791,0.175736099713933,0.3036772452274857,0.06492509503363217,-2.1010415810557235
7698751,0,97,3.0367893547466314,2.12349566082371,0.5344605718374512,6,0,0.49292033845639116,0.6360682262783732,0.14186138380738497,0.26981922884121745,0.02670468059100092,-2.2413712006249678
7698761,0,97,3.0421291065135856,2.0154108301907856,0.6067874429201142,5,0,0.5938725424561615,0.6267012070807039,0.037764917492837696,0.17442561037833468,0.0441488194660497,0.7686072309331625
7698762,0,97,3.054101905323397,2.0143828592098743,0.6308495510728545,5,0,0.5982896858979232,0.656570500536169,0.03931874139903554,0.16585643395743682,0.04210204175306103,0.41661755012237645
7698763,0,97,3.0449714099811196,1.9716943109486806,0.5537748126154771,5,0,0.457161120852948,0.6349345144297636,0.09687258820507345,0.17781431222974753,0.02984976049680089,0.45625205031533117
7698764,0,97,3.065453504871529,1.9611173918185631,0.5836046263697996,5,0,0.555596806969989,0.635426636343011,0.07397298004412578,0.19035662676433449,0.049782499847081454,0.7100111280450015
7698766,0,97,3.0719880249717257,1.9096447111394166,0.5299836934721286,5,0,0.47552951189385384,0.5520926736396743,0.06459187548906353,0.1806493804979995,0.11327448933301237,0.1886361231643768
7698767,0,97,3.03224371693701,1.947451533562316,0.49383256150559146,5,0,0.4649006531064388,0.5149062126233088,0.038071353170567014,0.1649176141037193,0.0864843905127155,0.38038808134685426
7698768,0,97,3.0085722496788962,1.9806821524343896,0.4897066421813431,5,0,0.4609685141928437,0.5110399953248084,0.038464528333682725,0.1647662274445126,0.0867070073711297,0.3952733262672398
7698778,0,97,2.9655062528004534,1.8826876018422638,0.5326311635513425,5,0,0.4667128496315498,0.6027373059447605,0.0974193334354588,0.19635344261888737,0.01808903417520089,-1.7757639337611173
