frame_idx,cluster,target,x_c,y_c,z_c,pts,pts_dyn,z_q1,z_q3,z_std,l_r,s_r,angle
2969163,0,8,1.800384965473798,1.199194752275465,0.9952016171339537,100,45,0.8936551969503801,1.1802292405938886,0.20005232312183835,0.2821583246852072,0.1309231572561651,-2.0353099269352772
2969164,0,8,1.784022078671977,1.3554887039568055,0.7450373987303097,111,65,0.6288872299428941,0.8052908088857651,0.2373744558972018,0.289435864885232,0.17110469678020843,0.690054683316048
2969165,0,8,1.652645191719393,1.108901052313621,0.858031237443654,118,82,0.7309057575340433,0.9822771510541618,0.23226445803751447,0.2391831783927788,0.11942804375610624,-1.7929161816885542
2969166,0,8,1.5938579348946655,1.0986673845289758,0.8848937631262167,114,53,0.5846490329391905,1.1404069791163187,0.28806275446002705,0.17989772960450115,0.15419305260463964,0.7419636539394303
2969167,0,8,1.581772051653349,1.1594863919910945,0.8539505737205846,122,39,0.682316569706845,1.072594253129889,0.20308338589990943,0.2295557471997402,0.11722487836775862,-1.7246132706874673
2969168,0,8,1.4851346001861598,1.3238590726841704,0.5439111095841062,116,51,0.34439742978404375,0.6804941083190548,0.24827660551365438,0.19866585647610832,0.1341850208501682,0.6834086099962831
2969169,0,8,1.3898368944670731,1.2487611578575697,0.45277025812434596,132,54,0.18615080929822986,0.7232973192821401,0.3765862363557617,0.18694144301866397,0.1501772627313886,-1.093547152713275
2969170,0,8,1.2525424983861866,1.239315332026061,0.5941100583198453,89,40,0.1261354178264853,0.9216373193405962,0.3879237541050207,0.14212331882210497,0.1057765574062142,-0.33293482452251744
2969171,0,8,1.34125268587568,1.2898495471927016,0.2946128439604108,157,78,-0.01368760957682591,0.6839087144514695,0.40535011228351864,0.15726461210339113,0.10411643257872405,-1.0831100334513708
2969172,0,8,1.3176694451552562,1.239234319226464,0.713926236080186,80,9,0.5649076390432518,1.0062444922011846,0.4110666061394703,0.21414230917146543,0.05655514248016643,-1.2004701972508005
2969173,0,8,1.29639648811975,1.3000968379078792,0.27752325697343777,118,55,-0.09469670434791444,0.7584507814390766,0.43481079449866733,0.1640811802683884,0.08322128738359878,-0.8732089158699199
2969174,0,8,1.2955655267162518,1.2941181111028457,0.39951293346879196,126,50,0.06125627238769138,0.7428627915948682,0.3522696422475392,0.18752154234805204,0.09413021476495018,-1.2935042242677424
2969175,0,8,1.3446581929492547,1.2150934758481002,0.47459981488574654,217,111,0.21899810439228728,0.73924931561527,0.30191106361313014,0.16983018648887388,0.10965792935804113,-1.3833182854151251
2969176,0,8,1.2868230630208564,1.2733582242530983,0.560513753510592,194,102,0.30805488838604816,0.8669531108981086,0.37091889156649405,0.15377426307839848,0.12622399605214288,0.18748855319344884
2969177,0,8,1.2692230081697706,1.20382958365565,0.6190818566640062,191,73,0.56461104344578,0.8827987615779346,0.3544500538544485,0.15220533550800633,0.11102045011741486,-0.8618785357821186
2969178,0,8,1.2645599572710333,1.2040356285016272,0.6618171368440452,111,20,0.5894622974456797,0.925090903732613,0.3672174518137679,0.1515676629274741,0.09097701712350492,-2.346822247594409
2969179,0,8,1.3199087584815594,1.1880223720075949,0.7196297444625567,195,82,0.5883643575761162,1.0127109044675855,0.34429759275459804,0.16968059204524436,0.12307020622654073,-2.058713979169052
2969180,0,8,1.3557217202573866,1.075265610904352,0.7206654321665136,196,85,0.6190017676270284,1.057040420444359,0.4302757358592509,0.20141864427681322,0.10517473938847513,-0.8057886701534321
2969181,0,8,1.305710941193778,1.1100339744250687,0.8571727820361722,171,77,0.7655914299060838,0.9395945722424173,0.24622147220256194,0.14895120160755862,0.10881020872772819,-1.5068236169282205
2969182,0,8,1.331879739606108,1.1224283144187055,0.9703808769074451,199,81,0.8046201777198642,1.1835671463523278,0.2654611532090112,0.13600118109854942,0.1121529611331193,0.7637231731278387
2969183,0,8,1.3225713793976634,1.1602303246394998,0.9230674805116084,244,126,0.7785858005810137,1.1801643776446191,0.3295800085346171,0.1791775383494349,0.09155648812673417,-2.15859285848664
2969184,0,8,1.2980151638260438,1.1069662558875908,0.9895978089347017,177,71,0.9626603763376471,1.2377196316002008,0.4050177858898129,0.17059529030973708,0.11025786804791615,-2.0766730475743977
2969185,0,8,1.2394715298789711,1.1409039559664471,0.8513253292523635,139,60,0.43496520644224124,1.222425623286573,0.5286292827175102,0.19262173564164864,0.13105041288221564,-1.7867618024256047
2969186,0,8,1.2178074796312341,1.1062062874170693,1.0078529606220392,125,51,0.9626603763376471,1.2679618924686364,0.3573517362231331,0.17802254178588395,0.08991810044068575,-2.073802704547204
2969187,0,8,1.268547849263581,1.065780643647755,0.8154207408078411,190,107,0.43217940955350337,1.1701888165263765,0.3978377140246918,0.18483944685937878,0.1136607474216295,-1.4589063919646523
2969188,0,8,1.1829059390875485,1.0582519653784532,0.8838674085754809,184,93,0.6802799007057874,1.2651705542174976,0.470439475110596,0.16093740291403388,0.09546833576545084,-1.903562229559226
2969189,0,8,1.2200213482443751,1.1963131512157679,0.7258413651996256,160,91,0.302902655849633,1.0520723253256148,0.3656582772105436,0.24231933561243485,0.10153639640882989,-1.6598801997575843
2969190,0,8,1.1974137250125587,1.1315582705026856,0.84028281763412,167,75,0.6243452149795286,1.1575900756911337,0.3695603429774937,0.23597993562743033,0.09022437746175628,-1.856408749386127
2969191,0,8,1.1299534955264687,1.1010350902886696,0.9412395162775936,134,33,0.8099840298879999,1.3061962725454188,0.39923128435199107,0.21394279815469192,0.07100872117628128,-2.089110009512008
2969192,0,8,1.0803197669561753,1.1142880511614184,0.8707613482302539,137,56,0.539163186721874,1.2534085029866173,0.36742662607804405,0.20437392717489217,0.10679945643946566,-2.282947907392663
2969193,1,8,1.1012025954118438,1.0291838097464225,0.9473717327118752,168,70,0.808096436471639,1.0903119138224446,0.22551983975268086,0.1280793850299907,0.10290372551305851,-2.167727639405846
2969194,0,8,1.0524322419950858,0.9472097807603731,0.8015964346037526,179,64,0.743916547386102,1.052144407884212,0.4329063078011524,0.2063072563866848,0.18707132180824068,-0.9061897577636788
2969195,0,8,1.0415858327325263,1.0110366678756553,1.0768615772389845,162,42,0.9242041441937152,1.2042971224291674,0.17012791653923584,0.1638276024241403,0.12460521381670292,-1.1865689495890457
2969196,0,8,1.0251071852143734,1.0666085743747253,1.0458087058186227,126,28,0.865775068179502,1.2429288436062857,0.23329178435121128,0.22464678984466074,0.13552044034492164,-1.7817322867295866
2969197,0,8,1.0003461868912047,0.9924354738874189,1.005296015180892,148,36,0.8054689192103797,1.20647781965913,0.20670458881243128,0.13920870907477,0.08631729921012231,-1.0912555472351118
2969198,0,8,0.9178494892525357,1.014873604431316,1.1155577326092438,146,28,1.0469324702540235,1.2605979960269966,0.21729064719188024,0.16244541752851832,0.13513531911133597,0.0632768934420976
2969199,0,8,0.9067676874079713,0.9322081814407884,1.0935130743912127,188,90,0.9962504639028555,1.2491328115667972,0.20617334003493892,0.14207952476851485,0.10797681210442102,-0.7113841122225997
2969200,0,8,0.8965670765388494,0.9335331305686295,1.1445866547282677,159,31,1.0906408699775643,1.2082292115325122,0.14254112495895835,0.14045813279323507,0.09441401496968721,-0.8768436551033051
2969201,0,8,0.8327776307924519,0.8824546246705002,1.0606601256054584,109,24,0.952018185466063,1.1985918219081246,0.21429479689174788,0.1106324440771916,0.08101301821201712,-1.2688322483752352
2969202,0,8,0.7880102423467714,0.8042585703343514,1.007201537808981,177,62,0.9313291712181806,1.1529899929958187,0.23585713659838778,0.15522268121390898,0.08843833409502459,-0.5763019183670735
2969203,0,8,0.7508890903946359,0.8216405009981524,0.933414312689434,113,46,0.8650473348949517,1.0493031016570207,0.20929956580305864,0.1799754269487809,0.07380630423789858,-0.1317067705978225
2969204,0,8,0.840929442656719,0.7183911326650532,0.8868502544984014,68,36,0.6438259637479589,1.1240193116571513,0.260101082107076,0.24851784877907643,0.10661026008096858,-0.3841429109486338
2969205,0,8,0.7195917985736761,0.7711795272424565,0.9396644146903298,78,53,0.8555394849768994,1.0520601136575642,0.17146393293799161,0.12994123703813518,0.05768237931572715,-0.4715909266414596
2969206,0,8,0.7692561557219797,0.6392733867754791,0.8213328015721463,79,19,0.5828401932581018,0.9786798399139192,0.21773829368119044,0.21428704228735432,0.05613080769909629,-0.9369348725691962
2969207,0,8,0.7841304334177732,0.7269367413317507,0.8667976039095071,80,5,0.7671665794858911,0.9784330207501909,0.1852814165048542,0.21878060081953257,0.06756800553500905,-0.8330992772258735
2969208,0,8,0.8291920852348749,0.6545807293695607,0.7688753720780105,70,9,0.5515044963283695,0.980014526383685,0.2743878193509691,0.28999179084814386,0.11587858468894685,-0.5734117617184575
2969209,1,8,1.088972397512257,0.589197114143785,0.6320360724669127,95,46,0.43416423716871877,0.9746762606155106,0.2743097352293368,0.387165218283864,0.17413181168263966,-0.14027792550677634
2969210,0,8,0.8946298206681852,0.5815695313244473,0.8511751708294862,75,43,0.8214869379096691,1.0321813593306761,0.2562064979945053,0.21757730637025158,0.09773907552972294,-0.44217556814944964
2969211,0,8,0.912258102634018,0.551119187566917,0.8135463969786758,86,51,0.6729341558753257,0.9696930145759561,0.2003924330708527,0.08154990206215786,0.06604116808810344,-0.32153821166719937
2969212,1,8,0.7617477868279081,0.5652511459545891,0.8494364380566677,25,18,0.8168553086361867,0.9671150219370586,0.1640209255247081,0.15945845148746357,0.12415252372396486,-0.5174696462148677
2969213,0,8,0.8518182536398808,0.5245649655652941,0.8987926771156787,65,18,0.8305258659121468,0.9876599295088722,0.12521542880363623,0.16284721303441643,0.06002467077301792,-1.4141715486393416
2969214,1,8,0.8442366274727449,0.5837179961673171,0.7788471911019688,72,12,0.7572871195808726,0.908846688589758,0.18094849820557704,0.19959204567872602,0.07107049320321021,-1.3093125370957512
2969215,0,8,0.8295709767530974,0.7359331663321045,0.7502036858484729,40,6,0.6646756409465513,0.902022042664535,0.19503432521745823,0.10002964919131371,0.07795944001900044,-0.9816218561253411
2969216,0,8,0.8543507137641586,0.5685898200337438,0.8365681910470352,51,24,0.8312844713768642,0.8922979021457367,0.09661256534464281,0.17883029873266243,0.0747933027290201,-1.2885033178596992
2969217,1,8,0.8129191205878922,0.6263295217157159,0.8534570432584335,29,1,0.7891672053795606,0.8938327690044829,0.08930900083692637,0.07589127244752981,0.041334140076531786,-2.3126264678451727
2969218,1,8,0.8732757861285538,0.2999159838768677,0.7599213738000451,93,26,0.6949519789053022,0.8330452351367337,0.10788245964870063,0.1746417948505697,0.06788423797880819,-1.4877913833355965
2969219,1,8,0.9153636503019135,0.3013729188013362,0.8589904831733878,54,13,0.7279531347336818,0.9867328510301728,0.16327322586677134,0.22342685724478922,0.05753979000342022,-1.2600663179927478
2969220,1,8,0.8619487597237522,0.5279293998831038,0.9598415176003353,25,4,0.958628546420176,1.058156946194261,0.18756786933766106,0.10822105437755657,0.036665751902560155,-1.2572427728352968
2969221,0,8,1.143201960256337,1.1269263803059026,0.297695429993036,68,32,0.05549166438379499,0.41013908163187507,0.3703716615790075,0.33699311656777176,0.08037782500723405,-2.2218621005762835
2969222,0,8,1.1749772125770415,0.9657877264071796,0.44377626537757536,104,29,0.12373718931646555,1.0222958030781415,0.42701027124826235,0.4359550367560289,0.12545802682196933,-2.134719998901197
2969223,1,8,0.8566425129009978,0.5482599884332846,0.9015278714447112,15,5,0.7802018570828162,1.0892907175476227,0.2529961848856356,0.19634851201898543,0.07014719619324589,-1.0776110792424651
2969224,0,8,0.8588634189204213,0.682378426991316,0.6299170968155136,27,4,0.45872094879604886,0.7085525871694243,0.21004616375622073,0.14924851413324228,0.07203685215424606,-1.5200205279465637
2969225,0,8,0.8923316474024899,0.5618093035596716,0.7364934873711001,53,19,0.5931783325388884,0.8697853995186144,0.19524943421918192,0.1399505004537687,0.06077678947514345,-1.2000062785093408
2969226,0,8,1.1200417831542377,1.1095538182083544,0.5140456181476063,69,0,0.27767222545621006,0.7225781738003931,0.29774195491398947,0.4864634286075837,0.07040853818690335,-1.9495103391179187
2969227,0,8,1.1569299128973405,1.2159120737373053,0.3944387792817441,58,5,0.21075778723187882,0.6455043599162991,0.30240618197531194,0.4645091319842389,0.06180960634467463,-1.9082679020134055
2969228,1,8,0.9164515333092665,0.5180946321230655,0.8065011056746404,72,7,0.7201551903642323,0.8687286210364802,0.10352791321622234,0.10224446684510081,0.05163791453569664,-1.7770512968812817
2969229,0,8,0.9135553090301646,0.5451663870958936,0.9060329743483898,44,2,0.7953286025793995,1.0212901320442347,0.12287957793022812,0.113721585326276,0.03662022130542708,-1.4852696311595222
2969230,1,8,0.9070854174820349,0.5828195267489479,0.8698772319467702,58,2,0.7886321539671581,1.0134437841122752,0.15376373560513204,0.07058854578733739,0.03557290062278891,-1.3874388924675864
2969231,1,8,0.9004842161623934,0.5825717830778404,0.8413541139852292,44,0,0.7562131162463472,0.9830336740110663,0.1451879052022636,0.060106912770551,0.027229655595844268,-1.292699904036879
2969232,1,8,0.8842529254966363,0.5146874534160032,0.9017533997232642,58,2,0.8349800564572927,1.0113310714216097,0.14747822273818997,0.13511036924615583,0.04708166248495721,-1.6760380089167048
2969233,0,8,0.8734347181237291,0.6786894343379205,0.9068112725223979,30,3,0.8346128229994618,1.0230234607496143,0.1799623099192528,0.07658077586168986,0.050342806689097186,-1.3083479327001963
2969234,1,8,0.8160739048615535,0.6427571338690379,1.0440936607967066,12,0,1.0183378894921242,1.0887447034820092,0.06184548055076103,0.03305107842163049,0.024547996688468392,-2.2572961878775075
2969235,1,8,0.85520049825292,0.578480336846203,0.971317047393054,54,3,0.8680569971565022,1.0600613953747346,0.12828659751193766,0.08060261922618536,0.03181489112489826,-1.2408715550616967
2969236,1,8,0.8607833350621638,0.5117816234679823,0.9272986121885819,63,4,0.8410142912359947,1.0560922948603884,0.13528791572728266,0.14095864597898491,0.03932807232758409,-1.4487436993031952
2969237,1,8,0.868017199798115,0.5192906943089457,0.9827037696023728,49,4,0.9143751564978497,1.0893809156119934,0.14652735724166777,0.13193009389552066,0.04557439628567315,-1.2149448911171608
2969238,1,8,0.8453157577361546,0.552477958726323,1.0158153908975354,37,4,0.9836393091023239,1.0912535724890067,0.11790457245053376,0.08212436082202662,0.036329743221068765,-1.475612357745967
2969239,1,8,0.846305840965204,0.6085464704727486,0.9570590928619478,52,5,0.8940223009896229,1.0588975164425707,0.13880133298538228,0.0840835212715466,0.043082434866852815,-1.341147345059108
2969240,0,8,0.873863292375025,0.5725934713066793,0.9959812282316011,62,5,0.9520937979840194,1.0599804567098348,0.09231621386255195,0.10581860364497452,0.04187481555010938,-1.3330903955193605
2969241,0,8,0.8776023472606973,0.6626996828593608,0.9001741503019977,33,7,0.8842018435549073,1.0192734898442803,0.22273226433396845,0.14818478055935028,0.06649437842692357,-1.4052942148007725
2969242,1,8,0.8533350097185955,0.6081560443459024,0.9378619829968062,31,12,0.9152103099326154,1.0173807985289391,0.1187711153372889,0.1717396138616137,0.035021536902167576,-1.4454147206007901
2969243,0,8,1.0869293287081239,0.9706363531096452,0.5302057461412913,122,32,0.19897957983153297,0.9496755606542049,0.37241337406675123,0.4032829190678817,0.09425172679918167,-2.2447785152448936
2969244,0,8,0.7474326916233547,0.6659112366494897,0.6792715077778247,100,61,0.6158963838419187,0.7753208046484836,0.12886678719466535,0.10837637775528658,0.09798148456592448,-0.23885388683353964
2969246,0,8,0.9431579611047427,0.9333324877066886,0.5164480231032641,100,65,0.2002632130657202,0.6646303112792464,0.26740980547851445,0.3045456023124392,0.16448788633549666,0.6680714687941709
2969248,0,8,0.7339534401120698,0.5465286672587014,0.7233068874097988,23,4,0.6410427608960609,0.81641109624527,0.13973833974965394,0.21534379720368294,0.11855494378530906,-1.1847077515235165
2969249,0,8,0.6250866368145953,0.6569505946148143,0.6353998954118585,60,6,0.5376191804451778,0.7035242918742681,0.13176080049220854,0.15867417181943916,0.1399151327237595,-0.7779821334333739
2969250,1,8,0.6642671195207142,0.5936411311309866,0.6861696086380036,52,3,0.6575880668114686,0.7804751576209538,0.14158332233583112,0.2085480178868184,0.11841076060876721,-1.4960700456660776
2969251,0,8,0.8641615351265762,0.47989585421775904,0.7426852082264467,64,4,0.7097991824621518,0.8657655248544106,0.16724325114540783,0.22900594005604383,0.06046411803430966,-1.2455169195971183
2969252,1,8,0.8869348081968843,0.5220120646477109,0.6062695443291802,64,7,0.464956011961872,0.7527432098945596,0.1777654490262404,0.17963433766587858,0.08284359539464149,-1.8331534404423546
2969253,0,8,0.8520851789533099,0.5764675448292844,0.5845956348082034,72,6,0.42665766379119846,0.7378013242845959,0.18257640558189053,0.17573165402331414,0.1350822412620229,-2.086350488757455
2969254,1,8,0.7684572826130049,0.6582431701089496,0.6017074914842861,55,2,0.4677139560309421,0.6979584544080015,0.1358363110295249,0.18746222173773391,0.07626216996527874,0.1430324206607738
2969255,0,8,0.8666695459965931,1.0119307769328507,0.49952080089128054,122,11,0.2694782745684032,0.7336884147854973,0.262103392449488,0.5642270768324508,0.14219061995868995,-2.100074004607318
2969256,0,8,0.5903321764245808,0.637553506685138,0.6870967118759516,94,34,0.6534819279095063,0.7796188594021731,0.11521304239501193,0.14910380803917464,0.11522587435161163,0.39525237723336154
2969257,1,8,0.7872482889841407,0.5358840090180528,0.6707470178686652,75,22,0.5831595455424654,0.780279555450042,0.17229475252603152,0.2347155967822313,0.14919211967266102,-0.4010942023500834
2969258,0,8,1.1451792954715343,1.1973025162947832,0.36889119268019066,138,30,0.21406731371585025,0.40432797746647936,0.23062109561564106,0.525998592931637,0.18681442033284668,-1.98287247353999
2969259,1,8,0.9232095921533636,0.5335038347908291,0.5837515783002389,41,5,0.33869456695345423,0.9288905530717384,0.2654916373832496,0.18712733031670506,0.1356200717623183,-2.2987359704048855
2969260,0,8,0.889748596232144,0.4742389877467945,0.649376471776196,46,5,0.4606910108195527,0.8428348844420819,0.23019250945976108,0.19448238280417265,0.1320642457033375,-1.8143116967719226
2969261,0,8,0.825861044591123,0.5558115823883375,0.5008213553959607,48,4,0.36806684432512415,0.5862629922176827,0.2010045907983265,0.15584803164280125,0.11927310479285833,-1.894002071445386
2969262,0,8,0.8341845310926578,0.619784901561761,0.4500598989897758,37,5,0.3312250720681189,0.4603003200509823,0.13807677266131343,0.19908802663912026,0.10993219100287535,-1.7944781796191918
2969263,0,8,1.0173419607166505,0.6135758812413435,0.496067302050555,71,10,0.27946284407949296,0.6833514347775047,0.23295321861096227,0.48968595533657977,0.12531815613660974,-2.0611999252286606
2969264,0,8,0.7296973372017878,0.42100039022319424,0.6026153871174189,48,13,0.4925013196324146,0.6998991738539099,0.13139022670029435,0.22486543783954518,0.201150599591722,0.14475197590923894
2969265,0,8,0.6826904067139866,0.33647398985367627,0.6691743168935356,75,5,0.5962972926796816,0.7541096384183907,0.08920941088236208,0.2754325119763693,0.148190859593348,-0.31393623434943224
2969266,0,8,0.35898871488603,0.28795003646046785,0.6936674464342358,45,9,0.6338244145401211,0.7257746485315195,0.0691279195069216,0.16007980017160095,0.06509268351596084,-0.012154688877507692
2969267,0,8,0.3398550762545465,0.30690109759156337,0.6800882053683373,81,33,0.6321090637617424,0.7264692972827262,0.0737098409041482,0.13764359069375418,0.07665776878237837,0.11138129483476604
2969268,0,8,0.34506099786479133,0.3095253773695966,0.6505973143576403,55,4,0.5952297356848619,0.7254815665106659,0.07304561857028319,0.08383289112480041,0.05602424439274168,-1.5141302848104063
2969269,1,8,0.4034579255290923,0.2826411442757386,0.6903930584524601,51,4,0.6570695291178195,0.7280380699585844,0.05197445745480924,0.17351902271602937,0.084875982390895,-0.3899528769535745
2969270,1,8,0.379231071751784,0.27543034134703726,0.6968196486899085,44,4,0.6560008355857916,0.7287289132591453,0.05297812853775455,0.12361716448400396,0.04736663665153082,-0.6649557396945202
2969271,0,8,0.5053790937590625,0.30275369197775753,0.7550749443776592,45,5,0.6600537717231416,0.7329746771500245,0.1394454453440949,0.23367713556963632,0.07719654235158958,0.2503823908135701
2969272,0,8,0.6561935381005035,0.5015557727701371,0.6570157465439551,158,79,0.5646036790002816,0.7546742205687627,0.16741857777953192,0.23736638074541785,0.1255337468464312,0.46166382074538515
2969273,1,8,0.6894014767829935,0.38891840260967897,0.700945569884133,108,12,0.6412339770737316,0.7646873241208966,0.14323940568667148,0.2723902994183772,0.07550931340320549,0.15067816660236008
2969274,1,8,0.7047917237340785,0.5425792532756515,0.622350509999394,104,4,0.4110557455447392,0.8015727818766001,0.22329931263867733,0.2760776721632947,0.1095396184120812,0.07455116077342429
2969275,0,8,0.7310959343329836,0.5818663193756635,0.6039253466159378,103,27,0.40463328101701557,0.8011363128908676,0.28023306241441565,0.34145336007563754,0.14156352917554071,0.7684947789703835
2969276,1,8,0.8345463082449149,0.6630748166702419,0.5664652981592256,70,24,0.4104351164027874,0.7191885219578191,0.24731190725988747,0.18706200764387304,0.10605011512616669,-1.4763236107341262
2969277,0,8,0.8631810838232186,0.7158822481669415,0.41508978948129477,75,11,0.3311145164168743,0.4911676910687718,0.10943574097509311,0.14032367152689745,0.07999954548441124,-1.034310886360128
2969278,0,8,0.8683189210384671,0.6241119007847424,0.47821388965177913,61,25,0.29350803307262097,0.6596781672133694,0.20642037696511506,0.20946357011722727,0.05278824272231883,-1.0469390085462547
2969279,0,8,0.885280715561171,0.5607809959543619,0.6540496610403562,82,52,0.3811709503420072,0.8752474485424622,0.2766917081485328,0.1506631116737648,0.09388955706747257,-1.6505046100221532
2969280,0,8,0.8686402151127566,0.5262902484334988,0.5646576223964737,91,56,0.4191961064693783,0.7445541283662638,0.22109689787159018,0.1540924104705587,0.08447021747260777,-2.002043369153526
2969281,0,8,0.755898873354397,0.651685462701891,0.7011122329940407,49,20,0.5664709545521838,0.785630518945069,0.18917701373461485,0.2282364652323529,0.04767118352741994,-1.7947332881886446
2969282,0,8,0.8008582021125853,0.7650699524606864,0.4741079469625568,48,5,0.33280028274769613,0.5513947993803748,0.14085914490929127,0.12481094660312042,0.039083660611012684,-0.5621356076246721
2969283,0,8,0.8038347948574396,0.7915487166560449,0.699900339258294,77,13,0.5108787001018134,0.9497218906389631,0.23033789879139563,0.12683086967487306,0.05852364901448602,-1.3455741952013882
2969284,0,8,0.7900114014981822,0.7201351318374396,0.6142779544999425,129,40,0.4532452147032957,0.7843967800109477,0.19031652091002466,0.18131566063509763,0.13072684570879858,-1.5845680637509096
2969285,0,8,0.9357576556965372,0.5717296097236783,0.5879713289011261,61,9,0.35133373156308423,0.8123421068945573,0.22057695049154513,0.1927009437146139,0.12839426460847703,0.11095725408648001
2969286,0,8,0.9941772151658907,0.5837498018142502,0.6312934075060561,62,4,0.5133186030929848,0.8097453421530996,0.19879405749248966,0.16236039533215468,0.05380367474170417,-1.571128657690026
2969287,0,8,0.7828570838225087,0.6001293207109754,0.5804531839406002,65,27,0.47015200174930616,0.6602399586403478,0.17715750560334673,0.24644055608165588,0.137730486206157,-0.011729946357623462
2969288,1,8,0.9734519428122183,0.6125831137484563,0.6792612433810288,52,2,0.46268760744856247,0.9217812747046111,0.24513444418939195,0.09757761024673255,0.04799499202242323,-1.1467553151948109
2969289,1,8,0.8933099383674781,0.5473436405575717,0.6376262418935259,47,8,0.4171899432815057,0.836295012271497,0.22192242410532112,0.1784935509187086,0.09230369888082882,-0.08190972022955983
2969290,1,8,0.9145979777815737,0.6351810536453025,0.5393594495252714,47,3,0.41382967502364343,0.6229180534676666,0.19039104413557434,0.07369811386870972,0.04113329502636603,-0.7139721799356773
2969291,1,8,0.8567656835939202,0.6854026475103188,0.496968325820029,34,4,0.4112432038088364,0.49915574662445006,0.18031575845895503,0.07146652919555271,0.04255779727070694,-0.48045060344919904
2969292,1,8,0.9495345406280914,0.5633077653112606,0.6546070260128998,49,0,0.407994869320051,0.8818332843452286,0.25450861505067707,0.09193331526228561,0.03654999855517218,-0.8456668772612769
2969293,1,8,0.9281260965346958,0.6003995706304035,0.7494886750673203,46,0,0.7265616943175466,0.9124049250179033,0.2570868121785034,0.15976475915914123,0.04669247024134181,-0.8454158076773272
2969294,1,8,0.9819790765174565,0.5333681498569146,0.6301488483338125,21,0,0.3525699541562344,0.8045759310215597,0.22819930621370507,0.07359457406212418,0.04133670161167124,-0.5473110389814961
2969295,0,8,0.9128327853560848,0.5844949046252993,0.6712036251709801,8,2,0.5548620505322185,0.7741042420181998,0.26332749075963185,0.18962803655592544,0.08538136181383366,0.6773554879131676
2969296,1,8,0.9080629025183824,0.5788644558210655,0.6469612448671269,63,0,0.49175447995630406,0.7682427117473085,0.18856757021796616,0.12947210808068987,0.05416301801519219,-0.8484742792810968
2969297,1,8,0.9420430437444041,0.6294143096152391,0.6316126589619753,55,4,0.4672474744422026,0.7141301197848134,0.1736313264310571,0.15553864081073615,0.07258228218472139,-0.9184879512978789
2969298,1,8,0.7688274747388565,0.6338281448699522,0.7241919578797519,39,2,0.6741425607276708,0.7818645551001616,0.18096323911239043,0.1539615562615732,0.07475364168900114,0.3121579598042904
2969299,0,8,0.8904261204589143,0.5823399364772549,0.7304873694201623,67,1,0.6127794435521331,0.8181294702487216,0.1365424588023706,0.19207498318248276,0.11318999360259811,-0.3093128419330867
2969300,0,8,0.7556567755848872,0.620707386877504,0.6641199580773043,58,0,0.6130405164757856,0.7341522800841429,0.11077541857284674,0.17623559994854868,0.045738449927337416,0.12363967876598317
